C:\Users\vdee\Documents\eQUEST 3-65 Projects\1560 Navy Communications\1560 Navy Communications - 3
Simulated:  2024-Apr-14 20:34:28
CSV Written:  2024-Apr-14 20:34:28
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
1,1,1,8,0.164198,0,0.70302,0,6.54276,0,5.58519,7.49777,0,0,0,0,20.4929,0,0,0,0,0,0,0,0,0,0,314.964,0,314.964,0,0,
1,1,2,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,315.383,0,315.383,0,0,
1,1,3,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,315.873,0,315.873,0,0,
1,1,4,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,317.045,0,317.045,0,0,
1,1,5,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,317.681,0,317.681,0,0,
1,1,6,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,318.615,0,318.615,0,0,
1,1,7,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,319.734,0,319.734,0,0,
1,1,8,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,320.395,0,320.395,0,0,
1,1,9,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,320.304,0,320.304,0,0,
1,1,10,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,314.411,0,314.411,0,0,
1,1,11,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,310.375,0,310.375,0,0,
1,1,12,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,308.869,0,308.869,0,0,
1,1,13,8,0.164198,0,0.70302,0,3.68868,0,5.58519,7.49777,0,0,0,0,17.6389,0,0,0,0,0,0,0,0,0,0,308.922,0,308.922,0,0,
1,1,14,8,0.164198,0,0.70302,0,3.81456,0,5.58519,7.49777,0,0,0,0,17.7647,0,0,0,0,0,0,0,0,0,0,308.949,0,308.949,0,0,
1,1,15,8,0.164198,0,0.70302,0,3.68868,0,5.58519,7.49777,0,0,0,0,17.6389,0,0,0,0,0,0,0,0,0,0,308.509,0,308.509,0,0,
1,1,16,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,308.267,0,308.267,0,0,
1,1,17,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,308.055,0,308.055,0,0,
1,1,18,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,308.153,0,308.153,0,0,
1,1,19,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,308.316,0,308.316,0,0,
1,1,20,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,309.632,0,309.632,0,0,
1,1,21,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,310.978,0,310.978,0,0,
1,1,22,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,312.393,0,312.393,0,0,
1,1,23,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,313.715,0,313.715,0,0,
1,1,24,8,0.164198,0,0.70302,0,3.62795,0,5.58519,7.49777,0,0,0,0,17.5781,0,0,0,0,0,0,0,0,0,0,314.44,0,314.44,0,0,
1,2,1,2,0.547325,0,2.3434,0,3.62795,0,5.58519,7.49777,0,0,0,0,19.6016,0,0,0,0,0,0,0,0,0,0,613.91,0,613.91,0,0,
1,2,2,2,0.547325,0,2.3434,0,3.62795,0,5.58519,7.49777,0,0,0,0,19.6016,0,0,0,0,0,0,0,0,0,0,614.626,0,614.626,0,0,
1,2,3,2,0.547325,0,2.3434,0,3.62795,0,5.58519,7.49777,0,0,0,0,19.6016,0,0,0,0,0,0,0,0,0,0,615.213,0,615.213,0,0,
1,2,4,2,0.836422,0,2.46718,0,3.62795,0,5.58519,7.49777,0,0,0,0,20.0145,0,0,0,0,0,0,0,0,0,0,662.632,0,662.632,0,0,
1,2,5,2,3.16255,0,3.9765,0,3.62795,0,5.58519,7.49777,0,0,0,0,23.85,0,0,0,0,0,0,0,0,0,0,1399.85,0,1399.85,0,0,
1,2,6,2,7.96862,0,8.67096,0,3.62795,0,5.58519,7.49777,0,0,0,0,33.3505,0,0,0,1.04611e+006,0,0,0,0,0,0,3962.36,0,1.05007e+006,0,-715835,
1,2,7,2,9.46445,0,10.2015,0,3.62795,0,5.58519,7.49777,0,0,0,0,36.3769,0,0,0,605301,0,0,0,0,0,0,4659.2,0,609960,0,-428094,
1,2,8,2,9.80631,0,10.5571,0,3.62795,0,5.58519,7.49777,0,0,0,0,37.0743,0,0,0,427586,0,0,0,0,0,0,5980.72,0,433567,0,-294080,
1,2,9,2,9.85185,0,10.6045,0,3.62795,0,5.58519,7.49777,0,0,0,0,37.1673,0,0,0,367907,0,0,0,0,0,0,7581.76,0,375489,0,-249598,
1,2,10,2,9.85185,0,10.6023,0,3.62795,0,5.58519,7.49777,0,0,0,0,37.1651,0,0,0,340845,0,0,0,0,0,0,7860.1,0,348705,0,-229199,
