C:\Users\vdee\Documents\eQUEST 3-65 Projects\1380 Presidential Inn\1380 Presidential Inn - Baseline Design
Simulated:  2024-Jan-31 19:20:17
CSV Written:  2024-Jan-31 19:20:17
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,22,13,7,28.6983,3.40808,15.3541,0,42.8114,0,12.4472,50.538,0,0,0,0,153.257,0,0,0,0,0,0,0,0,0,0,158082,0,158082,501518,0,-110281,505,47,54,
4,22,14,7,28.6983,3.40808,14.664,0,46.2448,0,12.4472,50.538,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,119206,0,119206,555034,0,-81891.6,505,50,57,
4,22,15,7,28.6983,3.40808,16.8329,0,52.9118,0,12.4472,50.538,0,0,0,0,164.836,0,0,0,0,0,0,0,0,0,0,119206,0,119206,656937,0,-81891.6,505,50,57,
4,22,16,7,28.6983,4.72019,20.006,0,56.4861,0,12.4472,50.538,0,0,0,0,172.896,0,0,0,0,0,0,0,0,0,0,119202,0,119202,710652,0,-81891.6,505,50,59,
4,22,17,7,28.6983,5.93859,24.6706,0,53.7983,0,12.4472,50.538,0,0,0,0,176.091,0,0,0,0,0,0,0,0,0,0,119198,0,119198,667907,0,-81891.6,505,48,55,
4,22,18,7,70.0238,7.2507,29.6733,0,45.5175,0,12.4472,50.538,0,0,0,0,215.451,0,0,0,0,0,0,0,0,0,0,158067,0,158067,540901,0,-110281,505,48,55,
4,22,19,7,97.2987,10.6247,34.476,0,34.8462,0,12.4472,50.538,0,0,0,0,240.231,0,0,0,0,0,0,0,0,0,0,232828,0,232828,380624,-478.406,-164875,505,46,52,
4,22,20,7,111.349,11.0933,35.2731,0,21.6163,0,12.4472,50.538,0,0,0,0,242.317,0,0,0,0,0,0,0,0,0,0,232833,0,232833,185507,-9722.4,-164875,505,44,46,
4,22,21,7,84.0745,12.7803,28.8394,0,12.862,0,12.4472,50.538,0,0,0,0,201.542,0,0,0,152397,0,0,0,0,0,0,232843,0,385240,70855.2,-37378.4,-164875,505,43,45,
4,22,22,7,70.0238,12.3117,24.688,0,9.19187,0,12.4472,50.538,0,0,0,0,179.201,0,0,0,123280,0,0,0,0,0,0,232854,0,356134,23412.1,-73853.2,-164875,505,43,45,
4,22,23,7,42.749,11.4682,18.3153,0,7.39221,0,12.4472,50.538,0,0,0,0,142.91,0,0,0,233189,0,0,0,0,0,0,193985,0,427174,0,-158708,-136486,505,45,46,
4,22,24,7,29.1919,12.3543,15.6965,0,7.36126,0,12.4472,50.538,0,0,0,0,127.589,0,0,0,319428,0,0,0,0,0,0,119233,0,438661,0,-224504,-81891.6,505,45,46,
4,23,1,1,29.1919,12.3543,15.536,0,7.36126,0,12.4472,50.538,0,0,0,0,127.429,0,0,0,356993,0,0,0,0,0,0,83354,0,440347,0,-252762,-55686.3,505,45,46,
4,23,2,1,14.9231,11.9283,12.1277,0,7.36126,0,12.4472,50.538,0,0,0,0,109.326,0,0,0,438988,0,0,0,0,0,0,44484.1,0,483472,0,-316051,-27297.2,505,45,46,
4,23,3,1,14.9231,11.9283,12.1277,0,7.36126,0,12.4472,50.538,0,0,0,0,109.326,0,0,0,471642,0,0,0,0,0,0,44485.8,0,516128,0,-340530,-27297.2,505,45,46,
4,23,4,1,14.9231,11.9283,14.6443,0,7.36126,0,12.4472,50.538,0,0,0,0,111.842,0,0,0,492328,0,0,0,0,0,0,83361.1,0,575690,0,-356255,-55686.3,505,45,46,
4,23,5,1,29.1919,12.3543,20.3765,0,7.36126,0,12.4472,50.538,0,0,0,0,132.269,0,0,0,480097,0,0,0,0,0,0,158119,0,638216,0,-346537,-110281,505,45,46,
4,23,6,1,56.4323,10.6503,23.3498,0,7.36126,0,12.4472,50.538,0,0,0,0,160.779,0,0,0,425610,0,0,0,0,0,0,232881,0,658491,0,-304353,-164875,505,45,46,
4,23,7,1,69.4039,7.24218,24.516,0,7.36126,0,12.4472,50.538,0,0,0,0,171.509,0,0,0,309390,0,0,0,0,0,0,343531,0,652921,0,-214677,-245675,505,47,48,
4,23,8,1,56.4323,6.81617,21.0367,0,7.36126,0,12.4472,50.538,0,0,0,0,154.632,0,0,0,204582,0,0,0,0,0,0,268768,0,473350,0,-134526,-191080,505,48,50,
4,23,9,1,56.4323,4.2601,19.9749,0,7.36126,0,12.4472,50.538,0,0,0,0,151.014,0,0,0,135649,0,0,0,0,0,0,194005,0,329654,0,-82105.6,-136486,505,48,50,
4,23,10,1,42.1635,3.83409,17.8257,0,8.59404,0,12.4472,50.538,0,0,0,0,135.403,0,0,0,78243.2,0,0,0,0,0,0,194003,0,272246,16616,-38250.9,-136486,505,47,52,
4,23,11,1,29.1919,3.40808,16.1749,0,8.41567,0,12.4472,50.538,0,0,0,0,120.176,0,0,0,101704,0,0,0,0,0,0,158115,0,259818,13915.5,-57083.5,-110281,505,46,50,
4,23,12,1,29.1919,3.40808,17.6055,0,8.58809,0,12.4472,50.538,0,0,0,0,121.779,0,0,0,109348,0,0,0,0,0,0,193996,0,303343,16287.7,-62757.7,-136486,505,45,48,
4,23,13,1,29.1919,3.40808,15.9278,0,8.48482,0,12.4472,50.538,0,0,0,0,119.998,0,0,0,116785,0,0,0,0,0,0,158113,0,274898,14853.5,-68455,-110281,505,45,48,
4,23,14,1,39.5692,3.40808,14.4898,0,8.5785,0,12.4472,50.538,0,0,0,0,129.031,0,0,0,111098,0,0,0,0,0,0,119240,0,230338,16141.8,-63959.1,-81891.6,505,45,48,
4,23,15,1,39.5692,4.68611,17.2094,0,7.50269,0,12.4472,50.538,0,0,0,0,131.953,0,0,0,181877,0,0,0,0,0,0,119241,0,301118,1618.56,-118993,-81891.6,505,45,46,
4,23,16,1,39.5692,7.24218,22.0033,0,7.3634,0,12.4472,50.538,0,0,0,0,139.163,0,0,0,208543,0,0,0,0,0,0,119246,0,327789,0,-138937,-81891.6,505,44,46,
4,23,17,1,46.055,7.24218,27.108,0,7.36126,0,12.4472,50.538,0,0,0,0,150.752,0,0,0,260228,0,0,0,0,0,0,119247,0,379475,0,-178801,-81891.6,505,43,45,
4,23,18,1,103.13,8.94622,34.3953,0,7.46521,0,12.4472,50.538,0,0,0,0,216.922,0,0,0,160760,0,0,0,0,0,0,194003,0,354763,1400.99,-100991,-136486,505,42,45,
4,23,19,1,130.371,12.3543,37.144,0,7.96033,0,12.4472,50.538,0,0,0,0,250.814,0,0,0,157498,0,0,0,0,0,0,268767,0,426265,8049.17,-99542.3,-191080,505,42,43,
4,23,20,1,144.639,12.7803,38.4909,0,8.70855,0,12.4472,50.538,0,0,0,0,267.604,0,0,0,119423,0,0,0,0,0,0,268766,0,388189,18016,-69990.8,-191080,505,42,43,
4,23,21,1,130.371,13.6323,34.5188,0,8.45183,0,12.4472,50.538,0,0,0,0,249.959,0,0,0,158931,0,0,0,0,0,0,268764,0,427696,14378,-101088,-191080,505,42,43,
4,23,22,1,103.13,14.0583,28.4096,0,8.0192,0,12.4472,50.538,0,0,0,0,216.603,0,0,0,222162,0,0,0,0,0,0,268765,0,490928,8611.57,-149764,-191080,505,42,43,
4,23,23,1,52.5408,12.7803,18.7062,0,7.37264,0,12.4472,50.538,0,0,0,0,154.385,0,0,0,401407,0,0,0,0,0,0,194006,0,595413,0,-288299,-136486,505,42,43,
4,23,24,1,29.1919,12.3543,15.6965,0,7.36126,0,12.4472,50.538,0,0,0,0,127.589,0,0,0,519076,0,0,0,0,0,0,119250,0,638326,0,-378305,-81891.6,505,43,43,
4,24,1,2,29.1919,12.3543,15.536,0,7.36126,0,12.4472,50.538,0,0,0,0,127.429,0,0,0,553219,0,0,0,0,0,0,83372.1,0,636591,0,-404972,-55686.3,505,43,43,
4,24,2,2,14.9231,11.9283,12.1277,0,7.36126,0,12.4472,50.538,0,0,0,0,109.326,0,0,0,568257,0,0,0,0,0,0,44502.5,0,612759,0,-416971,-27297.2,505,44,45,
4,24,3,2,14.9231,11.9283,12.1277,0,7.36126,0,12.4472,50.538,0,0,0,0,109.326,0,0,0,583624,0,0,0,0,0,0,44503.5,0,628127,0,-429492,-27297.2,505,44,45,
4,24,4,2,14.9231,11.9283,14.6443,0,7.36126,0,12.4472,50.538,0,0,0,0,111.842,0,0,0,594728,0,0,0,0,0,0,83377,0,678105,0,-438516,-55686.3,505,44,45,
4,24,5,2,29.1919,12.3543,20.3765,0,7.36126,0,12.4472,50.538,0,0,0,0,132.269,0,0,0,576875,0,0,0,0,0,0,158134,0,735009,0,-423613,-110281,505,44,45,
4,24,6,2,56.4323,10.6503,23.3498,0,7.36126,0,12.4472,50.538,0,0,0,0,160.779,0,0,0,523786,0,0,0,0,0,0,232896,0,756682,0,-380257,-164875,505,44,45,
4,24,7,2,69.4039,7.24218,24.516,0,7.36126,0,12.4472,50.538,0,0,0,0,171.509,0,0,0,421392,0,0,0,0,0,0,343545,0,764937,0,-300607,-245675,505,45,46,
4,24,8,2,56.4323,6.81617,21.0367,0,7.36126,0,12.4472,50.538,0,0,0,0,154.632,0,0,0,266493,0,0,0,0,0,0,268782,0,535275,0,-181412,-191080,505,47,50,
4,24,9,2,56.4323,4.2601,19.9749,0,7.92828,0,12.4472,50.538,0,0,0,0,151.581,0,0,0,107172,0,0,0,0,0,0,194018,0,301190,7642.22,-59334.2,-136486,505,48,54,
4,24,10,2,42.1635,3.83409,17.8257,0,23.6476,0,12.4472,50.538,0,0,0,0,150.456,0,0,0,42815.2,0,0,0,0,0,0,194013,0,236828,222022,-11052.6,-136486,505,48,54,
4,24,11,2,29.1919,3.40808,16.1749,0,23.5613,0,12.4472,50.538,0,0,0,0,135.322,0,0,0,40025,0,0,0,0,0,0,158122,0,198147,216914,-9558.77,-110281,505,48,55,
4,24,12,2,29.1919,3.40808,17.6055,0,36.6707,0,12.4472,50.538,0,0,0,0,149.861,0,0,0,0,0,0,0,0,0,0,193992,0,193992,414030,-4054.8,-136486,505,50,59,
4,24,13,2,29.1919,3.40808,15.9278,0,37.3521,0,12.4472,50.538,0,0,0,0,148.865,0,0,0,0,0,0,0,0,0,0,158105,0,158105,420847,0,-110281,505,51,61,
4,24,14,2,39.5692,3.40808,14.4898,0,36.5027,0,12.4472,50.538,0,0,0,0,156.955,0,0,0,0,0,0,0,0,0,0,119219,0,119219,407846,0,-81891.6,505,52,63,
4,24,15,2,39.5692,4.68611,17.2094,0,37.9318,0,12.4472,50.538,0,0,0,0,162.382,0,0,0,0,0,0,0,0,0,0,119215,0,119215,429758,0,-81891.6,505,53,64,
4,24,16,2,39.5692,7.24218,22.0033,0,19.6984,0,12.4472,50.538,0,0,0,0,151.498,0,0,0,0,0,0,0,0,0,0,119215,0,119215,158740,-842.969,-81891.6,505,49,52,
4,24,17,2,46.055,7.24218,27.108,0,29.5381,0,12.4472,50.538,0,0,0,0,172.929,0,0,0,0,0,0,0,0,0,0,119216,0,119216,307447,0,-81891.6,505,52,57,
4,24,18,2,103.13,8.94622,34.3953,0,45.3763,0,12.4472,50.538,0,0,0,0,254.833,0,0,0,0,0,0,0,0,0,0,193984,0,193984,545169,0,-136486,505,51,59,
4,24,19,2,130.371,12.3543,37.144,0,35.3118,0,12.4472,50.538,0,0,0,0,278.166,0,0,0,0,0,0,0,0,0,0,268737,0,268737,387591,0,-191080,505,50,55,
4,24,20,2,144.639,12.7803,38.4909,0,33.1584,0,12.4472,50.538,0,0,0,0,292.054,0,0,0,0,0,0,0,0,0,0,268725,0,268725,357862,0,-191080,505,50,55,
4,24,21,2,130.371,13.6323,34.5188,0,28.0804,0,12.4472,50.538,0,0,0,0,269.587,0,0,0,0,0,0,0,0,0,0,268728,0,268728,282027,-346.625,-191080,505,49,54,
4,24,22,2,103.13,14.0583,28.4096,0,22.7697,0,12.4472,50.538,0,0,0,0,231.353,0,0,0,0,0,0,0,0,0,0,268731,0,268731,204054,-1197.6,-191080,505,49,54,
4,24,23,2,52.5408,12.7803,18.7062,0,11.3742,0,12.4472,50.538,0,0,0,0,158.387,0,0,0,0,0,0,0,0,0,0,193974,0,193974,50460.9,-26502.5,-136486,505,48,52,
4,24,24,2,29.1919,12.3543,15.6965,0,8.96161,0,12.4472,50.538,0,0,0,0,129.19,0,0,0,201115,0,0,0,0,0,0,119220,0,320335,20671.6,-61631.6,-81891.6,505,48,54,
4,25,1,3,29.1919,12.3543,15.536,0,8.33183,0,12.4472,50.538,0,0,0,0,128.399,0,0,0,138784,0,0,0,0,0,0,83345.9,0,222130,12713.2,-85556.4,-55686.3,505,49,54,
4,25,2,3,14.9231,11.9283,12.1277,0,7.72764,0,12.4472,50.538,0,0,0,0,109.692,0,0,0,254743,0,0,0,0,0,0,44476.3,0,299220,4711.36,-175285,-27297.2,505,47,52,
4,25,3,3,14.9231,11.9283,12.1277,0,7.36748,0,12.4472,50.538,0,0,0,0,109.332,0,0,0,331087,0,0,0,0,0,0,44478.3,0,375565,0,-233328,-27297.2,505,46,50,
4,25,4,3,14.9231,11.9283,14.6443,0,7.36126,0,12.4472,50.538,0,0,0,0,111.842,0,0,0,352460,0,0,0,0,0,0,83354.9,0,435815,0,-249119,-55686.3,505,46,50,
4,25,5,3,29.1919,12.3543,20.3765,0,7.36126,0,12.4472,50.538,0,0,0,0,132.269,0,0,0,344568,0,0,0,0,0,0,158114,0,502682,0,-242769,-110281,505,46,50,
4,25,6,3,56.4323,10.6503,23.3498,0,7.94686,0,12.4472,50.538,0,0,0,0,161.364,0,0,0,251505,0,0,0,0,0,0,232876,0,484382,7892.66,-170578,-164875,505,47,52,
4,25,7,3,69.4039,7.24218,24.516,0,8.16654,0,12.4472,50.538,0,0,0,0,172.314,0,0,0,129387,0,0,0,0,0,0,343524,0,472911,10713.1,-76739,-245675,505,47,52,
4,25,8,3,56.4323,6.81617,21.0367,0,17.508,0,12.4472,50.538,0,0,0,0,164.778,0,0,0,36074,0,0,0,0,0,0,268760,0,304834,136649,-5574.29,-191080,505,48,56,
4,25,9,3,56.4323,4.2601,19.9749,0,38.8903,0,12.4472,50.538,0,0,0,0,182.543,0,0,0,0,0,0,0,0,0,0,193996,0,193996,449163,-2068.81,-136486,505,48,59,
4,25,10,3,42.1635,3.83409,17.8257,0,47.7574,0,12.4472,50.538,0,0,0,0,174.566,0,0,0,0,0,0,0,0,0,0,193985,0,193985,579223,0,-136486,505,49,59,
4,25,11,3,29.1919,3.40808,16.1749,0,52.5507,0,12.4472,50.538,0,0,0,0,164.311,0,0,0,0,0,0,0,0,0,0,158082,0,158082,650909,0,-110281,505,48,63,
4,25,12,3,29.1919,3.40808,17.6055,0,53.3861,0,12.4472,50.538,0,0,0,0,166.577,0,0,0,0,0,0,0,0,0,0,193956,0,193956,662579,0,-136486,505,48,63,
4,25,13,3,29.1919,3.40808,15.9278,0,56.4547,0,12.4472,50.538,0,0,0,0,167.968,0,0,0,0,0,0,0,0,0,0,158066,0,158066,710062,0,-110281,505,48,63,
4,25,14,3,39.5692,3.40808,14.4898,0,55.2697,0,12.4472,50.538,0,0,0,0,175.722,0,0,0,0,0,0,0,0,0,0,119189,0,119189,690773,0,-81891.6,505,49,60,
4,25,15,3,39.5692,4.68611,17.2094,0,45.7236,0,12.4472,50.538,0,0,0,0,170.174,0,0,0,0,0,0,0,0,0,0,119186,0,119186,543654,0,-81891.6,505,50,57,
4,25,16,3,39.5692,7.24218,22.0033,0,58.6595,0,12.4472,50.538,0,0,0,0,190.459,0,0,0,0,0,0,0,0,0,0,119190,0,119190,746582,0,-81891.6,505,51,63,
4,25,17,3,46.055,7.24218,27.108,0,59.9599,0,12.4472,50.538,0,0,0,0,203.35,0,0,0,0,0,0,0,0,0,0,119193,0,119193,763293,0,-81891.6,505,50,63,
4,25,18,3,103.13,8.94622,34.3953,0,53.5933,0,12.4472,50.538,0,0,0,0,263.05,0,0,0,0,0,0,0,0,0,0,193940,0,193940,663786,0,-136486,505,48,59,
4,25,19,3,130.371,12.3543,37.144,0,44.539,0,12.4472,50.538,0,0,0,0,287.393,0,0,0,0,0,0,0,0,0,0,268698,0,268698,525972,0,-191080,505,47,57,
4,25,20,3,144.639,12.7803,38.4909,0,39.3464,0,12.4472,50.538,0,0,0,0,298.242,0,0,0,0,0,0,0,0,0,0,268701,0,268701,449152,0,-191080,505,48,55,
4,25,21,3,130.371,13.6323,34.5188,0,32.8512,0,12.4472,50.538,0,0,0,0,274.358,0,0,0,0,0,0,0,0,0,0,268706,0,268706,352130,-170.052,-191080,505,47,54,
4,25,22,3,103.13,14.0583,28.4096,0,19.8946,0,12.4472,50.538,0,0,0,0,228.478,0,0,0,0,0,0,0,0,0,0,268712,0,268712,162773,-4683.7,-191080,505,45,48,
4,25,23,3,52.5408,12.7803,18.7062,0,10.2412,0,12.4472,50.538,0,0,0,0,157.254,0,0,0,157087,0,0,0,0,0,0,193958,0,351044,35921.1,-45246.3,-136486,505,45,48,
4,25,24,3,29.1919,12.3543,15.6965,0,8.08863,0,12.4472,50.538,0,0,0,0,128.317,0,0,0,146226,0,0,0,0,0,0,119210,0,265436,9163.49,-98609.2,-81891.6,505,46,50,
4,26,1,4,29.1919,12.3543,15.536,0,8.0962,0,12.4472,50.538,0,0,0,0,128.164,0,0,0,165041,0,0,0,0,0,0,83336.4,0,248377,9742.17,-105434,-55686.3,505,46,52,
4,26,2,4,14.9231,11.9283,12.1277,0,7.77606,0,12.4472,50.538,0,0,0,0,109.74,0,0,0,245977,0,0,0,0,0,0,44467.6,0,290445,5416.96,-168200,-27297.2,505,46,52,
4,26,3,4,14.9231,11.9283,12.1277,0,7.67976,0,12.4472,50.538,0,0,0,0,109.644,0,0,0,269836,0,0,0,0,0,0,44468.6,0,314305,4196.16,-185855,-27297.2,505,46,52,
4,26,4,4,14.9231,11.9283,14.6443,0,7.55214,0,12.4472,50.538,0,0,0,0,112.033,0,0,0,286782,0,0,0,0,0,0,83343.7,0,370126,2497.89,-198771,-55686.3,505,46,52,
4,26,5,4,29.1919,12.3543,20.3765,0,7.50011,0,12.4472,50.538,0,0,0,0,132.408,0,0,0,318654,0,0,0,0,0,0,158102,0,476756,1826.89,-223344,-110281,505,45,50,
4,26,6,4,56.4323,10.6503,23.3498,0,7.36367,0,12.4472,50.538,0,0,0,0,160.781,0,0,0,319841,0,0,0,0,0,0,232864,0,552705,0,-223924,-164875,505,42,46,
4,26,7,4,69.4039,7.24218,24.516,0,22.6434,0,12.4472,50.538,0,0,0,0,186.791,0,0,0,61011.9,0,0,0,0,0,0,343516,0,404527,207203,-22890.5,-245675,505,46,54,
4,26,8,4,56.4323,6.81617,21.0367,0,37.6448,0,12.4472,50.538,0,0,0,0,184.915,0,0,0,0,0,0,0,0,0,0,268752,0,268752,428981,-3012.68,-191080,505,47,57,
4,26,9,4,56.4323,4.2601,19.9749,0,48.9253,0,12.4472,50.538,0,0,0,0,192.578,0,0,0,0,0,0,0,0,0,0,193975,0,193975,597571,0,-136486,505,48,59,
4,26,10,4,42.1635,3.83409,17.8257,0,55.1777,0,12.4472,50.538,0,0,0,0,181.986,0,0,0,0,0,0,0,0,0,0,193961,0,193961,691352,0,-136486,505,48,61,
4,26,11,4,29.1919,3.40808,16.1749,0,57.7916,0,12.4472,50.538,0,0,0,0,169.552,0,0,0,0,0,0,0,0,0,0,158065,0,158065,730391,0,-110281,505,51,64,
4,26,12,4,29.1919,3.40808,17.6055,0,59.9366,0,12.4472,50.538,0,0,0,0,173.127,0,0,0,0,0,0,0,0,0,0,193941,0,193941,753145,0,-136486,505,51,66,
4,26,13,4,29.1919,3.40808,15.9278,0,59.6397,0,12.4472,50.538,0,0,0,0,171.153,0,0,0,0,0,0,0,0,0,0,158052,0,158052,748133,0,-110281,505,51,66,
4,26,14,4,39.5692,3.40808,14.4898,0,67.9286,0,12.4472,50.538,0,0,0,0,188.381,0,0,0,0,0,0,0,0,0,0,119175,0,119175,854730,0,-81891.6,505,51,68,
4,26,15,4,39.5692,4.68611,17.2094,0,73.0005,0,12.4472,50.538,0,0,0,0,197.45,0,0,0,0,0,0,0,0,0,0,119173,0,119173,931301,0,-81891.6,505,51,68,
4,26,16,4,39.5692,7.24218,22.0033,0,73.0095,0,12.4472,50.538,0,0,0,0,204.809,0,0,0,0,0,0,0,0,0,0,119168,0,119168,930073,0,-81891.6,505,51,68,
4,26,17,4,46.055,7.24218,27.108,0,71.1246,0,12.4472,50.538,0,0,0,0,214.515,0,0,0,0,0,0,0,0,0,0,119163,0,119163,924600,0,-81891.6,505,51,66,
4,26,18,4,103.13,8.94622,34.3953,0,69.6117,0,12.4472,50.538,0,0,0,0,279.069,0,0,0,0,0,0,0,0,0,0,193919,0,193919,900866,0,-136486,505,50,66,
4,26,19,4,130.371,12.3543,37.144,0,55.3263,0,12.4472,50.538,0,0,0,0,298.18,0,0,0,0,0,0,0,0,0,0,268678,0,268678,688247,0,-191080,505,48,61,
4,26,20,4,144.639,12.7803,38.4909,0,43.2235,0,12.4472,50.538,0,0,0,0,302.119,0,0,0,0,0,0,0,0,0,0,268678,0,268678,505398,0,-191080,505,45,54,
4,26,21,4,130.371,13.6323,34.5188,0,29.5511,0,12.4472,50.538,0,0,0,0,271.058,0,0,0,0,0,0,0,0,0,0,268687,0,268687,301460,-534.802,-191080,505,44,48,
4,26,22,4,103.13,14.0583,28.4096,0,19.7207,0,12.4472,50.538,0,0,0,0,228.304,0,0,0,0,0,0,0,0,0,0,268699,0,268699,161328,-6213.98,-191080,505,43,46,
4,26,23,4,52.5408,12.7803,18.7062,0,9.68783,0,12.4472,50.538,0,0,0,0,156.7,0,0,0,162996,0,0,0,0,0,0,193951,0,356947,28486,-54531.7,-136486,505,42,46,
4,26,24,4,29.1919,12.3543,15.6965,0,7.58184,0,12.4472,50.538,0,0,0,0,127.81,0,0,0,217593,0,0,0,0,0,0,119202,0,336795,2465.41,-147961,-81891.6,505,42,46,
4,27,1,5,29.1919,12.3543,15.536,0,7.36452,0,12.4472,50.538,0,0,0,0,127.432,0,0,0,292969,0,0,0,0,0,0,83329.7,0,376298,0,-204104,-55686.3,505,43,46,
4,27,2,5,14.9231,11.9283,12.1277,0,7.36126,0,12.4472,50.538,0,0,0,0,109.326,0,0,0,334824,0,0,0,0,0,0,44463.4,0,379287,0,-235828,-27297.2,505,45,48,
4,27,3,5,14.9231,11.9283,12.1277,0,7.36126,0,12.4472,50.538,0,0,0,0,109.326,0,0,0,419863,0,0,0,0,0,0,44466.6,0,464329,0,-301433,-27297.2,505,44,46,
4,27,4,5,14.9231,11.9283,14.6443,0,7.36126,0,12.4472,50.538,0,0,0,0,111.842,0,0,0,474604,0,0,0,0,0,0,83342.1,0,557946,0,-343034,-55686.3,505,42,45,
4,27,5,5,29.1919,12.3543,20.3765,0,7.36126,0,12.4472,50.538,0,0,0,0,132.269,0,0,0,523279,0,0,0,0,0,0,158102,0,681381,0,-380967,-110281,505,41,43,
4,27,6,5,56.4323,10.6503,23.3498,0,7.36126,0,12.4472,50.538,0,0,0,0,160.779,0,0,0,379068,0,0,0,0,0,0,232867,0,611934,0,-267725,-164875,505,44,46,
4,27,7,5,69.4039,7.24218,24.516,0,13.7471,0,12.4472,50.538,0,0,0,0,177.895,0,0,0,98192,0,0,0,0,0,0,343517,0,441709,86099.6,-51156.5,-245675,505,49,52,
4,27,8,5,56.4323,6.81617,21.0367,0,26.9221,0,12.4472,50.538,0,0,0,0,174.193,0,0,0,35405.8,0,0,0,0,0,0,268751,0,304157,269525,-5411.97,-191080,505,51,57,
4,27,9,5,56.4323,4.2601,19.9749,0,44.3732,0,12.4472,50.538,0,0,0,0,188.026,0,0,0,0,0,0,0,0,0,0,193979,0,193979,530469,0,-136486,505,54,63,
4,27,10,5,42.1635,3.83409,17.8257,0,51.3792,0,12.4472,50.538,0,0,0,0,178.188,0,0,0,0,0,0,0,0,0,0,193964,0,193964,624693,0,-136486,505,53,66,
4,27,11,5,29.1919,3.40808,16.1749,0,50.6369,0,12.4472,50.538,0,0,0,0,162.397,0,0,0,0,0,0,0,0,0,0,158064,0,158064,611633,0,-110281,505,53,66,
4,27,12,5,29.1919,3.40808,17.6055,0,44.3138,0,12.4472,50.538,0,0,0,0,157.505,0,0,0,0,0,0,0,0,0,0,193940,0,193940,523454,0,-136486,505,53,63,
4,27,13,5,29.1919,3.40808,15.9278,0,43.5029,0,12.4472,50.538,0,0,0,0,155.016,0,0,0,0,0,0,0,0,0,0,158056,0,158056,512614,0,-110281,505,53,61,
4,27,14,5,39.5692,3.40808,14.4898,0,35.2579,0,12.4472,50.538,0,0,0,0,155.71,0,0,0,0,0,0,0,0,0,0,119186,0,119186,387356,0,-81891.6,505,51,57,
4,27,15,5,39.5692,4.68611,17.2094,0,30.7758,0,12.4472,50.538,0,0,0,0,155.226,0,0,0,0,0,0,0,0,0,0,119188,0,119188,321972,0,-81891.6,505,53,57,
4,27,16,5,39.5692,7.24218,22.0033,0,31.8351,0,12.4472,50.538,0,0,0,0,163.635,0,0,0,0,0,0,0,0,0,0,119196,0,119196,339083,0,-81891.6,505,51,54,
4,27,17,5,46.055,7.24218,27.108,0,18.397,0,12.4472,50.538,0,0,0,0,161.787,0,0,0,0,0,0,0,0,0,0,119199,0,119199,142791,-3448.31,-81891.6,505,49,50,
4,27,18,5,103.13,8.94622,34.3953,0,26.2269,0,12.4472,50.538,0,0,0,0,235.684,0,0,0,0,0,0,0,0,0,0,193956,0,193956,258115,-499.565,-136486,505,47,48,
4,27,19,5,130.371,12.3543,37.144,0,22.1394,0,12.4472,50.538,0,0,0,0,264.994,0,0,0,0,0,0,0,0,0,0,268728,0,268728,195102,-1176.11,-191080,505,47,48,
4,27,20,5,144.639,12.7803,38.4909,0,21.9516,0,12.4472,50.538,0,0,0,0,280.847,0,0,0,0,0,0,0,0,0,0,268724,0,268724,193432,-1536.32,-191080,505,47,48,
4,27,21,5,130.371,13.6323,34.5188,0,17.6119,0,12.4472,50.538,0,0,0,0,259.119,0,0,0,0,0,0,0,0,0,0,268726,0,268726,134793,-4425.49,-191080,505,47,48,
4,27,22,5,103.13,14.0583,28.4096,0,12.8923,0,12.4472,50.538,0,0,0,0,221.476,0,0,0,0,0,0,0,0,0,0,268728,0,268728,72167.5,-14619.7,-191080,505,48,48,
4,27,23,5,52.5408,12.7803,18.7062,0,8.55443,0,12.4472,50.538,0,0,0,0,155.567,0,0,0,209956,0,0,0,0,0,0,193971,0,403928,14796.2,-83299.8,-136486,505,49,49,
4,27,24,5,28.2047,12.3543,15.5315,0,8.0118,0,12.4472,50.538,0,0,0,0,127.088,0,0,0,240163,0,0,0,0,0,0,120339,0,360502,8504.29,-163993,-82710.5,505,50,50,
4,28,1,6,28.2047,12.3543,15.371,0,8.54704,0,12.4472,50.538,0,0,0,0,127.462,0,0,0,158447,0,0,0,0,0,0,81100,0,239547,15830.9,-99400.8,-54048.4,505,54,54,
4,28,2,6,14.9231,11.8942,11.9963,0,8.22295,0,12.4472,50.538,0,0,0,0,110.022,0,0,0,211143,0,0,0,0,0,0,44470.5,0,255614,11331.9,-141229,-27297.2,505,54,54,
4,28,3,6,14.9231,11.8942,11.9963,0,8.71031,0,12.4472,50.538,0,0,0,0,110.509,0,0,0,153458,0,0,0,0,0,0,44468.7,0,197927,17981.3,-95844,-27297.2,505,56,57,
4,28,4,6,14.9231,11.8942,11.9963,0,8.37166,0,12.4472,50.538,0,0,0,0,110.171,0,0,0,199486,0,0,0,0,0,0,81099.8,0,280585,13298,-132225,-54048.4,505,55,55,
4,28,5,6,14.9231,11.8942,11.9963,0,8.32829,0,12.4472,50.538,0,0,0,0,110.127,0,0,0,222047,0,0,0,0,0,0,156977,0,379024,12796.9,-149240,-109462,505,55,55,
