C:\Users\vdee\Documents\eQUEST 3-65 Projects\3500 ANG RC N\JBA B5300 - Baseline Design
Simulated:  2024-Feb-13 15:34:56
CSV Written:  2024-Feb-13 15:34:56
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
2,3,12,6,11.8679,0,87.1375,0,17.8483,0,19.0036,17.6603,0,0,0,0,153.518,0,0,0,1.99421e+006,0,0,0,0,0,0,2690.53,0,1.9969e+006,3162,-1.73994e+006,
2,3,13,6,11.8679,0,87.1375,0,17.8456,0,19.0036,17.4545,0,0,0,0,153.309,0,0,0,1.96391e+006,0,0,0,0,0,0,2689.82,0,1.9666e+006,3123.73,-1.69378e+006,
2,3,14,6,11.8679,0,87.1375,0,17.8444,0,19.0036,17.3325,0,0,0,0,153.186,0,0,0,1.94478e+006,0,0,0,0,0,0,2689.6,0,1.94747e+006,3107.9,-1.67331e+006,
2,3,15,6,11.8679,0,87.1375,0,17.8423,0,19.0036,17.2553,0,0,0,0,153.107,0,0,0,1.93139e+006,0,0,0,0,0,0,2689.46,0,1.93408e+006,3080.64,-1.65887e+006,
2,3,16,6,11.8679,0,87.1375,0,17.8425,0,19.0036,17.2738,0,0,0,0,153.125,0,0,0,1.92743e+006,0,0,0,0,0,0,2689.36,0,1.93012e+006,3083.05,-1.6512e+006,
2,3,17,6,11.8679,0,87.1375,0,17.8321,0,19.0036,17.6438,0,0,0,0,153.485,0,0,0,1.95642e+006,0,0,0,0,0,0,2689.27,0,1.95911e+006,2943.32,-1.66588e+006,
2,3,18,6,11.8679,0,87.1375,0,17.8401,0,19.0036,17.8247,0,0,0,0,153.674,0,0,0,1.96897e+006,0,0,0,0,0,0,2689.33,0,1.97166e+006,3053.51,-1.67631e+006,
2,3,19,6,11.8679,0,87.1375,0,17.842,0,19.0036,18.1439,0,0,0,0,153.995,0,0,0,1.99285e+006,0,0,0,0,0,0,2689.26,0,1.99554e+006,3076.6,-1.69172e+006,
2,3,20,6,11.8679,0,87.1375,0,17.6415,0,19.0036,14.7571,0,0,0,0,150.408,0,0,0,0,0,0,0,0,0,0,2689.33,0,2689.33,372.787,-36248,
2,3,21,6,11.8679,0,87.1375,0,17.6103,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,296965,0,0,0,0,0,0,2710.26,0,299675,0,-152432,
2,3,22,6,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,469584,0,0,0,0,0,0,2726.06,0,472310,0,-359526,
2,3,23,6,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,683118,0,0,0,0,0,0,2736.01,0,685854,0,-536685,
2,3,24,6,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,802860,0,0,0,0,0,0,2743.07,0,805603,0,-663620,
2,4,1,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7579,0,0,0,0,150.377,0,0,0,926277,0,0,0,0,0,0,2746.29,0,929024,0,-800216,
2,4,2,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7626,0,0,0,0,150.382,0,0,0,990655,0,0,0,0,0,0,2747.6,0,993402,0,-880248,
2,4,3,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7766,0,0,0,0,150.395,0,0,0,1.04775e+006,0,0,0,0,0,0,2748.29,0,1.0505e+006,0,-950435,
2,4,4,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.8089,0,0,0,0,150.428,0,0,0,1.35165e+006,0,0,0,0,0,0,2748.97,0,1.3544e+006,0,-1.00568e+006,
2,4,5,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.9301,0,0,0,0,150.549,0,0,0,1.28908e+006,0,0,0,0,0,0,2749.46,0,1.29183e+006,0,-1.07781e+006,
2,4,6,7,11.8679,0,87.1375,0,20.7988,0,19.0036,25.4173,0,0,0,0,164.225,0,0,0,2.85088e+006,0,0,0,0,0,0,2750.2,0,2.85363e+006,43021.6,-2.27292e+006,
2,4,7,7,11.8679,0,87.1375,0,19.7334,0,19.0036,25.3725,0,0,0,0,163.115,0,0,0,2.78649e+006,0,0,0,0,0,0,2724.19,0,2.78922e+006,27881.9,-2.24121e+006,
2,4,8,7,11.8679,0,87.1375,0,19.211,0,19.0036,25.2317,0,0,0,0,162.452,0,0,0,2.77603e+006,0,0,0,0,0,0,2715.05,0,2.77875e+006,21103.6,-2.23146e+006,
2,4,9,7,11.8679,0,87.1375,0,18.3844,0,19.0036,25.0214,0,0,0,0,161.415,0,0,0,2.76194e+006,0,0,0,0,0,0,2707.53,0,2.76464e+006,10072.4,-2.2185e+006,
2,4,10,7,11.8679,0,87.1375,0,17.8419,0,19.0036,23.9316,0,0,0,0,159.783,0,0,0,2.69848e+006,0,0,0,0,0,0,2702.41,0,2.70118e+006,2950.53,-2.16497e+006,
2,4,11,7,11.8679,0,87.1375,0,17.8036,0,19.0036,21.5338,0,0,0,0,157.347,0,0,0,2.54882e+006,0,0,0,0,0,0,2698.17,0,2.55152e+006,2561.77,-2.08141e+006,
2,4,12,7,11.8679,0,87.1375,0,17.8254,0,19.0036,19.7148,0,0,0,0,155.549,0,0,0,2.3665e+006,0,0,0,0,0,0,2695.78,0,2.36919e+006,2862.44,-1.94417e+006,
2,4,13,7,11.8679,0,87.1375,0,17.8425,0,19.0036,18.5917,0,0,0,0,154.443,0,0,0,2.07541e+006,0,0,0,0,0,0,2694.02,0,2.0781e+006,3087.26,-1.80532e+006,
2,4,14,7,11.8679,0,87.1375,0,17.8536,0,19.0036,18.0525,0,0,0,0,153.915,0,0,0,1.97465e+006,0,0,0,0,0,0,2693.04,0,1.97734e+006,3233.39,-1.70244e+006,
2,4,15,7,11.8679,0,87.1375,0,18.0135,0,19.0036,17.6812,0,0,0,0,153.704,0,0,0,1.92095e+006,0,0,0,0,0,0,2692.37,0,1.92364e+006,5388,-1.65123e+006,
2,4,16,7,11.8679,0,87.1375,0,17.9352,0,19.0036,17.6706,0,0,0,0,153.615,0,0,0,1.93241e+006,0,0,0,0,0,0,2692.09,0,1.9351e+006,4293.62,-1.6511e+006,
2,4,17,7,11.8679,0,87.1375,0,17.799,0,19.0036,18.0494,0,0,0,0,153.857,0,0,0,2.00625e+006,0,0,0,0,0,0,2692.01,0,2.00894e+006,2474.86,-1.70913e+006,
2,4,18,7,11.8679,0,87.1375,0,17.7669,0,19.0036,18.7565,0,0,0,0,154.532,0,0,0,2.09357e+006,0,0,0,0,0,0,2692.15,0,2.09626e+006,2074.02,-1.78933e+006,
2,4,19,7,11.8679,0,87.1375,0,17.7525,0,19.0036,19.5886,0,0,0,0,155.35,0,0,0,2.38224e+006,0,0,0,0,0,0,2692.36,0,2.38494e+006,1887.54,-1.85986e+006,
2,4,20,7,11.8679,0,87.1375,0,17.6297,0,19.0036,14.7571,0,0,0,0,150.396,0,0,0,0,0,0,0,0,0,0,2692.51,0,2692.51,234.577,-40486.1,
2,4,21,7,11.8679,0,87.1375,0,17.6101,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,397692,0,0,0,0,0,0,2718.68,0,400411,0,-260969,
2,4,22,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,708049,0,0,0,0,0,0,2736.43,0,710785,0,-562315,
2,4,23,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7989,0,0,0,0,150.418,0,0,0,984068,0,0,0,0,0,0,2746.29,0,986815,0,-848019,
2,4,24,7,11.8679,0,87.1375,0,17.6098,0,19.0036,14.891,0,0,0,0,150.51,0,0,0,1.36492e+006,0,0,0,0,0,0,2749.2,0,1.36767e+006,0,-1.00618e+006,
2,5,1,1,11.8679,0,87.1375,0,17.6098,0,19.0036,15.0253,0,0,0,0,150.644,0,0,0,1.31859e+006,0,0,0,0,0,0,2750.33,0,1.32134e+006,0,-1.10604e+006,
2,5,2,1,11.8679,0,87.1375,0,17.6098,0,19.0036,15.2951,0,0,0,0,150.914,0,0,0,1.41082e+006,0,0,0,0,0,0,2751.06,0,1.41357e+006,0,-1.19039e+006,
2,5,3,1,11.8679,0,87.1375,0,17.6098,0,19.0036,15.6094,0,0,0,0,151.228,0,0,0,1.49355e+006,0,0,0,0,0,0,2751.69,0,1.4963e+006,0,-1.26388e+006,
2,5,4,1,18.1366,0,88.3041,0,17.6098,0,19.0036,16.9573,0,0,0,0,160.011,0,0,0,1.68048e+006,0,0,0,0,0,0,2962.81,0,1.68345e+006,0,-1.3738e+006,
2,5,5,1,68.5754,0,102.528,0,17.6098,0,19.0036,18.5367,0,0,0,0,226.253,0,0,0,1.79788e+006,0,0,0,0,0,0,6288.12,0,1.80417e+006,0,-1.45791e+006,
2,5,6,1,172.788,0,146.763,0,20.2846,0,19.0036,25.4416,0,0,0,0,384.28,0,0,0,2.87069e+006,0,0,0,0,0,0,17853.7,0,2.88854e+006,36083.8,-2.27371e+006,
2,5,7,1,205.223,0,161.174,0,19.6325,0,19.0036,25.4416,0,0,0,0,430.475,0,0,0,2.80817e+006,0,0,0,0,0,0,21039.6,0,2.82921e+006,26643.7,-2.26228e+006,
2,5,8,1,212.636,0,164.519,0,20.142,0,19.0036,25.2165,0,0,0,0,441.516,0,0,0,2.79772e+006,0,0,0,0,0,0,27004,0,2.82472e+006,33686.2,-2.25254e+006,
2,5,9,1,213.623,0,164.965,0,17.9206,0,19.0036,22.6513,0,0,0,0,438.163,0,0,0,2.63145e+006,0,0,0,0,0,0,34225.2,0,2.66567e+006,3592.7,-2.12742e+006,
2,5,10,1,213.623,0,164.952,0,17.7541,0,19.0036,19.3659,0,0,0,0,434.698,0,0,0,2.10522e+006,0,0,0,0,0,0,35474.6,0,2.1407e+006,1882.03,-1.85748e+006,
2,5,11,1,213.623,0,164.878,0,17.7878,0,19.0036,18.3773,0,0,0,0,433.67,0,0,0,1.89416e+006,0,0,0,0,0,0,35469.5,0,1.92963e+006,2366.93,-1.60825e+006,
2,5,12,1,213.623,0,164.817,0,17.8031,0,19.0036,16.2545,0,0,0,0,431.501,0,0,0,1.58342e+006,0,0,0,0,0,0,35467.4,0,1.61889e+006,2564.25,-1.35627e+006,
2,5,13,1,213.623,0,164.825,0,17.8742,0,19.0036,15.5579,0,0,0,0,430.884,0,0,0,1.40868e+006,0,0,0,0,0,0,35465.8,0,1.44415e+006,3520.33,-1.18623e+006,
2,5,14,1,213.623,0,164.92,0,17.902,0,19.0036,15.1225,0,0,0,0,430.571,0,0,0,1.25933e+006,0,0,0,0,0,0,35464.2,0,1.2948e+006,3878.53,-1.06558e+006,
2,5,15,1,213.623,0,164.96,0,18.5495,0,19.0036,14.9869,0,0,0,0,431.123,0,0,0,1.01072e+006,0,0,0,0,0,0,35013.5,0,1.04573e+006,12606.5,-884620,
2,5,16,1,212.932,0,164.962,0,18.3184,0,19.0036,15.0225,0,0,0,0,430.239,0,0,0,871585,0,0,0,0,0,0,31875.4,0,903460,9334.05,-761822,
2,5,17,1,206.706,0,164.943,0,17.9083,0,19.0036,14.7864,0,0,0,0,423.348,0,0,0,969615,0,0,0,0,0,0,26114.6,0,995729,3859.77,-837458,
2,5,18,1,180.362,0,157.761,0,17.8438,0,19.0036,15.1824,0,0,0,0,390.153,0,0,0,1.43759e+006,0,0,0,0,0,0,19663.5,0,1.45725e+006,3087.31,-1.0435e+006,
2,5,19,1,113.322,0,119.653,0,17.7945,0,19.0036,16.8699,0,0,0,0,286.643,0,0,0,1.65379e+006,0,0,0,0,0,0,12153.2,0,1.66594e+006,2436.18,-1.33049e+006,
2,5,20,1,70.5929,0,99.2782,0,17.6322,0,19.0036,14.7571,0,0,0,0,221.264,0,0,0,0,0,0,0,0,0,0,8971.52,0,8971.52,258.478,-35395,
2,5,21,1,38.8889,0,90.6627,0,17.6102,0,19.0036,14.7571,0,0,0,0,180.922,0,0,0,234432,0,0,0,0,0,0,7762.38,0,242194,0,-108306,
2,5,22,1,23.902,0,87.5572,0,17.6098,0,19.0036,14.7571,0,0,0,0,162.83,0,0,0,395854,0,0,0,0,0,0,3565.35,0,399420,0,-302149,
2,5,23,1,13.5983,0,87.1428,0,17.6098,0,19.0036,14.7571,0,0,0,0,152.112,0,0,0,595528,0,0,0,0,0,0,2732.73,0,598261,0,-463304,
2,5,24,1,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,782987,0,0,0,0,0,0,2741.14,0,785729,0,-644691,
2,6,1,2,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7767,0,0,0,0,150.396,0,0,0,917291,0,0,0,0,0,0,2746.15,0,920037,0,-792585,
2,6,2,2,11.8679,0,87.1375,0,17.6098,0,19.0036,15.0699,0,0,0,0,150.689,0,0,0,1.36621e+006,0,0,0,0,0,0,2747.73,0,1.36896e+006,0,-996462,
2,6,3,2,11.8679,0,87.1375,0,17.6098,0,19.0036,15.5408,0,0,0,0,151.16,0,0,0,1.38705e+006,0,0,0,0,0,0,2749.6,0,1.3898e+006,0,-1.15124e+006,
2,6,4,2,18.1366,0,88.3041,0,17.6098,0,19.0036,16.9575,0,0,0,0,160.012,0,0,0,1.60629e+006,0,0,0,0,0,0,2961.25,0,1.60925e+006,0,-1.29317e+006,
2,6,5,2,68.5754,0,102.528,0,17.6098,0,19.0036,16.984,0,0,0,0,224.701,0,0,0,1.57838e+006,0,0,0,0,0,0,6286.58,0,1.58466e+006,0,-1.31595e+006,
2,6,6,2,172.788,0,146.763,0,21.495,0,19.0036,25.4272,0,0,0,0,385.476,0,0,0,2.86957e+006,0,0,0,0,0,0,17851.4,0,2.88743e+006,52415.7,-2.27547e+006,
2,6,7,2,205.223,0,161.174,0,20.4253,0,19.0036,25.3767,0,0,0,0,431.203,0,0,0,2.79096e+006,0,0,0,0,0,0,21031.2,0,2.81199e+006,37050.1,-2.24551e+006,
2,6,8,2,212.636,0,164.519,0,18.0334,0,19.0036,21.825,0,0,0,0,436.016,0,0,0,2.5661e+006,0,0,0,0,0,0,26991.5,0,2.59309e+006,5054.15,-2.08581e+006,
2,6,9,2,213.623,0,164.965,0,17.754,0,19.0036,18.6973,0,0,0,0,434.042,0,0,0,2.00461e+006,0,0,0,0,0,0,34215.4,0,2.03882e+006,1854.3,-1.75673e+006,
2,6,10,2,213.623,0,164.952,0,17.9309,0,19.0036,15.7807,0,0,0,0,431.29,0,0,0,1.51821e+006,0,0,0,0,0,0,35467.8,0,1.55368e+006,4297.88,-1.31628e+006,
2,6,11,2,213.623,0,164.878,0,17.9825,0,19.0036,14.9148,0,0,0,0,430.402,0,0,0,1.23599e+006,0,0,0,0,0,0,35463.6,0,1.27145e+006,4950.39,-1.03812e+006,
2,6,12,2,213.623,0,164.817,0,18.0277,0,19.0036,14.7571,0,0,0,0,430.228,0,0,0,984753,0,0,0,0,0,0,35462,0,1.02022e+006,5548.6,-822030,
2,6,13,2,213.623,0,164.825,0,18.0656,0,19.0036,14.8663,0,0,0,0,430.384,0,0,0,824437,0,0,0,0,0,0,35461,0,859897,6048.92,-691096,
2,6,14,2,213.623,0,164.92,0,18.9619,0,19.0036,15.4054,0,0,0,0,431.913,0,0,0,706623,0,0,0,0,0,0,35460,0,742083,18130.3,-570308,
2,6,15,2,213.623,0,164.96,0,19.9834,0,19.0036,16.4432,0,0,0,0,434.013,0,0,0,520559,0,0,0,0,0,0,35009.3,0,555568,31697,-396206,
2,6,16,2,212.932,0,164.962,0,20.5137,0,19.0036,17.0986,0,0,0,0,434.511,0,0,0,412749,0,0,0,0,0,0,31871,0,444620,38610.8,-303199,
2,6,17,2,206.706,0,164.943,0,19.2275,0,19.0036,15.601,0,0,0,0,425.482,0,0,0,497247,0,0,0,0,0,0,26110.2,0,523357,21134.7,-395869,
2,6,18,2,180.362,0,157.761,0,17.9621,0,19.0036,14.7623,0,0,0,0,389.851,0,0,0,768751,0,0,0,0,0,0,19659.5,0,788410,4375.81,-625416,
2,6,19,2,113.322,0,119.653,0,17.8888,0,19.0036,14.9323,0,0,0,0,284.8,0,0,0,1.35131e+006,0,0,0,0,0,0,12150,0,1.36346e+006,3685.41,-951929,
2,6,20,2,70.5929,0,99.2782,0,17.6445,0,19.0036,14.7571,0,0,0,0,221.276,0,0,0,0,0,0,0,0,0,0,8968.95,0,8968.95,401.71,-27691.4,
2,6,21,2,38.8889,0,90.6627,0,17.6104,0,19.0036,14.7571,0,0,0,0,180.923,0,0,0,128773,0,0,0,0,0,0,7755.5,0,136528,0,-44220.7,
2,6,22,2,23.902,0,87.5572,0,17.6098,0,19.0036,14.7571,0,0,0,0,162.83,0,0,0,198843,0,0,0,0,0,0,3556.9,0,202400,0,-149673,
2,6,23,2,13.5983,0,87.1428,0,17.6098,0,19.0036,14.7571,0,0,0,0,152.112,0,0,0,370511,0,0,0,0,0,0,2723.82,0,373235,0,-273892,
2,6,24,2,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,493979,0,0,0,0,0,0,2731.79,0,496711,0,-369212,
2,7,1,3,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,607567,0,0,0,0,0,0,2737,0,610304,0,-469204,
2,7,2,3,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,696846,0,0,0,0,0,0,2740.54,0,699587,0,-556666,
2,7,3,3,11.8679,0,87.1375,0,17.6098,0,19.0036,14.7571,0,0,0,0,150.376,0,0,0,746244,0,0,0,0,0,0,2743.77,0,748988,0,-607276,
2,7,4,3,18.1366,0,88.3041,0,17.6098,0,19.0036,14.7571,0,0,0,0,157.811,0,0,0,849452,0,0,0,0,0,0,2955.98,0,852408,0,-708208,
2,7,5,3,68.5754,0,102.528,0,17.6098,0,19.0036,14.7859,0,0,0,0,222.503,0,0,0,940352,0,0,0,0,0,0,6281.68,0,946633,0,-820357,
2,7,6,3,172.788,0,146.763,0,22.3912,0,19.0036,25.39,0,0,0,0,386.335,0,0,0,2.91629e+006,0,0,0,0,0,0,17848,0,2.93413e+006,64510.5,-2.26686e+006,
2,7,7,3,205.223,0,161.174,0,19.0595,0,19.0036,23.2051,0,0,0,0,427.665,0,0,0,2.65459e+006,0,0,0,0,0,0,21023.7,0,2.67561e+006,18408.4,-2.14044e+006,
2,7,8,3,212.636,0,164.519,0,17.8159,0,19.0036,20.291,0,0,0,0,434.265,0,0,0,2.26491e+006,0,0,0,0,0,0,26985.2,0,2.29189e+006,2452.46,-1.82639e+006,
2,7,9,3,213.623,0,164.965,0,17.8735,0,19.0036,15.4111,0,0,0,0,430.876,0,0,0,1.53612e+006,0,0,0,0,0,0,34210.3,0,1.57033e+006,3512.84,-1.37795e+006,
2,7,10,3,213.623,0,164.952,0,17.9867,0,19.0036,14.7966,0,0,0,0,430.362,0,0,0,1.2863e+006,0,0,0,0,0,0,35463.4,0,1.32177e+006,5021.51,-1.09914e+006,
2,7,11,3,213.623,0,164.878,0,18.0055,0,19.0036,14.7665,0,0,0,0,430.276,0,0,0,1.05874e+006,0,0,0,0,0,0,35461.1,0,1.0942e+006,5247.04,-971378,
2,7,12,3,213.623,0,164.817,0,18.0614,0,19.0036,14.7571,0,0,0,0,430.262,0,0,0,915631,0,0,0,0,0,0,35460.2,0,951091,5997.97,-805350,
2,7,13,3,213.623,0,164.825,0,18.1032,0,19.0036,14.7571,0,0,0,0,430.312,0,0,0,839301,0,0,0,0,0,0,35459.3,0,874761,6548.2,-699410,
2,7,14,3,213.623,0,164.92,0,18.1593,0,19.0036,14.7571,0,0,0,0,430.463,0,0,0,760823,0,0,0,0,0,0,35458.3,0,796281,7295.9,-618922,
2,7,15,3,213.623,0,164.96,0,18.3533,0,19.0036,14.7571,0,0,0,0,430.697,0,0,0,538218,0,0,0,0,0,0,35007.8,0,573226,9898.15,-411864,
2,7,16,3,212.932,0,164.962,0,19.188,0,19.0036,14.9449,0,0,0,0,431.031,0,0,0,437652,0,0,0,0,0,0,31869.3,0,469522,21112.2,-318364,
2,7,17,3,206.706,0,164.943,0,18.9475,0,19.0036,15.1388,0,0,0,0,424.74,0,0,0,511407,0,0,0,0,0,0,26108.4,0,537515,17669.4,-380343,
2,7,18,3,180.362,0,157.761,0,18.2014,0,19.0036,14.9663,0,0,0,0,390.294,0,0,0,605878,0,0,0,0,0,0,19657.4,0,625536,7665.09,-470970,
2,7,19,3,113.322,0,119.653,0,18.1554,0,19.0036,14.7571,0,0,0,0,284.891,0,0,0,784576,0,0,0,0,0,0,12147,0,796723,7222.78,-640230,
2,7,20,3,70.5929,0,99.2782,0,17.9044,0,19.0036,14.7571,0,0,0,0,221.536,0,0,0,0,0,0,0,0,0,0,8965.04,0,8965.04,3845.54,-16515.5,
2,7,21,3,38.8889,0,90.6627,0,17.6699,0,19.0036,14.7571,0,0,0,0,180.982,0,0,0,0,0,0,0,0,0,0,7744.11,0,7744.11,742,-12220,
2,7,22,3,23.902,0,87.5572,0,17.6272,0,19.0036,14.7571,0,0,0,0,162.847,0,0,0,126047,0,0,0,0,0,0,3539.55,0,129586,220.578,-19197.4,
2,7,23,3,13.5983,0,87.1428,0,17.6227,0,19.0036,14.7571,0,0,0,0,152.125,0,0,0,64101.5,0,0,0,0,0,0,2702.67,0,66804.2,169.768,-36005,
2,7,24,3,11.8679,0,87.1375,0,17.6224,0,19.0036,14.7571,0,0,0,0,150.389,0,0,0,77331.7,0,0,0,0,0,0,2709.22,0,80040.9,167.001,-42558.6,
2,8,1,4,11.8679,0,87.1375,0,17.6222,0,19.0036,14.7571,0,0,0,0,150.388,0,0,0,111924,0,0,0,0,0,0,2714.16,0,114638,163.386,-69015.1,
2,8,2,4,11.8679,0,87.1375,0,17.6219,0,19.0036,14.7571,0,0,0,0,150.388,0,0,0,160544,0,0,0,0,0,0,2718.3,0,163262,159.737,-106404,
2,8,3,4,11.8679,0,87.1375,0,17.6216,0,19.0036,14.7571,0,0,0,0,150.388,0,0,0,204202,0,0,0,0,0,0,2721.7,0,206924,156.538,-139791,
2,8,4,4,18.1366,0,88.3041,0,17.6225,0,19.0036,14.7571,0,0,0,0,157.824,0,0,0,261133,0,0,0,0,0,0,2935.19,0,264068,168.466,-183542,
2,8,5,4,68.5754,0,102.528,0,17.622,0,19.0036,14.7571,0,0,0,0,222.486,0,0,0,304396,0,0,0,0,0,0,6261.97,0,310658,161.15,-216533,
2,8,6,4,172.788,0,146.763,0,20.8042,0,19.0036,22.9414,0,0,0,0,382.3,0,0,0,2.72748e+006,0,0,0,0,0,0,17827.9,0,2.74531e+006,43091.5,-2.09007e+006,
2,8,7,4,205.223,0,161.174,0,18.2911,0,19.0036,16.0834,0,0,0,0,419.775,0,0,0,1.63163e+006,0,0,0,0,0,0,21009.8,0,1.65264e+006,8423.82,-1.39769e+006,
2,8,8,4,212.636,0,164.519,0,18.1265,0,19.0036,14.7571,0,0,0,0,429.041,0,0,0,971977,0,0,0,0,0,0,26973.8,0,998951,6819.99,-853206,
2,8,9,4,213.623,0,164.965,0,18.2435,0,19.0036,14.7571,0,0,0,0,430.592,0,0,0,736285,0,0,0,0,0,0,34201.4,0,770487,8426.38,-603323,
2,8,10,4,213.623,0,164.952,0,18.4186,0,19.0036,14.7571,0,0,0,0,430.754,0,0,0,625049,0,0,0,0,0,0,35457.3,0,660506,10759.6,-477975,
2,8,11,4,213.623,0,164.878,0,18.3681,0,19.0036,14.7571,0,0,0,0,430.63,0,0,0,596123,0,0,0,0,0,0,35456.1,0,631579,10036.3,-450452,
2,8,12,4,213.623,0,164.817,0,18.7198,0,19.0036,14.8738,0,0,0,0,431.037,0,0,0,496398,0,0,0,0,0,0,35455.8,0,531854,14794.4,-366489,
2,8,13,4,213.623,0,164.825,0,20.1432,0,19.0036,15.3696,0,0,0,0,432.965,0,0,0,468895,0,0,0,0,0,0,35455.4,0,504350,33912.8,-344319,
2,8,14,4,213.623,0,164.92,0,20.2471,0,19.0036,16.0252,0,0,0,0,433.818,0,0,0,431897,0,0,0,0,0,0,35454.3,0,467351,34973.8,-314217,
2,8,15,4,213.623,0,164.96,0,20.0782,0,19.0036,16.7651,0,0,0,0,434.43,0,0,0,328753,0,0,0,0,0,0,35003.4,0,363756,32677.4,-233628,
2,8,16,4,212.932,0,164.962,0,17.6529,0,19.0036,18.0551,0,0,0,0,432.606,0,0,0,262995,0,0,0,0,0,0,31864.8,0,294860,0,-183679,
2,8,17,4,206.706,0,164.943,0,18.5118,0,19.0036,18.6993,0,0,0,0,427.864,0,0,0,316710,0,0,0,0,0,0,26102.9,0,342813,12166,-226094,
2,8,18,4,180.362,0,157.761,0,18.4421,0,19.0036,18.2723,0,0,0,0,393.841,0,0,0,369136,0,0,0,0,0,0,19651.4,0,388788,11009.4,-276914,
2,8,19,4,113.322,0,119.653,0,18.4274,0,19.0036,16.2212,0,0,0,0,286.627,0,0,0,460671,0,0,0,0,0,0,12140.8,0,472812,10832.2,-404125,
2,8,20,4,70.5929,0,99.2782,0,18.1278,0,19.0036,14.9327,0,0,0,0,221.935,0,0,0,0,0,0,0,0,0,0,8960.12,0,8960.12,6794.45,-63329.6,
2,8,21,4,38.8889,0,90.6627,0,17.7695,0,19.0036,14.7571,0,0,0,0,181.082,0,0,0,0,0,0,0,0,0,0,7735.27,0,7735.27,2033.17,-17020.5,
2,8,22,4,23.902,0,87.5572,0,17.6717,0,19.0036,14.7571,0,0,0,0,162.892,0,0,0,106815,0,0,0,0,0,0,3529.61,0,110345,798.447,-5608.17,
2,8,23,4,13.5983,0,87.1428,0,17.6353,0,19.0036,14.7571,0,0,0,0,152.137,0,0,0,42798.5,0,0,0,0,0,0,2691.5,0,45490,328.903,-16390.6,
2,8,24,4,11.8679,0,87.1375,0,17.6312,0,19.0036,14.7571,0,0,0,0,150.397,0,0,0,53896,0,0,0,0,0,0,2696.73,0,56592.7,282.55,-24594.8,
2,9,1,5,11.8679,0,87.1375,0,17.6309,0,19.0036,14.7571,0,0,0,0,150.397,0,0,0,58456.9,0,0,0,0,0,0,2700.55,0,61157.5,279.695,-27739.3,
2,9,2,5,11.8679,0,87.1375,0,17.6307,0,19.0036,14.7571,0,0,0,0,150.397,0,0,0,63321.1,0,0,0,0,0,0,2703.91,0,66025,276.666,-31469.4,
