C:\Users\vdee\Documents\eQUEST 3-65 Projects\1692 Dorms\1692 Dorms - 3
Simulated:  2024-Apr-14 21:31:42
CSV Written:  2024-Apr-14 21:31:42
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
1,20,17,6,4.41645,1.18662,2.12606,0.174926,2.45512,0,0.489276,0.255986,0,0,0,0,11.1044,0,0,0,64270.8,0,0,0,0,0,0,40839.8,0,105111,52.4335,-46844.4,-27980.4,
1,20,18,6,4.02042,1.82739,2.12131,0.227049,2.43097,0,0.495338,0.372847,0,0,0,0,11.4953,0,0,0,83924.6,0,0,0,0,0,0,40848.3,0,124773,0,-69432.9,-27980.4,
1,20,19,6,9.76292,2.58467,4.93861,0.389161,2.42981,0,0.540554,1.04038,0,0,0,0,21.6861,0,0,0,196478,0,0,0,0,0,0,65643,0,262121,0,-187347,-46080,
1,20,20,6,11.3471,2.70117,5.66116,0.388066,2.44765,0,0.53542,1.02991,0,0,0,0,24.1104,0,0,0,188954,0,0,0,0,0,0,91321.8,0,280276,276.216,-178056,-64825.9,
1,20,21,6,11.3471,2.70117,5.63901,0.387302,2.46016,0,0.53455,0.99758,0,0,0,0,24.0668,0,0,0,183711,0,0,0,0,0,0,91297.4,0,275009,375.33,-172938,-64825.9,
1,20,22,6,11.3471,3.01185,5.61212,0.386706,2.46645,0,0.533988,0.977973,0,0,0,0,24.3361,0,0,0,179640,0,0,0,0,0,0,91298.3,0,270938,438.891,-169138,-64825.9,
1,20,23,6,10.0599,2.91477,4.85792,0.388157,2.46657,0,0.534305,1.03756,0,0,0,0,22.2592,0,0,0,189594,0,0,0,0,0,0,91297.5,0,280891,418.929,-179194,-64825.9,
1,20,24,6,5.10951,2.58467,2.69824,0.391449,2.45596,0,0.535997,1.16387,0,0,0,0,14.9397,0,0,0,212544,0,0,0,0,0,0,65625.1,0,278169,261.392,-201620,-46080,
1,21,1,7,4.14279,2.59546,2.72343,0.393887,2.44672,0,0.53779,1.24962,0,0,0,0,14.0897,0,0,0,229846,0,0,0,0,0,0,40468.2,0,270314,172.315,-217981,-27703.4,
1,21,2,7,4.14279,2.59546,2.70913,0.394339,2.44394,0,0.5379,1.2641,0,0,0,0,14.0876,0,0,0,233073,0,0,0,0,0,0,28325.9,0,261399,159.735,-220666,-18838.3,
1,21,3,7,2.78114,2.4768,1.96466,0.396194,2.44005,0,0.539581,1.32703,0,0,0,0,11.9255,0,0,0,246417,0,0,0,0,0,0,15173.8,0,261590,103.86,-233922,-9234.46,
1,21,4,7,2.78114,2.4768,1.96466,0.396406,2.43829,0,0.539262,1.34433,0,0,0,0,11.9409,0,0,0,247934,0,0,0,0,0,0,15174.1,0,263108,95.7207,-235137,-9234.46,
1,21,5,7,2.78114,2.4768,1.96466,0.397937,2.43737,0,0.540835,1.39556,0,0,0,0,11.9943,0,0,0,259032,0,0,0,0,0,0,28324.2,0,287356,84.1887,-246166,-18838.3,
1,21,6,7,2.78114,2.4768,1.96466,0.399429,2.43622,0,0.542531,1.44055,0,0,0,0,12.0413,0,0,0,269901,0,0,0,0,0,0,53614.2,0,323515,70.3047,-256687,-37307.2,
1,21,7,7,4.14279,2.59546,2.70054,0.400398,2.43738,0,0.543994,1.46413,0,0,0,0,14.2847,0,0,0,277003,0,0,0,0,0,0,53614.9,0,330617,93.1617,-263382,-37307.2,
1,21,8,7,6.46559,2.69039,3.39364,0.290099,2.44128,0,0.509753,0.475503,0,0,0,0,16.2663,0,0,0,107391,0,0,0,0,0,0,78905.9,0,186297,145.634,-89202.3,-55776.2,
1,21,9,7,7.34666,2.04961,3.42655,0.270343,2.43303,0,0.49449,0.456232,0,0,0,0,16.4769,0,0,0,100467,0,0,0,0,0,0,116344,0,216812,0,-89052.9,-83110.2,
1,21,10,7,5.98501,1.93095,2.77494,0.278451,2.44782,0,0.492375,0.475841,0,0,0,0,14.3854,0,0,0,103598,0,0,0,0,0,0,91091.7,0,194690,278.837,-91520,-64641.2,
1,21,11,7,5.98501,1.93095,2.8107,0.249777,3.17989,0,0.491045,0.540254,0,0,0,0,15.1876,0,0,0,92782.6,0,0,0,0,0,0,65787,0,158570,11524.1,-77202.7,-46172.3,
1,21,12,7,5.98501,1.29018,2.82501,0.211033,4.72198,0,0.489524,0.699474,0,0,0,0,16.2222,0,0,0,78060,0,0,0,0,0,0,65772.6,0,143833,31576.6,-59956.7,-46172.3,
1,21,13,7,5.10395,1.29018,2.83502,0.194176,6.34711,0,0.501751,0.861642,0,0,0,0,17.1338,0,0,0,71421.4,0,0,0,0,0,0,65758.6,0,137180,48263.8,-52639.2,-46172.3,
1,21,14,7,2.78114,0.862995,2.10772,0.197952,6.92097,0,0.5,0.931016,0,0,0,0,14.3018,0,0,0,72904.7,0,0,0,0,0,0,53610.9,0,126516,53032.8,-55998.4,-37307.2,
1,21,15,7,2.78114,0.862995,2.10772,0.205394,6.58601,0,0.496745,0.869472,0,0,0,0,13.9095,0,0,0,75863.6,0,0,0,0,0,0,40458,0,116322,46577.6,-59556.9,-27703.4,
1,21,16,7,2.78114,0.862995,2.10772,0.230416,5.23587,0,0.495503,0.707554,0,0,0,0,12.4212,0,0,0,85424.7,0,0,0,0,0,0,40454.5,0,125879,28205.1,-70878.5,-27703.4,
1,21,17,7,2.78114,1.19525,2.09771,0.262781,3.28315,0,0.490844,0.482528,0,0,0,0,10.5934,0,0,0,97722.2,0,0,0,0,0,0,40454.5,0,138177,4184.97,-85439.9,-27703.4,
1,21,18,7,2.78114,1.50377,2.09342,0.317178,2.52394,0,0.496013,0.54346,0,0,0,0,10.2589,0,0,0,118070,0,0,0,0,0,0,40459.5,0,158530,23.821,-108944,-27703.4,
1,21,19,7,6.78598,1.83602,4.22681,0.395227,2.57745,0,0.538242,1.22005,0,0,0,0,17.5798,0,0,0,239434,0,0,0,0,0,0,53608.8,0,293043,2278.48,-228057,-37307.2,
1,21,20,7,9.42918,2.69039,5.63433,0.396553,2.48691,0,0.549191,1.25743,0,0,0,0,22.444,0,0,0,249153,0,0,0,0,0,0,78926.5,0,328079,103.572,-234042,-55776.2,
1,21,21,7,10.7908,2.80905,6.3416,0.395233,2.44361,0,0.54628,1.21708,0,0,0,0,24.5437,0,0,0,239581,0,0,0,0,0,0,78910.6,0,318492,178.173,-225755,-55776.2,
1,21,22,7,8.14763,3.23623,4.90546,0.397674,2.4446,0,0.547836,1.30585,0,0,0,0,20.9853,0,0,0,257284,0,0,0,0,0,0,78911.6,0,336195,168.049,-243594,-55776.2,
1,21,23,7,6.78598,3.11757,4.15384,0.400167,2.443,0,0.549373,1.40162,0,0,0,0,18.8516,0,0,0,275487,0,0,0,0,0,0,78912.7,0,354400,146.665,-261331,-55776.2,
1,21,24,7,4.14279,2.90398,2.72343,0.401222,2.43997,0,0.549273,1.44111,0,0,0,0,14.6018,0,0,0,283189,0,0,0,0,0,0,65754.1,0,348943,107.096,-268741,-46172.3,
1,22,1,1,2.82898,3.12836,2.02799,0.403375,2.43715,0,0.551226,1.5114,0,0,0,0,12.8885,0,0,0,298992,0,0,0,0,0,0,40467.8,0,339460,76.9622,-284344,-27703.4,
1,22,2,1,2.82898,3.12836,2.01217,0.404471,2.43545,0,0.552317,1.53868,0,0,0,0,12.9004,0,0,0,307036,0,0,0,0,0,0,28327.6,0,335364,60.9487,-291976,-18838.3,
1,22,3,1,1.44619,3.02048,1.25163,0.405076,2.43446,0,0.55197,1.57527,0,0,0,0,10.6851,0,0,0,311429,0,0,0,0,0,0,15178.6,0,326607,51.0863,-296520,-9234.46,
1,22,4,1,1.44619,3.02048,1.25163,0.404848,2.43447,0,0.550791,1.58154,0,0,0,0,10.6899,0,0,0,309708,0,0,0,0,0,0,15178.8,0,324887,54.5952,-294882,-9234.46,
1,22,5,1,1.44619,3.02048,1.25163,0.404868,2.43503,0,0.550076,1.59862,0,0,0,0,10.7069,0,0,0,309818,0,0,0,0,0,0,28329.3,0,338147,62.0424,-295198,-18838.3,
1,22,6,1,2.82898,3.12836,1.99318,0.405349,2.43691,0,0.550579,1.61871,0,0,0,0,12.9621,0,0,0,313344,0,0,0,0,0,0,53618.7,0,366962,88.7326,-298667,-37307.2,
1,22,7,1,5.46884,2.69686,3.42875,0.405359,2.43711,0,0.550347,1.62036,0,0,0,0,16.6076,0,0,0,313403,0,0,0,0,0,0,78918.2,0,392321,82.6638,-298722,-55776.2,
1,22,8,1,6.72591,1.83386,4.12276,0.381524,2.43325,0,0.524262,0.693786,0,0,0,0,16.7154,0,0,0,145265,0,0,0,0,0,0,116360,0,261626,24.9038,-132121,-83110.2,
1,22,9,1,5.46884,1.72599,3.47463,0.383782,2.43036,0,0.535327,0.774292,0,0,0,0,14.7932,0,0,0,159843,0,0,0,0,0,0,91064.9,0,250908,0,-150627,-64641.2,
1,22,10,1,5.46884,1.07874,3.51102,0.38938,2.42981,0,0.542374,0.96583,0,0,0,0,14.386,0,0,0,197980,0,0,0,0,0,0,65811,0,263791,0,-187322,-46172.3,
1,22,11,1,4.08605,0.970869,2.80901,0.390846,2.42981,0,0.542743,1.01214,0,0,0,0,12.2415,0,0,0,208267,0,0,0,0,0,0,65815.4,0,274082,0,-196334,-46172.3,
1,22,12,1,2.82898,0.862995,2.14032,0.390867,2.42981,0,0.542362,1.01753,0,0,0,0,10.2129,0,0,0,208419,0,0,0,0,0,0,53672.6,0,262092,0,-196162,-37307.2,
1,22,13,1,2.82898,0.862995,2.15139,0.390289,2.42981,0,0.542068,0.997373,0,0,0,0,10.2029,0,0,0,204358,0,0,0,0,0,0,65813.3,0,270172,0,-192120,-46172.3,
1,22,14,1,2.82898,0.862995,2.15139,0.390284,2.42981,0,0.541939,0.998902,0,0,0,0,10.2043,0,0,0,204322,0,0,0,0,0,0,53675.8,0,257998,0,-192268,-37307.2,
1,22,15,1,3.83464,0.862995,2.15139,0.390724,2.42981,0,0.542041,1.01454,0,0,0,0,11.2261,0,0,0,207416,0,0,0,0,0,0,40526.6,0,247942,0,-195330,-27703.4,
1,22,16,1,3.83464,1.18662,2.15139,0.392354,2.42981,0,0.542752,1.07189,0,0,0,0,11.6095,0,0,0,218949,0,0,0,0,0,0,40530,0,259479,0,-206668,-27703.4,
1,22,17,1,3.83464,1.83386,2.14032,0.394034,2.42981,0,0.543788,1.1298,0,0,0,0,12.3062,0,0,0,230948,0,0,0,0,0,0,40542.9,0,271490,0,-218149,-27703.4,
1,22,18,1,4.46317,1.83386,2.13557,0.394848,2.42981,0,0.544095,1.15806,0,0,0,0,12.9594,0,0,0,236794,0,0,0,0,0,0,40540.2,0,277334,0,-223602,-27703.4,
1,22,19,1,9.99431,2.26536,4.98139,0.415194,2.42981,0,0.563185,1.99484,0,0,0,0,22.6441,0,0,0,384391,0,0,0,0,0,0,65824.4,0,450215,0,-372327,-46172.3,
1,22,20,1,12.6342,3.12836,6.40272,0.409456,2.43208,0,0.552921,1.80399,0,0,0,0,27.3637,0,0,0,343139,0,0,0,0,0,0,91123.5,0,434262,35.0774,-327954,-64641.2,
1,22,21,1,14.0169,3.23623,7.06509,0.403942,2.44396,0,0.546843,1.58802,0,0,0,0,29.301,0,0,0,302916,0,0,0,0,0,0,91082.2,0,393998,207.091,-287882,-64641.2,
1,22,22,1,12.6342,3.45198,6.35367,0.401352,2.45334,0,0.543988,1.50489,0,0,0,0,27.3434,0,0,0,283941,0,0,0,0,0,0,91074.1,0,375015,293.379,-269789,-64641.2,
1,22,23,1,9.99431,3.55986,4.90071,0.401614,2.45381,0,0.544091,1.51968,0,0,0,0,23.3741,0,0,0,285850,0,0,0,0,0,0,91076.4,0,376926,271.077,-272262,-64641.2,
1,22,24,1,5.09171,3.23623,2.71251,0.403855,2.4466,0,0.546393,1.60748,0,0,0,0,16.0448,0,0,0,302261,0,0,0,0,0,0,65778.9,0,368040,167.174,-288771,-46172.3,
1,23,1,2,2.82898,3.12836,2.02799,0.404821,2.4397,0,0.547264,1.64128,0,0,0,0,13.0184,0,0,0,309319,0,0,0,0,0,0,40486.2,0,349805,95.8528,-295500,-27703.4,
1,23,2,2,2.82898,3.12836,2.01217,0.405544,2.43691,0,0.548144,1.66915,0,0,0,0,13.0292,0,0,0,314621,0,0,0,0,0,0,28347.1,0,342968,77.0892,-300632,-18838.3,
1,23,3,2,1.44619,3.02048,1.25163,0.407397,2.4337,0,0.550472,1.74011,0,0,0,0,10.85,0,0,0,328171,0,0,0,0,0,0,15196.3,0,343368,33.7247,-314112,-9234.46,
1,23,4,2,1.44619,3.02048,1.25163,0.407558,2.43182,0,0.550605,1.7442,0,0,0,0,10.8525,0,0,0,329341,0,0,0,0,0,0,15195.8,0,344536,19.6138,-315002,-9234.46,
1,23,5,2,1.44619,3.02048,1.25163,0.410358,2.43102,0,0.555077,1.81288,0,0,0,0,10.9276,0,0,0,349736,0,0,0,0,0,0,28346.1,0,378083,12.0561,-335063,-18838.3,
1,23,6,2,2.82898,3.12836,1.99318,0.411705,2.43188,0,0.55754,1.84313,0,0,0,0,13.1948,0,0,0,359499,0,0,0,0,0,0,53636.3,0,413135,27.8923,-344210,-37307.2,
1,23,7,2,5.46884,2.69686,3.42875,0.41204,2.43175,0,0.557976,1.85538,0,0,0,0,16.8516,0,0,0,361903,0,0,0,0,0,0,78936.3,0,440839,20.554,-346521,-55776.2,
1,23,8,2,6.72591,1.83386,4.12276,0.390079,2.43027,0,0.543776,0.945631,0,0,0,0,16.9923,0,0,0,202862,0,0,0,0,0,0,116379,0,319241,0,-185406,-83110.2,
1,23,9,2,5.46884,1.72599,3.47463,0.393171,2.42981,0,0.545061,1.07492,0,0,0,0,15.1124,0,0,0,224767,0,0,0,0,0,0,91084.5,0,315852,0,-212713,-64641.2,
1,23,10,2,5.46884,1.07874,3.51102,0.38883,2.42981,0,0.531896,0.921372,0,0,0,0,14.3305,0,0,0,194266,0,0,0,0,0,0,65831.5,0,260097,0,-183285,-46172.3,
1,23,11,2,4.08605,0.970869,2.80901,0.390712,2.42981,0,0.544246,0.987092,0,0,0,0,12.2178,0,0,0,207310,0,0,0,0,0,0,65834.8,0,273145,0,-194343,-46172.3,
1,23,12,2,2.82898,0.862995,2.14032,0.394099,2.42981,0,0.544948,1.12093,0,0,0,0,10.3221,0,0,0,231417,0,0,0,0,0,0,53686.1,0,285103,0,-219088,-37307.2,
1,23,13,2,2.82898,0.862995,2.15139,0.38961,2.42981,0,0.543048,0.954443,0,0,0,0,10.1603,0,0,0,199581,0,0,0,0,0,0,65827,0,265408,0,-186380,-46172.3,
1,23,14,2,2.82898,0.862995,2.15139,0.384405,2.42981,0,0.515131,0.805707,0,0,0,0,9.97842,0,0,0,164346,0,0,0,0,0,0,53689.8,0,218036,0,-157595,-37307.2,
1,23,15,2,3.83464,0.862995,2.15139,0.382655,2.42981,0,0.514622,0.741241,0,0,0,0,10.9174,0,0,0,152866,0,0,0,0,0,0,40538.7,0,193404,0,-144341,-27703.4,
1,23,16,2,3.83464,1.18662,2.15139,0.382261,2.42981,0,0.515502,0.718244,0,0,0,0,11.2185,0,0,0,150288,0,0,0,0,0,0,40535.3,0,190823,0,-142302,-27703.4,
1,23,17,2,3.83464,1.83386,2.14032,0.384919,2.42981,0,0.517177,0.806407,0,0,0,0,11.9471,0,0,0,167761,0,0,0,0,0,0,40544.2,0,208306,0,-160121,-27703.4,
1,23,18,2,4.46317,1.83386,2.13557,0.39265,2.42981,0,0.54634,1.05336,0,0,0,0,12.8548,0,0,0,221044,0,0,0,0,0,0,40534.9,0,261579,0,-207275,-27703.4,
1,23,19,2,9.99431,2.26536,4.98139,0.416023,2.42981,0,0.566936,1.99811,0,0,0,0,22.6519,0,0,0,390392,0,0,0,0,0,0,65823.1,0,456215,0,-378141,-46172.3,
1,23,20,2,12.6342,3.12836,6.40272,0.411589,2.4304,0,0.557751,1.85991,0,0,0,0,27.4249,0,0,0,358684,0,0,0,0,0,0,91130.2,0,449815,9.13082,-342829,-64641.2,
1,23,21,2,14.0169,3.23623,7.06509,0.406222,2.44075,0,0.551421,1.66129,0,0,0,0,29.3779,0,0,0,319725,0,0,0,0,0,0,91089.4,0,410814,166.334,-304004,-64641.2,
1,23,22,2,12.6342,3.45198,6.35367,0.404652,2.44767,0,0.549604,1.60711,0,0,0,0,27.4489,0,0,0,308229,0,0,0,0,0,0,91081.2,0,399310,219.574,-293359,-64641.2,
1,23,23,2,9.99431,3.55986,4.90071,0.407113,2.44594,0,0.552613,1.69176,0,0,0,0,23.5523,0,0,0,326252,0,0,0,0,0,0,91084.4,0,417336,174.506,-311681,-64641.2,
1,23,24,2,5.09171,3.23623,2.71251,0.40906,2.43953,0,0.554354,1.7629,0,0,0,0,16.2063,0,0,0,340394,0,0,0,0,0,0,65787.3,0,406182,90.6382,-325684,-46172.3,
1,24,1,3,2.82898,3.12836,2.02799,0.411167,2.43396,0,0.556855,1.82518,0,0,0,0,13.2125,0,0,0,355629,0,0,0,0,0,0,40495,0,396124,33.1365,-340638,-27703.4,
1,24,2,3,2.82898,3.12836,2.01217,0.411798,2.43179,0,0.55754,1.84527,0,0,0,0,13.2159,0,0,0,360154,0,0,0,0,0,0,28356.3,0,388511,19.2103,-344891,-18838.3,
1,24,3,3,1.44619,3.02048,1.25163,0.414113,2.43024,0,0.563415,1.91029,0,0,0,0,11.0364,0,0,0,376872,0,0,0,0,0,0,15205.8,0,392078,0,-360322,-9234.46,
1,24,4,3,1.44619,3.02048,1.25163,0.41458,2.42981,0,0.564076,1.92574,0,0,0,0,11.0525,0,0,0,380178,0,0,0,0,0,0,15205.8,0,395383,0,-363628,-9234.46,
1,24,5,3,1.44619,3.02048,1.25163,0.414931,2.42981,0,0.564518,1.93852,0,0,0,0,11.0661,0,0,0,382656,0,0,0,0,0,0,28356.2,0,411012,0,-366051,-18838.3,
1,24,6,3,2.82898,3.12836,1.99318,0.412736,2.42995,0,0.558595,1.8634,0,0,0,0,13.2152,0,0,0,366863,0,0,0,0,0,0,53645.5,0,420508,2.15699,-351504,-37307.2,
1,24,7,3,5.46884,2.69686,3.42875,0.413252,2.42997,0,0.559608,1.86138,0,0,0,0,16.8587,0,0,0,370566,0,0,0,0,0,0,78944.8,0,449511,1.65705,-354994,-55776.2,
1,24,8,3,6.72591,1.83386,4.12276,0.388853,2.42985,0,0.5438,0.89256,0,0,0,0,16.9376,0,0,0,194281,0,0,0,0,0,0,116388,0,310669,0,-176727,-83110.2,
1,24,9,3,5.46884,1.72599,3.47463,0.382507,2.42981,0,0.515126,0.729814,0,0,0,0,14.7267,0,0,0,151896,0,0,0,0,0,0,91092,0,242988,0,-145264,-64641.2,
1,24,10,3,5.46884,1.07874,3.51102,0.376756,2.42981,0,0.509986,0.674223,0,0,0,0,14.0494,0,0,0,140222,0,0,0,0,0,0,65835.6,0,206057,0,-132866,-46172.3,
1,24,11,3,4.08605,0.970869,2.80901,0.380947,2.42981,0,0.514215,0.692044,0,0,0,0,11.883,0,0,0,141799,0,0,0,0,0,0,65832.9,0,207631,0,-134049,-46172.3,
1,24,12,3,2.82898,0.862995,2.14032,0.331936,2.42981,0,0.513783,0.5826,0,0,0,0,9.69042,0,0,0,123170,0,0,0,0,0,0,53678.1,0,176848,0,-111528,-37307.2,
1,24,13,3,2.82898,0.862995,2.15139,0.33358,2.42981,0,0.513707,0.595778,0,0,0,0,9.71624,0,0,0,123798,0,0,0,0,0,0,65822.8,0,189621,0,-113760,-46172.3,
1,24,14,3,2.82898,0.862995,2.15139,0.376553,2.42981,0,0.534307,0.688805,0,0,0,0,9.87284,0,0,0,139407,0,0,0,0,0,0,53677.5,0,193085,0,-130516,-37307.2,
1,24,15,3,3.83464,0.862995,2.15139,0.383055,2.42981,0,0.539785,0.778037,0,0,0,0,10.9797,0,0,0,154867,0,0,0,0,0,0,40528.4,0,195395,0,-146249,-27703.4,
1,24,16,3,3.83464,1.18662,2.15139,0.387185,2.42981,0,0.540525,0.911596,0,0,0,0,11.4418,0,0,0,182797,0,0,0,0,0,0,40536.5,0,223333,0,-173085,-27703.4,
1,24,17,3,3.83464,1.83386,2.14032,0.390871,2.42981,0,0.541922,1.02939,0,0,0,0,12.2008,0,0,0,208451,0,0,0,0,0,0,40548.9,0,249000,0,-197176,-27703.4,
1,24,18,3,4.46317,1.83386,2.13557,0.39194,2.42981,0,0.542528,1.05998,0,0,0,0,12.8569,0,0,0,216007,0,0,0,0,0,0,40547.3,0,256554,0,-203646,-27703.4,
1,24,19,3,9.99431,2.26536,4.98139,0.411123,2.42981,0,0.556667,1.86002,0,0,0,0,22.4987,0,0,0,355297,0,0,0,0,0,0,65831.7,0,421129,0,-344514,-46172.3,
1,24,20,3,12.6342,3.12836,6.40272,0.405756,2.43123,0,0.547266,1.68338,0,0,0,0,27.2329,0,0,0,316099,0,0,0,0,0,0,91130.1,0,407229,21.8939,-301587,-64641.2,
1,24,21,3,14.0169,3.23623,7.06509,0.399292,2.4469,0,0.540543,1.44584,0,0,0,0,29.1508,0,0,0,268832,0,0,0,0,0,0,91087.4,0,359920,257.089,-254438,-64641.2,
1,24,22,3,12.6342,3.45198,6.35367,0.397966,2.45743,0,0.539779,1.40107,0,0,0,0,27.2361,0,0,0,259203,0,0,0,0,0,0,91078.3,0,350281,339.584,-245903,-64641.2,
1,24,23,3,9.99431,3.55986,4.90071,0.398272,2.45904,0,0.539707,1.42904,0,0,0,0,23.2809,0,0,0,261411,0,0,0,0,0,0,91079.9,0,352491,336.377,-248568,-64641.2,
1,24,24,3,5.09171,3.23623,2.71251,0.399732,2.4503,0,0.540772,1.48713,0,0,0,0,15.9184,0,0,0,272028,0,0,0,0,0,0,65782.1,0,337810,202.103,-259283,-46172.3,
1,25,1,4,2.82898,3.12836,2.02799,0.400467,2.44114,0,0.541461,1.50037,0,0,0,0,12.8688,0,0,0,277392,0,0,0,0,0,0,40489.2,0,317881,106.147,-264342,-27703.4,
1,25,2,4,2.82898,3.12836,2.01217,0.400904,2.43781,0,0.541966,1.51542,0,0,0,0,12.8656,0,0,0,280583,0,0,0,0,0,0,28349.8,0,308933,87.5655,-267392,-18838.3,
1,25,3,4,1.44619,3.02048,1.25163,0.400712,2.43452,0,0.541236,1.52067,0,0,0,0,10.6154,0,0,0,279152,0,0,0,0,0,0,15198.4,0,294350,42.9746,-266057,-9234.46,
1,25,4,4,1.44619,3.02048,1.25163,0.401575,2.43297,0,0.542406,1.54279,0,0,0,0,10.638,0,0,0,285477,0,0,0,0,0,0,15196.9,0,300674,34.1422,-272331,-9234.46,
1,25,5,4,1.44619,3.02048,1.25163,0.400623,2.43272,0,0.541126,1.51497,0,0,0,0,10.6077,0,0,0,278504,0,0,0,0,0,0,28346.6,0,306851,33.2878,-265231,-18838.3,
1,25,6,4,2.82898,3.12836,1.99318,0.398957,2.43614,0,0.539536,1.44891,0,0,0,0,12.7741,0,0,0,266358,0,0,0,0,0,0,53634.9,0,319993,86.5871,-253089,-37307.2,
1,25,7,4,5.46884,2.69686,3.42875,0.399716,2.43748,0,0.540675,1.47126,0,0,0,0,16.4436,0,0,0,271910,0,0,0,0,0,0,78930.8,0,350840,89.1221,-258953,-55776.2,
1,25,8,4,6.72591,1.83386,4.12276,0.312155,2.43185,0,0.523282,0.535777,0,0,0,0,16.4856,0,0,0,115279,0,0,0,0,0,0,116370,0,231649,1.09073,-97460,-83110.2,
1,25,9,4,5.46884,1.72599,3.47463,0.317911,2.42984,0,0.531738,0.568389,0,0,0,0,14.5173,0,0,0,117176,0,0,0,0,0,0,91073.9,0,208250,0,-105977,-64641.2,
1,25,10,4,5.46884,1.07874,3.51102,0.359722,2.42981,0,0.538695,0.673488,0,0,0,0,14.0603,0,0,0,132850,0,0,0,0,0,0,65820,0,198670,0,-124359,-46172.3,
1,25,11,4,4.08605,0.970869,2.80901,0.370225,2.42981,0,0.538899,0.696284,0,0,0,0,11.9012,0,0,0,136840,0,0,0,0,0,0,65822.4,0,202663,0,-128601,-46172.3,
1,25,12,4,2.82898,0.862995,2.14032,0.256081,2.42981,0,0.512129,0.433729,0,0,0,0,9.46404,0,0,0,94329.4,0,0,0,0,0,0,53678.9,0,148008,0,-79156,-37307.2,
1,25,13,4,2.82898,0.862995,2.15139,0.234244,2.42981,0,0.511639,0.389633,0,0,0,0,9.40869,0,0,0,86063.3,0,0,0,0,0,0,65818.2,0,151882,0,-70085.1,-46172.3,
1,25,14,4,2.82898,0.862995,2.15139,0.238034,2.42981,0,0.511557,0.402741,0,0,0,0,9.42551,0,0,0,87500,0,0,0,0,0,0,53670.6,0,141171,0,-72420.1,-37307.2,
1,25,15,4,3.83464,0.862995,2.15139,0.248331,2.42981,0,0.511195,0.431365,0,0,0,0,10.4697,0,0,0,91416,0,0,0,0,0,0,40517.7,0,131934,0,-77026.3,-27703.4,
1,25,16,4,3.83464,1.18662,2.15139,0.239098,2.42981,0,0.511204,0.403023,0,0,0,0,10.7558,0,0,0,87913.3,0,0,0,0,0,0,40520.9,0,128434,0,-72428.6,-27703.4,
1,25,17,4,3.83464,1.83386,2.14032,0.244521,2.42981,0,0.503963,0.421145,0,0,0,0,11.4083,0,0,0,90234.2,0,0,0,0,0,0,40531.5,0,130766,0,-76171.4,-27703.4,
1,25,18,4,4.46317,1.83386,2.13557,0.326562,2.42981,0,0.531689,0.602438,0,0,0,0,12.3231,0,0,0,120469,0,0,0,0,0,0,40524.5,0,160993,0,-109664,-27703.4,
1,25,19,4,9.99431,2.26536,4.98139,0.40007,2.42981,0,0.543795,1.50338,0,0,0,0,22.1181,0,0,0,274605,0,0,0,0,0,0,65806.2,0,340412,0,-267180,-46172.3,
1,25,20,4,12.6342,3.12836,6.40272,0.395506,2.4388,0,0.536203,1.33667,0,0,0,0,26.8724,0,0,0,241388,0,0,0,0,0,0,91112.6,0,332500,139.235,-228128,-64641.2,
1,25,21,4,14.0169,3.23623,7.06509,0.389564,2.46284,0,0.532276,1.11481,0,0,0,0,28.8178,0,0,0,199351,0,0,0,0,0,0,91070.9,0,290422,463.88,-186716,-64641.2,
1,25,22,4,12.6342,3.45198,6.35367,0.389187,2.47464,0,0.532694,1.10114,0,0,0,0,26.9375,0,0,0,196731,0,0,0,0,0,0,91062.7,0,287794,535.333,-185632,-64641.2,
