C:\Users\vdee\Documents\eQUEST 3-65 Projects\1349 316th Contracting Squadron\1349 316th Contracting Squadron - Baseline Design
Simulated:  2024-Jan-31 19:19:09
CSV Written:  2024-Jan-31 19:19:09
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Loads Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
1,1,1,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,354.776,0,354.776,0,0,
1,1,2,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,355.237,0,355.237,0,0,
1,1,3,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,355.65,0,355.65,0,0,
1,1,4,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,356.138,0,356.138,0,0,
1,1,5,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,356.746,0,356.746,0,0,
1,1,6,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,357.302,0,357.302,0,0,
1,1,7,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,357.864,0,357.864,0,0,
1,1,8,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,358.525,0,358.525,0,0,
1,1,9,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,359.081,0,359.081,0,0,
1,1,10,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,359.65,0,359.65,0,0,
1,1,11,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,359.384,0,359.384,0,0,
1,1,12,8,0.23478,0,0.104143,0,0,0,0,0,0,0,0,0,0.338923,0,0,0,0,0,0,0,0,0,0,358.674,0,358.674,0,0,
