C:\Users\vdee\Documents\eQUEST 3-65 Projects\1539 Air Force Communications\1539 Air Force Communications - Baseline Design
Simulated:  2024-Jan-31 19:21:12
CSV Written:  2024-Jan-31 19:21:13
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,9,2,26.739,0,74.8709,0,18.4536,0,0.2,19.9485,0,0,0,0,140.212,0,0,0,5026.71,0,0,0,0,0,0,9557.64,0,14584.4,218362,-1297.98,
1,2,10,2,26.739,0,74.8709,0,18.439,0,0.2,19.9485,0,0,0,0,140.197,0,0,0,8784.63,0,0,0,0,0,0,9908.84,0,18693.5,218817,-2489.63,
1,2,11,2,26.739,0,74.8709,0,18.7084,0,0.2,19.9485,0,0,0,0,140.467,0,0,0,5002.19,0,0,0,0,0,0,9908.81,0,14911,222003,-1280.29,
1,2,12,2,26.739,0,74.8709,0,19.7716,0,0.05,19.9485,0,0,0,0,141.38,0,0,0,1016.69,0,0,0,0,0,0,9908.8,0,10925.5,231652,-136.973,
1,2,13,2,26.739,0,74.8709,0,19.9481,0,0.05,19.9485,0,0,0,0,141.557,0,0,0,0,0,0,0,0,0,0,9908.78,0,9908.78,233933,0,
1,2,14,2,26.739,0,74.8709,0,21.0317,0,0,19.9485,0,0,0,0,142.59,0,0,0,0,0,0,0,0,0,0,9908.74,0,9908.74,244985,0,
1,2,15,2,26.739,0,74.8709,0,22.7373,0,0,19.9485,0,0,0,0,144.296,0,0,0,0,0,0,0,0,0,0,9783.07,0,9783.07,259399,0,
1,2,16,2,26.6525,0,74.8709,0,22.5522,0,0,19.9485,0,0,0,0,144.024,0,0,0,0,0,0,0,0,0,0,8906.8,0,8906.8,259149,0,
1,2,17,2,25.8733,0,74.8709,0,22.14,0,0,19.9485,0,0,0,0,142.833,0,0,0,0,0,0,0,0,0,0,7298.01,0,7298.01,255801,0,
1,2,18,2,22.5757,0,74.0675,0,19.9811,0,0.05,19.9485,0,0,0,0,136.623,0,0,0,1192.72,0,0,0,0,0,0,5496.42,0,6689.14,235663,-265.823,
1,2,19,2,14.1844,0,69.7783,0,17.6689,0,0.2,19.9485,0,0,0,0,121.78,0,0,0,18527.5,0,0,0,0,0,0,3398.79,0,21926.3,210970,-7984.12,
1,2,20,2,8.83605,0,67.4836,0,16.3846,0,0.3,19.9485,0,0,0,0,112.953,0,0,0,36896.1,0,0,0,0,0,0,2509.8,0,39405.9,194796,-18345.6,
1,2,21,2,4.86769,0,66.5114,0,15.9269,0,0.3,19.9485,0,0,0,0,107.554,0,0,0,44160.3,0,0,0,0,0,0,2166.69,0,46327,188265,-23205.6,
1,2,22,2,2.9918,0,66.1612,0,15.4668,0,0.3,19.9485,0,0,0,0,104.868,0,0,0,55875.2,0,0,0,0,0,0,989.865,0,56865,181557,-31863.7,
1,2,23,2,1.70209,0,66.1175,0,14.9344,0,0.3,19.9485,0,0,0,0,103.002,0,0,0,68736.5,0,0,0,0,0,0,754.526,0,69491.1,173592,-41403.1,
1,2,24,2,1.4855,0,66.1175,0,15.3717,0,0.3,19.9485,0,0,0,0,103.223,0,0,0,61125,0,0,0,0,0,0,754.63,0,61879.6,180150,-35752.1,
1,3,1,3,1.4855,0,66.1175,0,15.5512,0,0.3,19.9485,0,0,0,0,103.403,0,0,0,56741.8,0,0,0,0,0,0,754.603,0,57496.4,182799,-32503.3,
1,3,2,3,1.4855,0,66.1175,0,15.7521,0,0.3,19.9485,0,0,0,0,103.604,0,0,0,52050.7,0,0,0,0,0,0,754.583,0,52805.3,185734,-29031,
1,3,3,3,1.4855,0,66.1175,0,15.7469,0,0.3,19.9485,0,0,0,0,103.598,0,0,0,52133,0,0,0,0,0,0,754.56,0,52887.5,185659,-29091.1,
1,3,4,3,2.27014,0,66.2488,0,15.8958,0,0.3,19.9485,0,0,0,0,104.663,0,0,0,51958.4,0,0,0,0,0,0,813.364,0,52771.8,187817,-28962.1,
1,3,5,3,8.58352,0,67.8494,0,16.4347,0,0.3,19.9485,0,0,0,0,113.116,0,0,0,45164.7,0,0,0,0,0,0,1741.93,0,46906.7,195503,-23943.9,
1,3,6,3,21.6277,0,72.8264,0,17.615,0,0.25,19.9485,0,0,0,0,132.268,0,0,0,20044.7,0,0,0,0,0,0,4972.12,0,25016.8,211336,-9099.16,
1,3,7,3,25.6876,0,74.4458,0,18.7938,0,0.2,19.9485,0,0,0,0,139.076,0,0,0,8407.04,0,0,0,0,0,0,5869.48,0,14276.5,224341,-2212.96,
1,3,8,3,26.6154,0,74.8209,0,20.0537,0,0.05,19.9485,0,0,0,0,141.489,0,0,0,1104.69,0,0,0,0,0,0,7537.78,0,8642.47,235827,-201.372,
1,3,9,3,26.739,0,74.8709,0,23.7165,0,0,19.9485,0,0,0,0,145.275,0,0,0,0,0,0,0,0,0,0,9557.45,0,9557.45,269637,0,
1,3,10,3,26.739,0,74.8709,0,28.0448,0,0,19.9485,0,0,0,0,149.603,0,0,0,0,0,0,0,0,0,0,9908.62,0,9908.62,310989,0,
1,3,11,3,26.739,0,74.8709,0,29.457,0,0,19.9485,0,0,0,0,151.015,0,0,0,0,0,0,0,0,0,0,9908.49,0,9908.49,329243,0,
1,3,12,3,26.739,0,74.8709,0,32.5399,0,0,19.9485,0,0,0,0,154.098,0,0,0,0,0,0,0,0,0,0,9908.4,0,9908.4,361103,0,
1,3,13,3,26.739,0,74.8709,0,34.9761,0,0,19.9485,0,0,0,0,156.535,0,0,0,0,0,0,0,0,0,0,9908.28,0,9908.28,390729,0,
1,3,14,3,26.739,0,74.8709,0,37.1317,0,0,19.9485,0,0,0,0,158.69,0,0,0,0,0,0,0,0,0,0,9908.19,0,9908.19,416206,0,
1,3,15,3,26.739,0,74.8709,0,36.7699,0,0,19.9485,0,0,0,0,158.328,0,0,0,0,0,0,0,0,0,0,9782.47,0,9782.47,407751,0,
1,3,16,3,26.6525,0,74.8709,0,36.1039,0,0,19.9485,0,0,0,0,157.576,0,0,0,0,0,0,0,0,0,0,8906.19,0,8906.19,396379,0,
1,3,17,3,25.8733,0,74.8709,0,35.1319,0,0,19.9485,0,0,0,0,155.825,0,0,0,0,0,0,0,0,0,0,7297.46,0,7297.46,384338,0,
1,3,18,3,22.5757,0,74.0675,0,32.4446,0,0,19.9485,0,0,0,0,149.036,0,0,0,0,0,0,0,0,0,0,5495.91,0,5495.91,357020,0,
1,3,19,3,14.1844,0,69.7783,0,28.7071,0,0,19.9485,0,0,0,0,132.618,0,0,0,0,0,0,0,0,0,0,3398.28,0,3398.28,321327,0,
1,3,20,3,8.83605,0,67.4836,0,26.5872,0,0,19.9485,0,0,0,0,122.855,0,0,0,0,0,0,0,0,0,0,2509.28,0,2509.28,300764,0,
1,3,21,3,4.86769,0,66.5114,0,25.1623,0,0,19.9485,0,0,0,0,116.49,0,0,0,0,0,0,0,0,0,0,2166.13,0,2166.13,286939,0,
1,3,22,3,2.9918,0,66.1612,0,24.3082,0,0,19.9485,0,0,0,0,113.41,0,0,0,0,0,0,0,0,0,0,989.298,0,989.298,278734,0,
1,3,23,3,1.70209,0,66.1175,0,23.419,0,0,19.9485,0,0,0,0,111.187,0,0,0,0,0,0,0,0,0,0,753.935,0,753.935,270601,0,
1,3,24,3,1.4855,0,66.1175,0,22.9795,0,0,19.9485,0,0,0,0,110.531,0,0,0,0,0,0,0,0,0,0,754.009,0,754.009,266318,0,
1,4,1,4,1.4855,0,66.1175,0,22.7212,0,0,19.9485,0,0,0,0,110.273,0,0,0,0,0,0,0,0,0,0,754.047,0,754.047,263867,0,
1,4,2,4,1.4855,0,66.1175,0,22.5237,0,0,19.9485,0,0,0,0,110.075,0,0,0,0,0,0,0,0,0,0,754.067,0,754.067,261970,0,
1,4,3,4,1.4855,0,66.1175,0,22.3591,0,0,19.9485,0,0,0,0,109.911,0,0,0,0,0,0,0,0,0,0,754.084,0,754.084,260376,0,
1,4,4,4,2.27014,0,66.2488,0,22.059,0,0,19.9485,0,0,0,0,110.526,0,0,0,0,0,0,0,0,0,0,812.902,0,812.902,257324,0,
1,4,5,4,8.58352,0,67.8494,0,23.3905,0,0,19.9485,0,0,0,0,119.772,0,0,0,0,0,0,0,0,0,0,1741.49,0,1741.49,270438,0,
1,4,6,4,21.6277,0,72.8264,0,27.677,0,0,19.9485,0,0,0,0,142.08,0,0,0,0,0,0,0,0,0,0,4971.69,0,4971.69,312598,0,
1,4,7,4,25.6876,0,74.4458,0,30.1768,0,0,19.9485,0,0,0,0,150.259,0,0,0,0,0,0,0,0,0,0,5869.06,0,5869.06,336737,0,
1,4,8,4,26.6154,0,74.8209,0,30.6915,0,0,19.9485,0,0,0,0,152.076,0,0,0,0,0,0,0,0,0,0,7537.35,0,7537.35,341400,0,
1,4,9,4,26.739,0,74.8709,0,31.9406,0,0,19.9485,0,0,0,0,153.499,0,0,0,0,0,0,0,0,0,0,9557.04,0,9557.04,352872,0,
1,4,10,4,26.739,0,74.8709,0,34.1969,0,0,19.9485,0,0,0,0,155.755,0,0,0,0,0,0,0,0,0,0,9908.24,0,9908.24,374638,0,
1,4,11,4,26.739,0,74.8709,0,35.8359,0,0,19.9485,0,0,0,0,157.394,0,0,0,0,0,0,0,0,0,0,9908.2,0,9908.2,393398,0,
1,4,12,4,26.739,0,74.8709,0,37.015,0,0,19.9485,0,0,0,0,158.573,0,0,0,0,0,0,0,0,0,0,9908.15,0,9908.15,410732,0,
1,4,13,4,26.739,0,74.8709,0,37.9482,0,0,19.9485,0,0,0,0,159.507,0,0,0,0,0,0,0,0,0,0,9908.11,0,9908.11,423581,0,
1,4,14,4,26.739,0,74.8709,0,38.7569,0,0,19.9485,0,0,0,0,160.315,0,0,0,0,0,0,0,0,0,0,9908.04,0,9908.04,432986,0,
1,4,15,4,26.739,0,74.8709,0,38.8355,0,0,19.9485,0,0,0,0,160.394,0,0,0,0,0,0,0,0,0,0,9782.36,0,9782.36,434592,0,
1,4,16,4,26.6525,0,74.8709,0,36.0275,0,0,19.9485,0,0,0,0,157.499,0,0,0,0,0,0,0,0,0,0,8906.12,0,8906.12,396444,0,
1,4,17,4,25.8733,0,74.8709,0,33.2402,0,0,19.9485,0,0,0,0,153.933,0,0,0,0,0,0,0,0,0,0,7297.4,0,7297.4,364587,0,
1,4,18,4,22.5757,0,74.0675,0,29.5438,0,0,19.9485,0,0,0,0,146.135,0,0,0,0,0,0,0,0,0,0,5495.88,0,5495.88,328625,0,
1,4,19,4,14.1844,0,69.7783,0,24.3752,0,0,19.9485,0,0,0,0,128.286,0,0,0,0,0,0,0,0,0,0,3398.28,0,3398.28,278784,0,
1,4,20,4,8.83605,0,67.4836,0,21.3972,0,0,19.9485,0,0,0,0,117.665,0,0,0,0,0,0,0,0,0,0,2509.33,0,2509.33,248861,0,
1,4,21,4,4.86769,0,66.5114,0,18.7767,0,0.15,19.9485,0,0,0,0,110.254,0,0,0,1454.87,0,0,0,0,0,0,2166.23,0,3621.09,222383,-457.886,
1,4,22,4,2.9918,0,66.1612,0,18.2913,0,0.2,19.9485,0,0,0,0,107.593,0,0,0,5985.94,0,0,0,0,0,0,989.471,0,6975.41,217500,-2000.84,
1,4,23,4,1.70209,0,66.1175,0,17.4502,0,0.2,19.9485,0,0,0,0,105.418,0,0,0,16871.7,0,0,0,0,0,0,754.132,0,17625.8,207906,-6767.25,
1,4,24,4,1.4855,0,66.1175,0,17.1743,0,0.2,19.9485,0,0,0,0,104.926,0,0,0,18793.7,0,0,0,0,0,0,754.226,0,19547.9,204724,-8179.41,
1,5,1,5,1.4855,0,66.1175,0,16.9382,0,0.25,19.9485,0,0,0,0,104.74,0,0,0,20360,0,0,0,0,0,0,754.273,0,21114.3,202257,-9331.17,
1,5,2,5,1.4855,0,66.1175,0,16.5954,0,0.25,19.9485,0,0,0,0,104.397,0,0,0,30054.8,0,0,0,0,0,0,754.301,0,30809.1,197634,-13307,
1,5,3,5,1.4855,0,66.1175,0,16.4858,0,0.3,19.9485,0,0,0,0,104.337,0,0,0,32860.5,0,0,0,0,0,0,754.347,0,33614.9,196223,-15370.6,
1,5,4,5,2.27014,0,66.2488,0,16.4766,0,0.3,19.9485,0,0,0,0,105.244,0,0,0,36483.4,0,0,0,0,0,0,813.177,0,37296.6,196093,-18037.7,
1,5,5,5,8.58352,0,67.8494,0,17.0106,0,0.25,19.9485,0,0,0,0,113.642,0,0,0,31638.7,0,0,0,0,0,0,1741.77,0,33380.4,203368,-14471.6,
1,5,6,5,21.6277,0,72.8264,0,19.6637,0,0.15,19.9485,0,0,0,0,134.216,0,0,0,1795.28,0,0,0,0,0,0,4971.97,0,6767.24,234394,-707.609,
1,5,7,5,25.6876,0,74.4458,0,21.8442,0,0,19.9485,0,0,0,0,141.926,0,0,0,0,0,0,0,0,0,0,5869.31,0,5869.31,256236,0,
1,5,8,5,26.6154,0,74.8209,0,23.2365,0,0,19.9485,0,0,0,0,144.621,0,0,0,0,0,0,0,0,0,0,7537.6,0,7537.6,269066,0,
1,5,9,5,26.739,0,74.8709,0,23.7843,0,0,19.9485,0,0,0,0,145.343,0,0,0,0,0,0,0,0,0,0,9557.27,0,9557.27,274242,0,
1,5,10,5,26.739,0,74.8709,0,23.3204,0,0,19.9485,0,0,0,0,144.879,0,0,0,0,0,0,0,0,0,0,9908.46,0,9908.46,270192,0,
1,5,11,5,26.739,0,74.8709,0,23.0505,0,0,19.9485,0,0,0,0,144.609,0,0,0,0,0,0,0,0,0,0,9908.46,0,9908.46,267330,0,
1,5,12,5,26.739,0,74.8709,0,23.1656,0,0,19.9485,0,0,0,0,144.724,0,0,0,0,0,0,0,0,0,0,9908.47,0,9908.47,267118,0,
1,5,13,5,26.739,0,74.8709,0,23.1438,0,0,19.9485,0,0,0,0,144.702,0,0,0,0,0,0,0,0,0,0,9908.48,0,9908.48,267434,0,
1,5,14,5,26.739,0,74.8709,0,23.3326,0,0,19.9485,0,0,0,0,144.891,0,0,0,0,0,0,0,0,0,0,9908.47,0,9908.47,270321,0,
1,5,15,5,26.739,0,74.8709,0,24.1184,0,0,19.9485,0,0,0,0,145.677,0,0,0,0,0,0,0,0,0,0,9782.84,0,9782.84,277380,0,
1,5,16,5,26.6525,0,74.8709,0,22.833,0,0,19.9485,0,0,0,0,144.305,0,0,0,0,0,0,0,0,0,0,8906.61,0,8906.61,264347,0,
1,5,17,5,25.8733,0,74.8709,0,21.4839,0,0,19.9485,0,0,0,0,142.177,0,0,0,0,0,0,0,0,0,0,7297.88,0,7297.88,250921,0,
1,5,18,5,22.5757,0,74.0675,0,19.2847,0,0.15,19.9485,0,0,0,0,136.026,0,0,0,1722.47,0,0,0,0,0,0,5496.32,0,7218.79,230052,-654.171,
1,5,19,5,14.1844,0,69.7783,0,17.4173,0,0.25,19.9485,0,0,0,0,121.579,0,0,0,30624.4,0,0,0,0,0,0,3398.7,0,34023.1,208688,-13722.3,
1,5,20,5,8.83605,0,67.4836,0,16.5519,0,0.3,19.9485,0,0,0,0,113.12,0,0,0,43465.6,0,0,0,0,0,0,2509.74,0,45975.4,197150,-23183.1,
1,5,21,5,4.86769,0,66.5114,0,15.8666,0,0.3,19.9485,0,0,0,0,107.494,0,0,0,53912.9,0,0,0,0,0,0,2166.6,0,56079.5,187394,-30405.7,
1,5,22,5,2.9918,0,66.1612,0,15.6032,0,0.3,19.9485,0,0,0,0,105.005,0,0,0,62073.1,0,0,0,0,0,0,989.803,0,63062.9,183561,-36449.9,
1,5,23,5,1.70209,0,66.1175,0,15.381,0,0.3,19.9485,0,0,0,0,103.449,0,0,0,67670.4,0,0,0,0,0,0,754.45,0,68424.8,180289,-40603.3,
1,5,24,5,1.4855,0,66.1175,0,15.2734,0,0.3,19.9485,0,0,0,0,103.125,0,0,0,67201.3,0,0,0,0,0,0,754.515,0,67955.8,178689,-40254.6,
1,6,1,6,0.44565,0,64.3668,0,15.0301,0,0.3,19.9485,0,0,0,0,100.091,0,0,0,73996.9,0,0,0,0,0,0,377.6,0,74374.5,175041,-45306.5,
1,6,2,6,0.44565,0,64.3668,0,14.8378,0,0.3,19.9485,0,0,0,0,99.8987,0,0,0,77933.6,0,0,0,0,0,0,377.674,0,78311.3,172121,-48237.8,
1,6,3,6,0.44565,0,64.3668,0,14.8746,0,0.3,19.9485,0,0,0,0,99.9355,0,0,0,78536.4,0,0,0,0,0,0,377.714,0,78914.1,172682,-48686.4,
1,6,4,6,0.44565,0,64.3668,0,14.8098,0,0.3,19.9485,0,0,0,0,99.8707,0,0,0,79678.7,0,0,0,0,0,0,377.724,0,80056.4,171692,-49537.5,
1,6,5,6,0.44565,0,64.3668,0,14.7582,0,0.3,19.9485,0,0,0,0,99.8191,0,0,0,81448.1,0,0,0,0,0,0,377.741,0,81825.9,170902,-50856.5,
1,6,6,6,0.44565,0,64.3668,0,14.7034,0,0.3,19.9485,0,0,0,0,99.7643,0,0,0,80604.9,0,0,0,0,0,0,377.759,0,80982.7,170060,-50228.4,
1,6,7,6,0.44565,0,64.3668,0,14.6601,0,0.3,19.9485,0,0,0,0,99.721,0,0,0,81508.3,0,0,0,0,0,0,377.776,0,81886,169393,-50902,
1,6,8,6,0.44565,0,64.3668,0,14.6159,0,0.3,19.9485,0,0,0,0,99.6768,0,0,0,82745,0,0,0,0,0,0,377.79,0,83122.8,168710,-51824.2,
1,6,9,6,0.44565,0,64.3668,0,14.5743,0,0.3,19.9485,0,0,0,0,99.6353,0,0,0,81571.9,0,0,0,0,0,0,377.804,0,81949.7,168066,-50948,
1,6,10,6,0.44565,0,64.3668,0,14.7488,0,0.3,19.9485,0,0,0,0,99.8097,0,0,0,76031.5,0,0,0,0,0,0,377.817,0,76409.3,170757,-46818.1,
1,6,11,6,0.44565,0,64.3668,0,14.7384,0,0.3,19.9485,0,0,0,0,99.7993,0,0,0,72359.2,0,0,0,0,0,0,377.799,0,72737,170598,-44084.3,
1,6,12,6,0.44565,0,64.3668,0,14.924,0,0.3,19.9485,0,0,0,0,99.9849,0,0,0,65621.9,0,0,0,0,0,0,377.804,0,65999.7,173434,-39077.7,
1,6,13,6,0.44565,0,64.3668,0,14.9341,0,0.3,19.9485,0,0,0,0,99.995,0,0,0,66895.6,0,0,0,0,0,0,377.782,0,67273.4,173587,-40022.1,
1,6,14,6,0.44565,0,64.3668,0,15.1302,0,0.3,19.9485,0,0,0,0,100.191,0,0,0,61833.9,0,0,0,0,0,0,377.78,0,62211.6,176548,-36265.6,
1,6,15,6,0.44565,0,64.3668,0,15.3404,0,0.3,19.9485,0,0,0,0,100.401,0,0,0,57149.6,0,0,0,0,0,0,377.758,0,57527.3,179686,-32794.2,
1,6,16,6,0.44565,0,64.3668,0,15.3532,0,0.3,19.9485,0,0,0,0,100.414,0,0,0,56005.9,0,0,0,0,0,0,377.729,0,56383.7,179877,-31948.2,
1,6,17,6,0.44565,0,64.3668,0,15.4499,0,0.3,19.9485,0,0,0,0,100.511,0,0,0,53657.8,0,0,0,0,0,0,377.727,0,54035.6,181308,-30218.2,
1,6,18,6,0.44565,0,64.3668,0,15.3416,0,0.3,19.9485,0,0,0,0,100.402,0,0,0,61020.8,0,0,0,0,0,0,377.715,0,61398.5,179704,-35665.9,
1,6,19,6,0.44565,0,64.3668,0,15.3064,0,0.3,19.9485,0,0,0,0,100.367,0,0,0,61781.5,0,0,0,0,0,0,377.728,0,62159.2,179182,-36228.9,
1,6,20,6,0.44565,0,64.3668,0,15.2958,0,0.3,19.9485,0,0,0,0,100.357,0,0,0,63073.7,0,0,0,0,0,0,377.736,0,63451.4,179023,-37187,
1,6,21,6,0.44565,0,64.3668,0,15.2721,0,0.3,19.9485,0,0,0,0,100.333,0,0,0,63854.7,0,0,0,0,0,0,377.742,0,64232.5,178671,-37766.2,
1,6,22,6,0.44565,0,64.3668,0,15.251,0,0.3,19.9485,0,0,0,0,100.312,0,0,0,64688.9,0,0,0,0,0,0,377.748,0,65066.7,178356,-38385.1,
1,6,23,6,0.44565,0,64.3668,0,15.2312,0,0.3,19.9485,0,0,0,0,100.292,0,0,0,66354.5,0,0,0,0,0,0,377.755,0,66732.3,178061,-39621.8,
