C:\Users\vdee\Documents\eQUEST 3-65 Projects\3501 ANG RC S\JBA B5301 - Baseline Design
Simulated:  2024-Feb-13 16:16:00
CSV Written:  2024-Feb-13 16:16:00
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,8,2,137.643,0,223.164,1.71132,47.8609,0,22.3494,21.3192,0,0,0,0,454.048,0,0,0,2.01281e+006,0,0,0,0,0,0,90085.1,0,2.1029e+006,471015,-1.86083e+006,
1,2,9,2,138.283,0,224.162,1.46759,48.5154,0,22.2961,20.7107,0,0,0,0,455.434,0,0,0,1.82851e+006,0,0,0,0,0,0,114386,0,1.9429e+006,480694,-1.69294e+006,
1,2,10,2,138.283,0,224.146,1.35184,47.9623,0,22.2686,20.1142,0,0,0,0,454.126,0,0,0,1.72488e+006,0,0,0,0,0,0,118609,0,1.84349e+006,472219,-1.59918e+006,
1,2,11,2,138.283,0,224.057,1.26641,50.5373,0,22.246,19.7232,0,0,0,0,456.112,0,0,0,1.63878e+006,0,0,0,0,0,0,118606,0,1.75738e+006,511057,-1.52156e+006,
1,2,12,2,138.283,0,223.982,1.11785,51.486,0,22.1973,18.5232,0,0,0,0,455.589,0,0,0,1.46028e+006,0,0,0,0,0,0,118605,0,1.57889e+006,524639,-1.36331e+006,
1,2,13,2,138.283,0,223.993,1.03553,49.4071,0,22.1676,17.7094,0,0,0,0,452.595,0,0,0,1.3377e+006,0,0,0,0,0,0,118603,0,1.4563e+006,493134,-1.25238e+006,
1,2,14,2,138.283,0,224.107,0.959713,14.1975,0,22.1368,17.2142,0,0,0,0,416.898,0,0,0,1.20005e+006,0,0,0,0,0,0,118601,0,1.31865e+006,0,-1.12744e+006,
1,2,15,2,138.283,0,224.157,0.900396,13.5473,0,22.1439,16.9006,0,0,0,0,415.931,0,0,0,1.03602e+006,0,0,0,0,0,0,117088,0,1.1531e+006,0,-963741,
1,2,16,2,137.835,0,224.159,0.820441,13.5473,0,22.1248,16.763,0,0,0,0,415.25,0,0,0,981481,0,0,0,0,0,0,106539,0,1.08802e+006,0,-915343,
1,2,17,2,133.805,0,224.136,0.806074,13.5473,0,22.1216,16.7802,0,0,0,0,411.197,0,0,0,970956,0,0,0,0,0,0,87172.7,0,1.05813e+006,0,-905209,
1,2,18,2,116.752,0,208.078,0.913103,49.0597,0,22.0982,16.8292,0,0,0,0,413.73,0,0,0,1.09559e+006,0,0,0,0,0,0,65485.6,0,1.16108e+006,497252,-991551,
1,2,19,2,73.3558,0,122.634,0.985388,46.9718,0,22.1434,17.0223,0,0,0,0,283.113,0,0,0,1.24938e+006,0,0,0,0,0,0,40235.4,0,1.28962e+006,457063,-1.17423e+006,
1,2,20,2,45.6962,0,76.9386,0,0,0,0,0,0,0,0,0,122.635,0,0,0,0,0,0,0,0,0,0,29535.7,0,29535.7,0,0,
1,2,21,2,25.1736,0,57.5982,0,0,0,0,0,0,0,0,0,82.7718,0,0,0,0,0,0,0,0,0,0,25402.2,0,25402.2,0,0,
1,2,22,2,15.4723,0,50.6297,0,0,0,0,0,0,0,0,0,66.1019,0,0,0,0,0,0,0,0,0,0,11242.2,0,11242.2,0,0,
1,2,23,2,8.80245,0,49.7269,0,0,0,0,0,0,0,0,0,58.5293,0,0,0,0,0,0,0,0,0,0,8412.62,0,8412.62,0,0,
1,2,24,2,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8417.86,0,8417.86,0,0,
1,3,1,3,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8421.84,0,8421.84,0,0,
1,3,2,3,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8424.16,0,8424.16,0,0,
1,3,3,3,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8425.74,0,8425.74,0,0,
1,3,4,3,11.7402,0,52.336,0,0,0,0,0,0,0,0,0,64.0762,0,0,0,0,0,0,0,0,0,0,9134.61,0,9134.61,0,0,
1,3,5,3,44.3902,0,84.2248,0,0,0,0,0,0,0,0,0,128.615,0,0,0,0,0,0,0,0,0,0,20312.5,0,20312.5,0,0,
1,3,6,3,111.849,0,183.389,1.63043,64.393,0,22.3199,21.4805,0,0,0,0,405.062,0,0,0,2.12667e+006,0,0,0,0,0,0,59190.5,0,2.18586e+006,581289,-1.90485e+006,
1,3,7,3,132.845,0,215.677,1.12306,50.1236,0,22.2034,18.4611,0,0,0,0,440.433,0,0,0,1.46772e+006,0,0,0,0,0,0,69980.6,0,1.5377e+006,502894,-1.36747e+006,
1,3,8,3,137.643,0,223.164,0.885028,45.6969,0,22.0981,16.6703,0,0,0,0,446.157,0,0,0,1.02491e+006,0,0,0,0,0,0,90054.8,0,1.11496e+006,437852,-971789,
1,3,9,3,138.283,0,224.162,0.610403,14.1246,0,22.0705,16.6805,0,0,0,0,415.931,0,0,0,793546,0,0,0,0,0,0,114363,0,907909,0,-726738,
1,3,10,3,138.283,0,224.146,0.486401,21.4071,0,22.0316,16.7403,0,0,0,0,423.094,0,0,0,612022,0,0,0,0,0,0,118589,0,730610,105996,-579772,
1,3,11,3,138.283,0,224.057,0.444048,30.9286,0,22.0108,17.3188,0,0,0,0,433.041,0,0,0,515693,0,0,0,0,0,0,118588,0,634281,232622,-491156,
1,3,12,3,138.283,0,223.982,0.407124,61.2491,0,21.9863,17.2418,0,0,0,0,463.149,0,0,0,394816,0,0,0,0,0,0,118587,0,513403,677122,-380288,
1,3,13,3,138.283,0,223.993,0.378785,73.8799,0,21.9609,18.0311,0,0,0,0,476.526,0,0,0,258148,0,0,0,0,0,0,118586,0,376735,861801,-253652,
1,3,14,3,138.283,0,224.107,0.368238,102.836,0,21.9592,19.9495,0,0,0,0,507.503,0,0,0,205389,0,0,0,0,0,0,118584,0,323973,1.29053e+006,-175492,
1,3,15,3,138.283,0,224.157,0.360858,74.0739,0,21.9592,19.5214,0,0,0,0,478.354,0,0,0,167727,0,0,0,0,0,0,117070,0,284797,853847,-144212,
1,3,16,3,137.835,0,224.159,0.360645,73.3949,0,21.9592,18.3467,0,0,0,0,476.056,0,0,0,166637,0,0,0,0,0,0,106521,0,273158,851221,-153197,
1,3,17,3,133.805,0,224.136,0.363607,68.4428,0,21.9592,18.1188,0,0,0,0,466.826,0,0,0,181792,0,0,0,0,0,0,87155.6,0,268947,775553,-171576,
1,3,18,3,116.752,0,208.078,0.375413,59.0535,0,21.9612,17.6475,0,0,0,0,423.868,0,0,0,242328,0,0,0,0,0,0,65469.6,0,307798,634176,-251267,
1,3,19,3,73.3558,0,122.634,0.425512,65.429,0,22.0003,16.8063,0,0,0,0,300.651,0,0,0,461403,0,0,0,0,0,0,40220.2,0,501623,733487,-441354,
1,3,20,3,45.6962,0,76.9386,0,0,0,0,0,0,0,0,0,122.635,0,0,0,0,0,0,0,0,0,0,29521.9,0,29521.9,0,0,
1,3,21,3,25.1736,0,57.5982,0,0,0,0,0,0,0,0,0,82.7718,0,0,0,0,0,0,0,0,0,0,25372,0,25372,0,0,
1,3,22,3,15.4723,0,50.6297,0,0,0,0,0,0,0,0,0,66.1019,0,0,0,0,0,0,0,0,0,0,11201,0,11201,0,0,
1,3,23,3,8.80245,0,49.7269,0,0,0,0,0,0,0,0,0,58.5293,0,0,0,0,0,0,0,0,0,0,8363.59,0,8363.59,0,0,
1,3,24,3,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8362.75,0,8362.75,0,0,
1,4,1,4,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8361.99,0,8361.99,0,0,
1,4,2,4,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8361.65,0,8361.65,0,0,
1,4,3,4,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8361.21,0,8361.21,0,0,
1,4,4,4,11.7402,0,52.336,0,0,0,0,0,0,0,0,0,64.0762,0,0,0,0,0,0,0,0,0,0,9068.76,0,9068.76,0,0,
1,4,5,4,44.3902,0,84.2248,0,0,0,0,0,0,0,0,0,128.615,0,0,0,0,0,0,0,0,0,0,20245.2,0,20245.2,0,0,
1,4,6,4,111.849,0,183.389,0.402509,71.209,0,21.9785,18.7445,0,0,0,0,407.572,0,0,0,376030,0,0,0,0,0,0,59122,0,435152,680288,-338631,
1,4,7,4,132.845,0,215.677,0.396607,60.2919,0,21.9786,18.0841,0,0,0,0,449.273,0,0,0,350011,0,0,0,0,0,0,69951.4,0,419962,654635,-337366,
1,4,8,4,137.643,0,223.164,0.387817,51.2626,0,21.9706,18.1177,0,0,0,0,452.546,0,0,0,307263,0,0,0,0,0,0,90036.5,0,397299,518722,-298124,
1,4,9,4,138.283,0,224.162,0.379414,61.4979,0,21.9622,18.1857,0,0,0,0,464.47,0,0,0,262204,0,0,0,0,0,0,114349,0,376553,675802,-256772,
1,4,10,4,138.283,0,224.146,0.365405,70.2651,0,21.9592,18.3642,0,0,0,0,473.383,0,0,0,190990,0,0,0,0,0,0,118576,0,309566,806503,-155105,
1,4,11,4,138.283,0,224.057,0.355631,96.0775,0,21.9592,18.9045,0,0,0,0,499.636,0,0,0,141203,0,0,0,0,0,0,118576,0,259778,1.20288e+006,-115028,
1,4,12,4,138.283,0,223.982,0.316416,112.454,0,21.9592,20.3913,0,0,0,0,517.386,0,0,0,97131.1,0,0,0,0,0,0,118575,0,215706,1.43484e+006,-70336,
1,4,13,4,138.283,0,223.993,0.236963,117.288,0,21.9592,22.9013,0,0,0,0,524.66,0,0,0,72865.8,0,0,0,0,0,0,118574,0,191440,1.50675e+006,-51663.6,
1,4,14,4,138.283,0,224.107,0.201118,121.756,0,21.9592,24.1113,0,0,0,0,530.417,0,0,0,61779.4,0,0,0,0,0,0,118573,0,180352,1.57605e+006,-42895.4,
1,4,15,4,138.283,0,224.157,0.191001,107.937,0,21.9592,26.2986,0,0,0,0,518.825,0,0,0,58642.8,0,0,0,0,0,0,117059,0,175702,1.37527e+006,-41610.4,
1,4,16,4,137.835,0,224.159,0.228891,56.9031,0,21.9592,23.1879,0,0,0,0,464.274,0,0,0,70374.1,0,0,0,0,0,0,106510,0,176885,590965,-57909.9,
1,4,17,4,133.805,0,224.136,0.327528,36.3382,0,21.9592,20.8093,0,0,0,0,437.375,0,0,0,100471,0,0,0,0,0,0,87145.6,0,187616,297059,-94254.7,
1,4,18,4,116.752,0,208.078,0.361465,31.0061,0,21.9592,18.6575,0,0,0,0,396.814,0,0,0,170821,0,0,0,0,0,0,65461.1,0,236282,230271,-175811,
1,4,19,4,73.3558,0,122.634,0.403235,20.5542,0,21.9874,17.1433,0,0,0,0,256.078,0,0,0,380671,0,0,0,0,0,0,40213.4,0,420885,90396.1,-379324,
1,4,20,4,45.6962,0,76.9386,0,0,0,0,0,0,0,0,0,122.635,0,0,0,0,0,0,0,0,0,0,29516.6,0,29516.6,0,0,
1,4,21,4,25.1736,0,57.5982,0,0,0,0,0,0,0,0,0,82.7718,0,0,0,0,0,0,0,0,0,0,25358.9,0,25358.9,0,0,
1,4,22,4,15.4723,0,50.6297,0,0,0,0,0,0,0,0,0,66.1019,0,0,0,0,0,0,0,0,0,0,11186.6,0,11186.6,0,0,
1,4,23,4,8.80245,0,49.7269,0,0,0,0,0,0,0,0,0,58.5293,0,0,0,0,0,0,0,0,0,0,8348.97,0,8348.97,0,0,
1,4,24,4,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8348.61,0,8348.61,0,0,
1,5,1,5,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8348.56,0,8348.56,0,0,
1,5,2,5,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8349.19,0,8349.19,0,0,
1,5,3,5,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8349.86,0,8349.86,0,0,
1,5,4,5,11.7402,0,52.336,0,0,0,0,0,0,0,0,0,64.0762,0,0,0,0,0,0,0,0,0,0,9059.05,0,9059.05,0,0,
1,5,5,5,44.3902,0,84.2248,0,0,0,0,0,0,0,0,0,128.615,0,0,0,0,0,0,0,0,0,0,20237.1,0,20237.1,0,0,
1,5,6,5,111.849,0,183.389,0.613765,24.0005,0,22.0716,18.0766,0,0,0,0,360,0,0,0,797465,0,0,0,0,0,0,59115.6,0,856581,0,-723371,
1,5,7,5,132.845,0,215.677,0.504859,13.5473,0,22.0401,17.6517,0,0,0,0,402.265,0,0,0,646214,0,0,0,0,0,0,69950.1,0,716164,0,-610690,
1,5,8,5,137.643,0,223.164,0.45169,13.5473,0,22.0157,17.7588,0,0,0,0,414.581,0,0,0,535712,0,0,0,0,0,0,90035.1,0,625748,0,-508757,
1,5,9,5,138.283,0,224.162,0.433701,13.5473,0,22.0056,17.8613,0,0,0,0,416.293,0,0,0,486770,0,0,0,0,0,0,114347,0,601118,0,-463751,
1,5,10,5,138.283,0,224.146,0.4391,13.5473,0,22.0089,17.8273,0,0,0,0,416.252,0,0,0,502378,0,0,0,0,0,0,118575,0,620953,0,-478027,
1,5,11,5,138.283,0,224.057,0.44355,13.5473,0,22.0115,17.7295,0,0,0,0,416.071,0,0,0,514615,0,0,0,0,0,0,118574,0,633190,0,-489350,
1,5,12,5,138.283,0,223.982,0.430992,13.5473,0,22.0039,17.7226,0,0,0,0,415.97,0,0,0,478632,0,0,0,0,0,0,118575,0,597206,0,-456414,
1,5,13,5,138.283,0,223.993,0.433608,13.5473,0,22.0056,17.7012,0,0,0,0,415.963,0,0,0,486514,0,0,0,0,0,0,118575,0,605089,0,-463519,
1,5,14,5,138.283,0,224.107,0.435666,13.5473,0,22.0069,17.7625,0,0,0,0,416.142,0,0,0,492578,0,0,0,0,0,0,118575,0,611153,0,-469013,
1,5,15,5,138.283,0,224.157,0.419124,13.5473,0,21.9962,17.9273,0,0,0,0,416.329,0,0,0,440081,0,0,0,0,0,0,117063,0,557144,0,-420837,
1,5,16,5,137.835,0,224.159,0.418644,55.8831,0,21.9959,18.0384,0,0,0,0,458.331,0,0,0,438428,0,0,0,0,0,0,106515,0,544943,600036,-419228,
1,5,17,5,133.805,0,224.136,0.421833,49.8181,0,21.9987,18.1768,0,0,0,0,448.357,0,0,0,449574,0,0,0,0,0,0,87149.9,0,536724,497968,-428454,
1,5,18,5,116.752,0,208.078,0.464534,45.3216,0,22.0235,17.8004,0,0,0,0,410.44,0,0,0,566552,0,0,0,0,0,0,65462.4,0,632015,432318,-536293,
1,5,19,5,73.3558,0,122.634,0.593794,41.2253,0,22.0711,16.8679,0,0,0,0,276.748,0,0,0,774099,0,0,0,0,0,0,40213.4,0,814313,372233,-726552,
1,5,20,5,45.6962,0,76.9386,0,0,0,0,0,0,0,0,0,122.635,0,0,0,0,0,0,0,0,0,0,29516.3,0,29516.3,0,0,
1,5,21,5,25.1736,0,57.5982,0,0,0,0,0,0,0,0,0,82.7718,0,0,0,0,0,0,0,0,0,0,25358.8,0,25358.8,0,0,
1,5,22,5,15.4723,0,50.6297,0,0,0,0,0,0,0,0,0,66.1019,0,0,0,0,0,0,0,0,0,0,11191.2,0,11191.2,0,0,
1,5,23,5,8.80245,0,49.7269,0,0,0,0,0,0,0,0,0,58.5293,0,0,0,0,0,0,0,0,0,0,8356.2,0,8356.2,0,0,
1,5,24,5,7.68236,0,49.7203,0,0,0,0,0,0,0,0,0,57.4027,0,0,0,0,0,0,0,0,0,0,8358.99,0,8358.99,0,0,
1,6,1,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3823.61,0,3823.61,0,0,
1,6,2,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3829.77,0,3829.77,0,0,
1,6,3,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3834.66,0,3834.66,0,0,
1,6,4,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3839.32,0,3839.32,0,0,
1,6,5,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3843.23,0,3843.23,0,0,
1,6,6,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3847.09,0,3847.09,0,0,
1,6,7,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3850.75,0,3850.75,0,0,
1,6,8,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3854.21,0,3854.21,0,0,
1,6,9,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3857.63,0,3857.63,0,0,
1,6,10,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3861.05,0,3861.05,0,0,
1,6,11,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3864.12,0,3864.12,0,0,
1,6,12,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3866.57,0,3866.57,0,0,
1,6,13,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3868.79,0,3868.79,0,0,
1,6,14,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3870.5,0,3870.5,0,0,
1,6,15,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3872.75,0,3872.75,0,0,
1,6,16,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3874.48,0,3874.48,0,0,
1,6,17,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3876.33,0,3876.33,0,0,
1,6,18,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3878.06,0,3878.06,0,0,
1,6,19,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3879.05,0,3879.05,0,0,
1,6,20,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3882.16,0,3882.16,0,0,
1,6,21,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3884.84,0,3884.84,0,0,
1,6,22,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3887.85,0,3887.85,0,0,
1,6,23,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3890.61,0,3890.61,0,0,
1,6,24,6,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3893.44,0,3893.44,0,0,
1,7,1,7,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3896.21,0,3896.21,0,0,
1,7,2,7,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3898.86,0,3898.86,0,0,
1,7,3,7,2.30471,0,14.9161,0,0,0,0,0,0,0,0,0,17.2208,0,0,0,0,0,0,0,0,0,0,3902,0,3902,0,0,
