C:\Users\vdee\Documents\eQUEST 3-65 Projects\1569 AADES Shopette\1569 AAFES Shopette - Baseline Design,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Simulated:  2024-Jan-31 19:23:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CSV Written:  2024-Jan-31 19:23:10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eQUEST 3.65.7175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,Hourly Report,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,12,2,19.2461,0,13.6276,0,0,0,0.05,2.14021,21.8344,0,0,0,56.8984,0,0,0,0,0,0,0,0,0,0,3656.56,0,3656.56,0,0
1,2,13,2,19.2461,0,13.8641,0,0,0,0.05,2.14021,22.28,0,0,0,57.5804,0,0,0,0,0,0,0,0,0,0,3655.95,0,3655.95,0,0
1,2,14,2,19.2461,0,13.8641,0,0,0,0.05,2.14021,22.28,0,0,0,57.5804,0,0,0,0,0,0,0,0,0,0,3655.67,0,3655.67,0,0
1,2,15,2,19.7462,0,14.0641,0,0,0,0.05,2.14021,22.28,0,0,0,58.2805,0,0,0,0,0,0,0,0,0,0,3655.16,0,3655.16,0,0
1,2,16,2,19.7462,0,14.0641,0,0,0,0.05,2.14021,22.28,0,0,0,58.2805,0,0,0,0,0,0,0,0,0,0,2804.53,0,2804.53,0,0
1,2,17,2,19.7462,0,13.8277,0,0,0,0.05,2.14021,21.8344,0,0,0,57.5984,0,0,0,0,0,0,0,0,0,0,1985.56,0,1985.56,0,0
1,2,18,2,20.062,0,13.838,0,0,0,0.05,2.14021,21.6116,0,0,0,57.7018,0,0,0,0,0,0,0,0,0,0,1544.7,0,1544.7,0,0
1,2,19,2,19.5356,0,13.3769,0,0,0,0.05,2.14021,21.3888,0,0,0,56.4915,0,0,0,0,0,0,0,0,0,0,1135.83,0,1135.83,0,0
1,2,20,2,19.2987,0,13.1301,0,0,0,0.05,2.14021,21.166,0,0,0,55.785,0,0,0,0,0,0,0,0,0,0,1136.16,0,1136.16,0,0
1,2,21,2,18.3513,0,12.0714,0,0,0,0.05,2.14021,20.7204,0,0,0,53.3333,0,0,0,37929.6,0,0,0,0,0,0,507.11,0,38436.8,0,-2428.55
1,2,22,2,18.3513,0,11.5098,0,0,0,0.05,2.14021,20.052,0,0,0,52.1033,0,0,0,50654.8,0,0,0,0,0,0,507.947,0,51162.8,0,-11811.3
1,2,23,2,18.3513,0,10.9482,0,0,0,0.05,2.14021,19.3836,0,0,0,50.8733,0,0,0,0,0,0,0,0,0,0,507.981,0,507.981,0,0
1,2,24,2,17.9039,0,10.4517,0,0,0,0.05,2.14021,18.938,0,0,0,49.4838,0,0,0,0,0,0,0,0,0,0,509.898,0,509.898,0,0
1,3,1,3,17.4302,0,10.2516,0,0,0,0.05,2.14021,18.938,0,0,0,48.81,0,0,0,0,0,0,0,0,0,0,509.451,0,509.451,0,0
1,3,2,3,17.4302,0,10.0152,0,0,0,0.05,2.14021,18.4924,0,0,0,48.128,0,0,0,0,0,0,0,0,0,0,508.974,0,508.974,0,0
1,3,3,3,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,508.534,0,508.534,0,0
1,3,4,3,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,508.532,0,508.532,0,0
1,3,5,3,17.4302,0,10.1334,0,0,0,0.05,2.14021,18.938,0,0,0,48.6918,0,0,0,39982.6,0,0,0,0,0,0,508.359,0,40491,0,-3941.49
1,3,6,3,17.4302,0,10.2516,0,0,0,0.05,2.14021,18.938,0,0,0,48.81,0,0,0,53263.6,0,0,0,0,0,0,507.962,0,53771.6,0,-13736.4
1,3,7,3,17.4302,0,10.9019,0,0,0,0.05,2.14021,20.052,0,0,0,50.5743,0,0,0,53248.1,0,0,0,0,0,0,507.988,0,53756.1,0,-13725
1,3,8,3,18.4039,0,12.1379,0,0,0,0.05,2.14021,21.166,0,0,0,53.8981,0,0,0,44471.8,0,0,0,0,0,0,728.44,0,45200.2,0,-7250.85
1,3,9,3,19.2461,0,12.8887,0,0,0,0.05,2.14021,21.3888,0,0,0,55.7138,0,0,0,0,0,0,0,0,0,0,1137.84,0,1137.84,0,0
1,3,10,3,19.2461,0,13.1547,0,0,0,0,2.14021,21.3888,0,0,0,55.9299,0,0,0,0,0,0,0,0,0,0,1546.22,0,1546.22,0,0
1,3,11,3,19.2461,0,13.5094,0,0,0,0,2.14021,21.6116,0,0,0,56.5073,0,0,0,0,0,0,0,0,0,0,1985.05,0,1985.05,0,0
1,3,12,3,19.2461,0,13.6276,0,3.35161,0,0,2.14021,21.8344,0,0,0,60.2,0,0,0,0,0,0,0,0,0,0,3653.43,0,3653.43,27438.7,0
1,3,13,3,19.2461,0,13.8641,0,5.32897,0,0,2.14021,22.28,0,0,0,62.8594,0,0,0,0,0,0,0,0,0,0,3653.06,0,3653.06,45817.2,0
1,3,14,3,19.2461,0,13.8641,0,5.817,0,0,2.14021,22.28,0,0,0,63.3474,0,0,0,0,0,0,0,0,0,0,3652.9,0,3652.9,56048.3,0
1,3,15,3,19.7462,0,14.0641,0,5.7097,0,0,2.14021,22.28,0,0,0,63.9402,0,0,0,0,0,0,0,0,0,0,3652.8,0,3652.8,53345.3,0
1,3,16,3,19.7462,0,14.0641,0,5.72112,0,0,2.14021,22.28,0,0,0,63.9516,0,0,0,0,0,0,0,0,0,0,2802.42,0,2802.42,53638.8,0
1,3,17,3,19.7462,0,13.8277,0,5.54895,0,0,2.14021,21.8344,0,0,0,63.0974,0,0,0,0,0,0,0,0,0,0,1983.55,0,1983.55,49052.8,0
1,3,18,3,20.062,0,13.838,0,5.00321,0,0,2.14021,21.6116,0,0,0,62.655,0,0,0,0,0,0,0,0,0,0,1542.67,0,1542.67,41963.9,0
1,3,19,3,19.5356,0,13.3769,0,4.99189,0,0,2.14021,21.3888,0,0,0,61.4334,0,0,0,0,0,0,0,0,0,0,1133.31,0,1133.31,41833.4,0
1,3,20,3,19.2987,0,13.1301,0,5.37008,0,0,2.14021,21.166,0,0,0,61.1051,0,0,0,0,0,0,0,0,0,0,1133.34,0,1133.34,46317.2,0
1,3,21,3,18.3513,0,12.0714,0,4.90259,0,0,2.14021,20.7204,0,0,0,58.1859,0,0,0,0,0,0,0,0,0,0,503.44,0,503.44,40811.5,0
1,3,22,3,18.3513,0,11.5098,0,4.77917,0,0,2.14021,20.052,0,0,0,56.8325,0,0,0,0,0,0,0,0,0,0,503.493,0,503.493,39421.5,0
1,3,23,3,18.3513,0,10.9482,0,0,0,0,2.14021,19.3836,0,0,0,50.8233,0,0,0,0,0,0,0,0,0,0,503.506,0,503.506,0,0
1,3,24,3,17.9039,0,10.4517,0,0,0,0,2.14021,18.938,0,0,0,49.4338,0,0,0,0,0,0,0,0,0,0,501.95,0,501.95,0,0
1,4,1,4,17.4302,0,10.2516,0,0,0,0,2.14021,18.938,0,0,0,48.76,0,0,0,0,0,0,0,0,0,0,501.87,0,501.87,0,0
1,4,2,4,17.4302,0,10.0152,0,0,0,0,2.14021,18.4924,0,0,0,48.078,0,0,0,0,0,0,0,0,0,0,501.814,0,501.814,0,0
1,4,3,4,17.4302,0,9.80828,0,0,0,0,2.14021,18.2696,0,0,0,47.6483,0,0,0,0,0,0,0,0,0,0,501.81,0,501.81,0,0
1,4,4,4,17.4302,0,9.80828,0,0,0,0,2.14021,18.2696,0,0,0,47.6483,0,0,0,0,0,0,0,0,0,0,501.803,0,501.803,0,0
1,4,5,4,17.4302,0,10.1334,0,3.46088,0,0,2.14021,18.938,0,0,0,52.1027,0,0,0,0,0,0,0,0,0,0,501.772,0,501.772,28322.5,0
1,4,6,4,17.4302,0,10.2516,0,2.75447,0,0,2.14021,18.938,0,0,0,51.5145,0,0,0,0,0,0,0,0,0,0,503.566,0,503.566,22550,0
1,4,7,4,17.4302,0,10.9019,0,2.7479,0,0,2.14021,20.052,0,0,0,53.2722,0,0,0,0,0,0,0,0,0,0,503.657,0,503.657,22496.3,0
1,4,8,4,18.4039,0,12.1379,0,2.49335,0,0,2.14021,21.166,0,0,0,56.3414,0,0,0,0,0,0,0,0,0,0,724.113,0,724.113,20412.4,0
1,4,9,4,19.2461,0,12.8887,0,3.69921,0,0,2.14021,21.3888,0,0,0,59.3631,0,0,0,0,0,0,0,0,0,0,1133.54,0,1133.54,30284.4,0
1,4,10,4,19.2461,0,13.1547,0,5.48575,0,0,2.14021,21.3888,0,0,0,61.4156,0,0,0,0,0,0,0,0,0,0,1542.87,0,1542.87,47681.3,0
1,4,11,4,19.2461,0,13.5094,0,6.13275,0,0,2.14021,21.6116,0,0,0,62.6401,0,0,0,0,0,0,0,0,0,0,1983.62,0,1983.62,63422.6,0
1,4,12,4,19.2461,0,13.6276,0,6.69113,0,0,2.14021,21.8344,0,0,0,63.5395,0,0,0,0,0,0,0,0,0,0,3652.78,0,3652.78,74972.9,0
1,4,13,4,19.2461,0,13.8641,0,6.88961,0,0,2.14021,22.28,0,0,0,64.42,0,0,0,0,0,0,0,0,0,0,3652.68,0,3652.68,78597.9,0
1,4,14,4,19.2461,0,13.8641,0,6.97648,0,0,2.14021,22.28,0,0,0,64.5069,0,0,0,0,0,0,0,0,0,0,3652.65,0,3652.65,80245.2,0
1,4,15,4,19.7462,0,14.0641,0,6.73107,0,0,2.14021,22.28,0,0,0,64.9616,0,0,0,0,0,0,0,0,0,0,3652.63,0,3652.63,75627.6,0
1,4,16,4,19.7462,0,14.0641,0,5.63872,0,0,2.14021,22.28,0,0,0,63.8692,0,0,0,0,0,0,0,0,0,0,2802.27,0,2802.27,51489.3,0
1,4,17,4,19.7462,0,13.8277,0,3.8953,0,0,2.14021,21.8344,0,0,0,61.4437,0,0,0,0,0,0,0,0,0,0,1983.52,0,1983.52,31889.7,0
1,4,18,4,20.062,0,13.838,0,2.91697,0,0,2.14021,21.6116,0,0,0,60.5688,0,0,0,0,0,0,0,0,0,0,1542.77,0,1542.77,23880.4,0
1,4,19,4,19.5356,0,13.3769,0,1.80779,0,0,2.14021,21.3888,0,0,0,58.2493,0,0,0,0,0,0,0,0,0,0,1133.42,0,1133.42,14799.9,0
1,4,20,4,19.2987,0,13.1301,0,1.31736,0,0,2.14021,21.166,0,0,0,57.0524,0,0,0,0,0,0,0,0,0,0,1133.54,0,1133.54,10784.8,0
1,4,21,4,18.3513,0,12.0714,0,0,0,0.05,2.14021,20.7204,0,0,0,53.3333,0,0,0,0,0,0,0,0,0,0,503.735,0,503.735,0,0
1,4,22,4,18.3513,0,11.5098,0,0,0,0.05,2.14021,20.052,0,0,0,52.1033,0,0,0,0,0,0,0,0,0,0,504.476,0,504.476,0,0
1,4,23,4,18.3513,0,10.9482,0,0,0,0.05,2.14021,19.3836,0,0,0,50.8733,0,0,0,0,0,0,0,0,0,0,504.414,0,504.414,0,0
1,4,24,4,17.9039,0,10.4517,0,0,0,0.05,2.14021,18.938,0,0,0,49.4838,0,0,0,0,0,0,0,0,0,0,505.138,0,505.138,0,0
1,5,1,5,17.4302,0,10.2516,0,0,0,0.05,2.14021,18.938,0,0,0,48.81,0,0,0,0,0,0,0,0,0,0,505.556,0,505.556,0,0
1,5,2,5,17.4302,0,10.0152,0,0,0,0.05,2.14021,18.4924,0,0,0,48.128,0,0,0,0,0,0,0,0,0,0,505.744,0,505.744,0,0
1,5,3,5,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,506.4,0,506.4,0,0
1,5,4,5,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,506.741,0,506.741,0,0
1,5,5,5,17.4302,0,10.1334,0,0,0,0.05,2.14021,18.938,0,0,0,48.6918,0,0,0,0,0,0,0,0,0,0,506.952,0,506.952,0,0
1,5,6,5,17.4302,0,10.2516,0,0,0,0.05,2.14021,18.938,0,0,0,48.81,0,0,0,0,0,0,0,0,0,0,507.058,0,507.058,0,0
1,5,7,5,17.4302,0,10.9019,0,0,0,0.05,2.14021,20.052,0,0,0,50.5743,0,0,0,0,0,0,0,0,0,0,507.139,0,507.139,0,0
1,5,8,5,18.4039,0,12.1379,0,0,0,0.05,2.14021,21.166,0,0,0,53.8981,0,0,0,0,0,0,0,0,0,0,727.599,0,727.599,0,0
1,5,9,5,19.2461,0,12.8887,0,0,0,0.05,2.14021,21.3888,0,0,0,55.7138,0,0,0,0,0,0,0,0,0,0,1136.8,0,1136.8,0,0
1,5,10,5,19.2461,0,13.1547,0,0,0,0.05,2.14021,21.3888,0,0,0,55.9799,0,0,0,0,0,0,0,0,0,0,1546.1,0,1546.1,0,0
1,5,11,5,19.2461,0,13.5094,0,0,0,0.05,2.14021,21.6116,0,0,0,56.5573,0,0,0,0,0,0,0,0,0,0,1987.05,0,1987.05,0,0
1,5,12,5,19.2461,0,13.6276,0,0,0,0.05,2.14021,21.8344,0,0,0,56.8984,0,0,0,0,0,0,0,0,0,0,3655.99,0,3655.99,0,0
1,5,13,5,19.2461,0,13.8641,0,0,0,0.05,2.14021,22.28,0,0,0,57.5804,0,0,0,0,0,0,0,0,0,0,3655.85,0,3655.85,0,0
1,5,14,5,19.2461,0,13.8641,0,0,0,0.05,2.14021,22.28,0,0,0,57.5804,0,0,0,0,0,0,0,0,0,0,3655.69,0,3655.69,0,0
1,5,15,5,19.7462,0,14.0641,0,0,0,0.05,2.14021,22.28,0,0,0,58.2805,0,0,0,0,0,0,0,0,0,0,3655.91,0,3655.91,0,0
1,5,16,5,19.7462,0,14.0641,0,0,0,0.05,2.14021,22.28,0,0,0,58.2805,0,0,0,0,0,0,0,0,0,0,2805.56,0,2805.56,0,0
1,5,17,5,19.7462,0,13.8277,0,0,0,0.05,2.14021,21.8344,0,0,0,57.5984,0,0,0,0,0,0,0,0,0,0,1987.15,0,1987.15,0,0
1,5,18,5,20.062,0,13.838,0,0,0,0.05,2.14021,21.6116,0,0,0,57.7018,0,0,0,44466.7,0,0,0,0,0,0,1546.96,0,46013.7,0,-7247.08
1,5,19,5,19.5356,0,13.3769,0,0,0,0.05,2.14021,21.3888,0,0,0,56.4915,0,0,0,49855.6,0,0,0,0,0,0,1137.83,0,50993.4,0,-11221.7
1,5,20,5,19.2987,0,13.1301,0,0,0,0.05,2.14021,21.166,0,0,0,55.785,0,0,0,56676.2,0,0,0,0,0,0,1137.85,0,57814.1,0,-16255.4
1,5,21,5,18.3513,0,12.0714,0,0,0,0.05,2.14021,20.7204,0,0,0,53.3333,0,0,0,77150,0,0,0,0,0,0,507.994,0,77658,0,-31386.4
1,5,22,5,18.3513,0,11.5098,0,0,0,0.05,2.14021,20.052,0,0,0,52.1033,0,0,0,80345.9,0,0,0,0,0,0,508.039,0,80853.9,0,-33751.1
1,5,23,5,18.3513,0,10.9482,0,0,0,0.05,2.14021,19.3836,0,0,0,50.8733,0,0,0,0,0,0,0,0,0,0,508.046,0,508.046,0,0
1,5,24,5,17.9039,0,10.4517,0,0,0,0.05,2.14021,18.938,0,0,0,49.4838,0,0,0,0,0,0,0,0,0,0,510.614,0,510.614,0,0
1,6,1,6,17.4302,0,10.1641,0,0,0,0.05,2.14021,18.938,0,0,0,48.7225,0,0,0,0,0,0,0,0,0,0,511.321,0,511.321,0,0
1,6,2,6,17.4302,0,9.97434,0,0,0,0.05,2.14021,18.4924,0,0,0,48.0871,0,0,0,0,0,0,0,0,0,0,511.621,0,511.621,0,0
1,6,3,6,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,512.145,0,512.145,0,0
1,6,4,6,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,512.26,0,512.26,0,0
1,6,5,6,17.4302,0,10.0692,0,0,0,0.05,2.14021,18.938,0,0,0,48.6276,0,0,0,0,0,0,0,0,0,0,512.438,0,512.438,0,0
1,6,6,6,17.4302,0,10.1641,0,0,0,0.05,2.14021,18.938,0,0,0,48.7225,0,0,0,0,0,0,0,0,0,0,512.588,0,512.588,0,0
1,6,7,6,17.4302,0,10.686,0,0,0,0.05,2.14021,20.052,0,0,0,50.3584,0,0,0,0,0,0,0,0,0,0,512.703,0,512.703,0,0
1,6,8,6,18.3891,0,11.7968,0,0,0,0.05,2.14021,21.166,0,0,0,53.542,0,0,0,107052,0,0,0,0,0,0,726.908,0,107779,0,-53542
1,6,9,6,19.2657,0,12.5018,0,0,0,0.05,2.14021,21.3888,0,0,0,55.3465,0,0,0,106116,0,0,0,0,0,0,1150.6,0,107266,0,-52847.3
1,6,10,6,19.7315,0,12.9066,0,0,0,0.05,2.14021,21.3888,0,0,0,56.2171,0,0,0,89339.9,0,0,0,0,0,0,1543.19,0,90883.1,0,-40410.2
1,6,11,6,19.7315,0,13.1913,0,0,0,0.05,2.14021,21.6116,0,0,0,56.7246,0,0,0,82127.1,0,0,0,0,0,0,2399.81,0,84526.9,0,-35069.4
1,6,12,6,19.7315,0,13.2862,0,0,0,0.05,2.14021,21.8344,0,0,0,57.0423,0,0,0,73762.8,0,0,0,0,0,0,4077.48,0,77840.3,0,-28880.9
1,6,13,6,20.0602,0,13.6085,0,0,0,0.05,2.14021,22.28,0,0,0,58.1389,0,0,0,69458.5,0,0,0,0,0,0,4077.46,0,73535.9,0,-25698.3
1,6,14,6,20.1698,0,13.6527,0,0,0,0.05,2.14021,22.28,0,0,0,58.2927,0,0,0,56103.4,0,0,0,0,0,0,4077.45,0,60180.8,0,-15832.5
1,6,15,6,20.1698,0,13.6527,0,0,0,0.05,2.14021,22.28,0,0,0,58.2927,0,0,0,43683.6,0,0,0,0,0,0,4077.42,0,47761,0,-6669.65
1,6,16,6,20.1698,0,13.6527,0,0,0,0.05,2.14021,22.28,0,0,0,58.2927,0,0,0,47074.2,0,0,0,0,0,0,3220.69,0,50294.9,0,-9169.96
1,6,17,6,20.0602,0,13.4187,0,0,0,0.05,2.14021,21.8344,0,0,0,57.5036,0,0,0,44856.8,0,0,0,0,0,0,2399.72,0,47256.5,0,-7534.75
1,6,18,6,19.8411,0,13.2355,0,0,0,0.05,2.14021,21.6116,0,0,0,56.8784,0,0,0,49487.7,0,0,0,0,0,0,1543.06,0,51030.8,0,-10950.3
1,6,19,6,19.4301,0,12.8462,0,0,0,0.05,2.14021,21.3888,0,0,0,55.8553,0,0,0,50405.2,0,0,0,0,0,0,1150.45,0,51555.7,0,-11627.2
1,6,20,6,19.3205,0,12.663,0,0,0,0.05,2.14021,21.166,0,0,0,55.3397,0,0,0,50932.6,0,0,0,0,0,0,1150.45,0,52083.1,0,-12016.3
1,6,21,6,18.3343,0,11.6946,0,0,0,0.05,2.14021,20.7204,0,0,0,52.9394,0,0,0,57674.7,0,0,0,0,0,0,507.983,0,58182.7,0,-16992.6
1,6,22,6,18.3343,0,11.2438,0,0,0,0.05,2.14021,20.052,0,0,0,51.8203,0,0,0,60288.3,0,0,0,0,0,0,507.999,0,60796.3,0,-18922.6
1,6,23,6,18.3343,0,10.7931,0,0,0,0.05,2.14021,19.3836,0,0,0,50.7012,0,0,0,0,0,0,0,0,0,0,508.005,0,508.005,0,0
1,6,24,6,17.9233,0,10.3555,0,0,0,0.05,2.14021,18.938,0,0,0,49.407,0,0,0,0,0,0,0,0,0,0,509.48,0,509.48,0,0
1,7,1,7,17.4302,0,10.1116,0,0,0,0.05,2.14021,18.938,0,0,0,48.67,0,0,0,0,0,0,0,0,0,0,509.855,0,509.855,0,0
1,7,2,7,17.4302,0,9.94984,0,0,0,0.05,2.14021,18.4924,0,0,0,48.0626,0,0,0,0,0,0,0,0,0,0,510.578,0,510.578,0,0
1,7,3,7,17.4302,0,9.80828,0,0,0,0.05,2.14021,18.2696,0,0,0,47.6983,0,0,0,0,0,0,0,0,0,0,510.834,0,510.834,0,0
