C:\Users\vdee\Documents\eQUEST 3-65 Projects\1380 Presidential Inn\1380 Presidential Inn - 3
Simulated:  2024-Apr-14 20:00:53
CSV Written:  2024-Apr-14 20:00:54
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1,24,8,22.2106,11.4682,18.3153,0,7.45075,0,12.1125,48.889,0,0,0,0,120.446,0,0,0,318764,0,0,0,0,0,0,189810,0,508575,2026.99,-223359,-133453,507,44,48,
1,2,1,2,15.1669,12.3543,15.6965,0,7.29876,0,12.1125,48.889,0,0,0,0,111.518,0,0,0,402867,0,0,0,0,0,0,116717,0,519584,0,-288137,-80071.8,507,42,46,
1,2,2,2,15.1669,12.3543,15.536,0,7.29608,0,12.1125,48.889,0,0,0,0,111.355,0,0,0,458300,0,0,0,0,0,0,81634.1,0,539934,0,-330287,-54448.8,507,40,45,
1,2,3,2,7.75344,11.9283,12.1277,0,7.29608,0,12.1125,48.889,0,0,0,0,100.107,0,0,0,515849,0,0,0,0,0,0,43629.7,0,559479,0,-374823,-26690.6,507,40,45,
1,2,4,2,7.75344,11.9283,12.1277,0,7.29608,0,12.1125,48.889,0,0,0,0,100.107,0,0,0,579182,0,0,0,0,0,0,43633.3,0,622815,0,-426137,-26690.6,507,38,43,
1,2,5,2,7.75344,11.9283,14.6443,0,7.29608,0,12.1125,48.889,0,0,0,0,102.624,0,0,0,646247,0,0,0,0,0,0,81646.1,0,727893,0,-481303,-54448.8,507,36,41,
1,2,6,2,15.1669,12.3543,20.3765,0,7.29608,0,12.1125,48.889,0,0,0,0,116.195,0,0,0,640473,0,0,0,0,0,0,154746,0,795219,0,-475686,-107830,507,36,41,
1,2,7,2,29.3199,10.6503,23.3498,0,7.29608,0,12.1125,48.889,0,0,0,0,131.617,0,0,0,668396,0,0,0,0,0,0,227850,0,896246,0,-499274,-161211,507,35,39,
1,2,8,2,36.0595,7.24218,24.516,0,7.29608,0,12.1125,48.889,0,0,0,0,136.115,0,0,0,107670,0,0,0,0,0,0,336044,0,443713,0,-55019.1,-240215,507,35,39,
1,2,9,2,29.3199,6.81617,21.0367,0,7.29608,0,12.1125,48.889,0,0,0,0,125.47,0,0,0,158786,0,0,0,0,0,0,262946,0,421733,0,-100914,-186834,507,35,39,
1,2,10,2,29.3199,4.2601,19.9749,0,7.29608,0,12.1125,48.889,0,0,0,0,121.852,0,0,0,257997,0,0,0,0,0,0,189920,0,447916,0,-177328,-133453,507,36,39,
1,2,11,2,21.9064,3.83409,17.8257,0,7.29608,0,12.1125,48.889,0,0,0,0,111.864,0,0,0,292332,0,0,0,0,0,0,189949,0,482280,0,-202930,-133453,507,38,41,
1,2,12,2,15.1669,3.40808,16.1749,0,7.29608,0,12.1125,48.889,0,0,0,0,103.047,0,0,0,298885,0,0,0,0,0,0,154881,0,453766,0,-207663,-107830,507,40,43,
1,2,13,2,15.1669,3.40808,17.6055,0,7.29608,0,12.1125,48.889,0,0,0,0,104.478,0,0,0,304438,0,0,0,0,0,0,189979,0,494417,0,-211910,-133453,507,40,43,
1,2,14,2,15.1669,3.40808,15.9278,0,7.29608,0,12.1125,48.889,0,0,0,0,102.8,0,0,0,275776,0,0,0,0,0,0,154901,0,430677,0,-189589,-107830,507,40,45,
1,2,15,2,20.5585,3.40808,14.4898,0,7.29608,0,12.1125,48.889,0,0,0,0,106.754,0,0,0,211480,0,0,0,0,0,0,116898,0,328379,0,-139964,-80071.8,507,41,45,
1,2,16,2,20.5585,4.68611,17.2094,0,7.29608,0,12.1125,48.889,0,0,0,0,110.752,0,0,0,269769,0,0,0,0,0,0,116904,0,386672,0,-185927,-80071.8,507,41,45,
1,2,17,2,20.5585,7.24218,22.0033,0,7.29608,0,12.1125,48.889,0,0,0,0,118.101,0,0,0,260667,0,0,0,0,0,0,116898,0,377565,0,-178217,-80071.8,507,41,45,
1,2,18,2,23.9283,7.24218,27.108,0,7.29608,0,12.1125,48.889,0,0,0,0,126.576,0,0,0,353429,0,0,0,0,0,0,116911,0,470340,0,-250369,-80071.8,507,40,43,
1,2,19,2,53.5822,8.94622,34.3953,0,7.29608,0,12.1125,48.889,0,0,0,0,165.221,0,0,0,920479,0,0,0,0,0,0,190008,0,1.11049e+006,0,-722763,-133453,507,40,43,
1,2,20,2,67.7352,12.3543,37.144,0,7.29608,0,12.1125,48.889,0,0,0,0,185.531,0,0,0,764141,0,0,0,0,0,0,263123,0,1.02726e+006,0,-577747,-186834,507,39,41,
1,2,21,2,75.1487,12.7803,38.4909,0,7.29608,0,12.1125,48.889,0,0,0,0,194.717,0,0,0,592062,0,0,0,0,0,0,263017,0,855079,0,-433969,-186834,507,39,41,
1,2,22,2,67.7352,13.6323,34.5188,0,7.29608,0,12.1125,48.889,0,0,0,0,184.184,0,0,0,605870,0,0,0,0,0,0,263006,0,868877,0,-447439,-186834,507,38,39,
1,2,23,2,53.5822,14.0583,28.4096,0,7.29608,0,12.1125,48.889,0,0,0,0,164.348,0,0,0,714640,0,0,0,0,0,0,263005,0,977645,0,-538977,-186834,507,35,36,
1,2,24,2,27.2981,12.7803,18.7062,0,7.29608,0,12.1125,48.889,0,0,0,0,127.082,0,0,0,713001,0,0,0,0,0,0,189905,0,902906,0,-536299,-133453,507,40,41,
1,3,1,3,15.1669,12.3543,15.6965,0,7.29608,0,12.1125,48.889,0,0,0,0,111.515,0,0,0,710646,0,0,0,0,0,0,116810,0,827456,0,-534324,-80071.8,507,42,43,
1,3,2,3,15.1669,12.3543,15.536,0,7.29608,0,12.1125,48.889,0,0,0,0,111.355,0,0,0,665695,0,0,0,0,0,0,81723.1,0,747418,0,-496175,-54448.8,507,43,45,
1,3,3,3,7.75344,11.9283,12.1277,0,7.29608,0,12.1125,48.889,0,0,0,0,100.107,0,0,0,691167,0,0,0,0,0,0,43712.8,0,734880,0,-518286,-26690.6,507,43,45,
1,3,4,3,7.75344,11.9283,12.1277,0,7.29608,0,12.1125,48.889,0,0,0,0,100.107,0,0,0,667535,0,0,0,0,0,0,43710.7,0,711245,0,-497953,-26690.6,507,44,46,
1,3,5,3,7.75344,11.9283,14.6443,0,7.29608,0,12.1125,48.889,0,0,0,0,102.624,0,0,0,662507,0,0,0,0,0,0,81718.7,0,744226,0,-493992,-54448.8,507,44,46,
1,3,6,3,15.1669,12.3543,20.3765,0,7.29608,0,12.1125,48.889,0,0,0,0,116.195,0,0,0,692459,0,0,0,0,0,0,154812,0,847271,0,-519414,-107830,507,41,43,
1,3,7,3,29.3199,10.6503,23.3498,0,7.29608,0,12.1125,48.889,0,0,0,0,131.617,0,0,0,659887,0,0,0,0,0,0,227912,0,887798,0,-491482,-161211,507,41,43,
1,3,8,3,36.0595,7.24218,24.516,0,7.29608,0,12.1125,48.889,0,0,0,0,136.115,0,0,0,102187,0,0,0,0,0,0,336102,0,438289,0,-50869.9,-240215,507,41,43,
1,3,9,3,29.3199,6.81617,21.0367,0,7.29608,0,12.1125,48.889,0,0,0,0,125.47,0,0,0,109529,0,0,0,0,0,0,263001,0,372529,0,-62715.2,-186834,507,45,46,
1,3,10,3,29.3199,4.2601,19.9749,0,14.1379,0,12.1125,48.889,0,0,0,0,128.694,0,0,0,92389.3,0,0,0,0,0,0,189962,0,282351,92253.4,-49238.3,-133453,507,48,52,
1,3,11,3,21.9064,3.83409,17.8257,0,23.232,0,12.1125,48.889,0,0,0,0,127.8,0,0,0,66371.2,0,0,0,0,0,0,189935,0,256306,215213,-29218.8,-133453,507,49,54,
1,3,12,3,15.1669,3.40808,16.1749,0,19.4021,0,12.1125,48.889,0,0,0,0,115.153,0,0,0,39177.5,0,0,0,0,0,0,154789,0,193967,159453,-8377.44,-107830,507,54,61,
1,3,13,3,15.1669,3.40808,17.6055,0,27.9147,0,12.1125,48.889,0,0,0,0,125.097,0,0,0,0,0,0,0,0,0,0,189844,0,189844,283979,0,-133453,507,56,64,
1,3,14,3,15.1669,3.40808,15.9278,0,31.58,0,12.1125,48.889,0,0,0,0,127.084,0,0,0,0,0,0,0,0,0,0,154731,0,154731,330386,0,-107830,507,57,66,
1,3,15,3,20.5585,3.40808,14.4898,0,21.8055,0,12.1125,48.889,0,0,0,0,121.263,0,0,0,0,0,0,0,0,0,0,116689,0,116689,189847,0,-80071.8,507,56,64,
1,3,16,3,20.5585,4.68611,17.2094,0,14.9859,0,12.1125,48.889,0,0,0,0,118.441,0,0,0,0,0,0,0,0,0,0,116659,0,116659,100308,0,-80071.8,507,56,64,
1,3,17,3,20.5585,7.24218,22.0033,0,13.3522,0,12.1125,48.889,0,0,0,0,124.158,0,0,0,0,0,0,0,0,0,0,116657,0,116657,79866.1,0,-80071.8,507,55,63,
1,3,18,3,23.9283,7.24218,27.108,0,11.211,0,12.1125,48.889,0,0,0,0,130.491,0,0,0,0,0,0,0,0,0,0,116667,0,116667,51353.6,0,-80071.8,507,55,61,
1,3,19,3,53.5822,8.94622,34.3953,0,29.1647,0,12.1125,48.889,0,0,0,0,187.09,0,0,0,0,0,0,0,0,0,0,189767,0,189767,304657,-6864.3,-133453,507,55,61,
1,3,20,3,67.7352,12.3543,37.144,0,31.5099,0,12.1125,48.889,0,0,0,0,209.745,0,0,0,0,0,0,0,0,0,0,262882,0,262882,335397,-641.088,-186834,507,56,63,
1,3,21,3,75.1487,12.7803,38.4909,0,30.1791,0,12.1125,48.889,0,0,0,0,217.6,0,0,0,0,0,0,0,0,0,0,262917,0,262917,314828,-481.917,-186834,507,56,63,
1,3,22,3,67.7352,13.6323,34.5188,0,28.8049,0,12.1125,48.889,0,0,0,0,205.693,0,0,0,0,0,0,0,0,0,0,262915,0,262915,294556,-464.717,-186834,507,56,63,
1,3,23,3,53.5822,14.0583,28.4096,0,24.8618,0,12.1125,48.889,0,0,0,0,181.913,0,0,0,0,0,0,0,0,0,0,262915,0,262915,235908,-2560,-186834,507,56,61,
1,3,24,3,27.2981,12.7803,18.7062,0,18.5671,0,12.1125,48.889,0,0,0,0,138.353,0,0,0,0,0,0,0,0,0,0,189817,0,189817,147812,-9579.17,-133453,507,56,61,
1,4,1,4,15.1669,12.3543,15.6965,0,14.8737,0,12.1125,48.889,0,0,0,0,119.093,0,0,0,141073,0,0,0,0,0,0,116724,0,257797,99544.1,-19811.5,-80071.8,507,56,61,
1,4,2,4,15.1669,12.3543,15.536,0,13.2793,0,12.1125,48.889,0,0,0,0,117.338,0,0,0,49027.8,0,0,0,0,0,0,81642.5,0,130670,78897.4,-23091.4,-54448.8,507,56,61,
1,4,3,4,7.75344,11.9283,12.1277,0,11.2048,0,12.1125,48.889,0,0,0,0,104.016,0,0,0,68423.9,0,0,0,0,0,0,43636,0,112060,51287.6,-31177.7,-26690.6,507,56,61,
1,4,4,4,7.75344,11.9283,12.1277,0,10.3756,0,12.1125,48.889,0,0,0,0,103.187,0,0,0,74972.4,0,0,0,0,0,0,43636.9,0,118609,40598.8,-36151,-26690.6,507,56,61,
1,4,5,4,7.75344,11.9283,14.6443,0,9.79977,0,12.1125,48.889,0,0,0,0,105.127,0,0,0,79853.7,0,0,0,0,0,0,81647.1,0,161501,33025.8,-39872.8,-54448.8,507,55,61,
1,4,6,4,15.1669,12.3543,20.3765,0,9.2778,0,12.1125,48.889,0,0,0,0,118.177,0,0,0,94209.6,0,0,0,0,0,0,154743,0,248952,26124,-50970.6,-107830,507,55,59,
1,4,7,4,29.3199,10.6503,23.3498,0,9.90544,0,12.1125,48.889,0,0,0,0,134.227,0,0,0,76314.2,0,0,0,0,0,0,227841,0,304156,34708.5,-36917.1,-161211,507,55,59,
1,4,8,4,36.0595,7.24218,24.516,0,8.49172,0,12.1125,48.889,0,0,0,0,137.311,0,0,0,0,0,0,0,0,0,0,336031,0,336031,15497.2,0,-240215,507,54,57,
1,4,9,4,29.3199,6.81617,21.0367,0,8.31072,0,12.1125,48.889,0,0,0,0,126.485,0,0,0,0,0,0,0,0,0,0,262931,0,262931,13399.8,0,-186834,507,55,59,
1,4,10,4,29.3199,4.2601,19.9749,0,8.37702,0,12.1125,48.889,0,0,0,0,122.933,0,0,0,0,0,0,0,0,0,0,189844,0,189844,14330.7,0,-133453,507,55,61,
1,4,11,4,21.9064,3.83409,17.8257,0,12.0241,0,12.1125,48.889,0,0,0,0,116.592,0,0,0,0,0,0,0,0,0,0,189839,0,189839,63486.7,0,-133453,507,58,64,
1,4,12,4,15.1669,3.40808,16.1749,0,23.9222,0,12.1125,48.889,0,0,0,0,119.674,0,0,0,0,0,0,0,0,0,0,154701,0,154701,220524,0,-107830,507,59,66,
1,4,13,4,15.1669,3.40808,17.6055,0,29.8772,0,12.1125,48.889,0,0,0,0,127.059,0,0,0,0,0,0,0,0,0,0,189757,0,189757,306114,0,-133453,507,59,66,
1,4,14,4,15.1669,3.40808,15.9278,0,27.6841,0,12.1125,48.889,0,0,0,0,123.188,0,0,0,0,0,0,0,0,0,0,154638,0,154638,271955,0,-107830,507,59,66,
1,4,15,4,20.5585,3.40808,14.4898,0,30.5303,0,12.1125,48.889,0,0,0,0,129.988,0,0,0,0,0,0,0,0,0,0,116607,0,116607,321240,0,-80071.8,507,58,64,
1,4,16,4,20.5585,4.68611,17.2094,0,18.6198,0,12.1125,48.889,0,0,0,0,122.075,0,0,0,0,0,0,0,0,0,0,116595,0,116595,147003,0,-80071.8,507,54,59,
1,4,17,4,20.5585,7.24218,22.0033,0,14.2914,0,12.1125,48.889,0,0,0,0,125.097,0,0,0,0,0,0,0,0,0,0,116590,0,116590,91703.1,0,-80071.8,507,51,55,
1,4,18,4,23.9283,7.24218,27.108,0,10.8081,0,12.1125,48.889,0,0,0,0,130.088,0,0,0,0,0,0,0,0,0,0,116607,0,116607,45710.6,0,-80071.8,507,50,54,
1,4,19,4,53.5822,8.94622,34.3953,0,22.8227,0,12.1125,48.889,0,0,0,0,180.748,0,0,0,0,0,0,0,0,0,0,189724,0,189724,209948,-21969.2,-133453,507,49,52,
1,4,20,4,67.7352,12.3543,37.144,0,20.8626,0,12.1125,48.889,0,0,0,0,199.098,0,0,0,137856,0,0,0,0,0,0,262855,0,400711,179264,-14756.7,-186834,507,48,52,
1,4,21,4,75.1487,12.7803,38.4909,0,13.8912,0,12.1125,48.889,0,0,0,0,201.313,0,0,0,64904.2,0,0,0,0,0,0,262891,0,327796,85730,-31761.3,-186834,507,46,48,
1,4,22,4,67.7352,13.6323,34.5188,0,12.7125,0,12.1125,48.889,0,0,0,0,189.6,0,0,0,70903.7,0,0,0,0,0,0,262896,0,333799,71497.7,-32982.7,-186834,507,47,50,
1,4,23,4,53.5822,14.0583,28.4096,0,9.15447,0,12.1125,48.889,0,0,0,0,166.206,0,0,0,130578,0,0,0,0,0,0,262904,0,393481,23775.8,-79312.8,-186834,507,46,48,
1,4,24,4,27.2981,12.7803,18.7062,0,7.82534,0,12.1125,48.889,0,0,0,0,127.611,0,0,0,246210,0,0,0,0,0,0,189807,0,436017,6709.76,-168475,-133453,507,46,48,
1,5,1,5,15.1669,12.3543,15.6965,0,7.47054,0,12.1125,48.889,0,0,0,0,111.69,0,0,0,325828,0,0,0,0,0,0,116716,0,442544,2231.86,-229069,-80071.8,507,46,48,
1,5,2,5,15.1669,12.3543,15.536,0,7.29903,0,12.1125,48.889,0,0,0,0,111.358,0,0,0,406978,0,0,0,0,0,0,81636.6,0,488615,0,-291251,-54448.8,507,45,46,
1,5,3,5,7.75344,11.9283,12.1277,0,7.29608,0,12.1125,48.889,0,0,0,0,100.107,0,0,0,474578,0,0,0,0,0,0,43632.4,0,518210,0,-342886,-26690.6,507,45,46,
1,5,4,5,7.75344,11.9283,12.1277,0,7.29608,0,12.1125,48.889,0,0,0,0,100.107,0,0,0,501557,0,0,0,0,0,0,43636.5,0,545193,0,-363120,-26690.6,507,45,46,
1,5,5,5,7.75344,11.9283,14.6443,0,7.29608,0,12.1125,48.889,0,0,0,0,102.624,0,0,0,518630,0,0,0,0,0,0,81648.8,0,600279,0,-376629,-54448.8,507,45,46,
1,5,6,5,15.1669,12.3543,20.3765,0,7.29608,0,12.1125,48.889,0,0,0,0,116.195,0,0,0,492710,0,0,0,0,0,0,154747,0,647457,0,-355779,-107830,507,45,46,
1,5,7,5,29.3199,10.6503,23.3498,0,7.29608,0,12.1125,48.889,0,0,0,0,131.617,0,0,0,468963,0,0,0,0,0,0,227848,0,696811,0,-337626,-161211,507,45,46,
1,5,8,5,36.0595,7.24218,24.516,0,7.29608,0,12.1125,48.889,0,0,0,0,136.115,0,0,0,64111.3,0,0,0,0,0,0,336039,0,400151,0,-23442.6,-240215,507,45,46,
1,5,9,5,29.3199,6.81617,21.0367,0,7.29608,0,12.1125,48.889,0,0,0,0,125.47,0,0,0,82918.2,0,0,0,0,0,0,262940,0,345859,0,-42430.1,-186834,507,45,46,
1,5,10,5,29.3199,4.2601,19.9749,0,7.29608,0,12.1125,48.889,0,0,0,0,121.852,0,0,0,114559,0,0,0,0,0,0,189892,0,304451,0,-66740.1,-133453,507,45,45,
1,5,11,5,21.9064,3.83409,17.8257,0,7.29608,0,12.1125,48.889,0,0,0,0,111.864,0,0,0,137184,0,0,0,0,0,0,189916,0,327100,0,-83973,-133453,507,45,46,
1,5,12,5,15.1669,3.40808,16.1749,0,7.29608,0,12.1125,48.889,0,0,0,0,103.047,0,0,0,165810,0,0,0,0,0,0,154847,0,320657,0,-105966,-107830,507,45,46,
1,5,13,5,15.1669,3.40808,17.6055,0,7.29608,0,12.1125,48.889,0,0,0,0,104.478,0,0,0,189924,0,0,0,0,0,0,189946,0,379870,0,-124388,-133453,507,45,46,
1,5,14,5,15.1669,3.40808,15.9278,0,7.29608,0,12.1125,48.889,0,0,0,0,102.8,0,0,0,233743,0,0,0,0,0,0,154872,0,388614,0,-158164,-107830,507,45,45,
1,5,15,5,20.5585,3.40808,14.4898,0,7.29608,0,12.1125,48.889,0,0,0,0,106.754,0,0,0,257090,0,0,0,0,0,0,116873,0,373963,0,-175826,-80071.8,507,45,45,
1,5,16,5,20.5585,4.68611,17.2094,0,7.29608,0,12.1125,48.889,0,0,0,0,110.752,0,0,0,336362,0,0,0,0,0,0,116887,0,453249,0,-237147,-80071.8,507,42,43,
1,5,17,5,20.5585,7.24218,22.0033,0,7.29608,0,12.1125,48.889,0,0,0,0,118.101,0,0,0,357065,0,0,0,0,0,0,116904,0,473969,0,-252372,-80071.8,507,40,41,
1,5,18,5,23.9283,7.24218,27.108,0,7.29608,0,12.1125,48.889,0,0,0,0,126.576,0,0,0,491235,0,0,0,0,0,0,116917,0,608152,0,-356366,-80071.8,507,38,39,
1,5,19,5,53.5822,8.94622,34.3953,0,7.29608,0,12.1125,48.889,0,0,0,0,165.221,0,0,0,1.0425e+006,0,0,0,0,0,0,190017,0,1.23251e+006,0,-833801,-133453,507,38,39,
1,5,20,5,67.7352,12.3543,37.144,0,7.29608,0,12.1125,48.889,0,0,0,0,185.531,0,0,0,858640,0,0,0,0,0,0,263127,0,1.12177e+006,0,-659143,-186834,507,38,39,
1,5,21,5,75.1487,12.7803,38.4909,0,7.29608,0,12.1125,48.889,0,0,0,0,194.717,0,0,0,727391,0,0,0,0,0,0,263019,0,990410,0,-546948,-186834,507,37,37,
1,5,22,5,67.7352,13.6323,34.5188,0,7.29608,0,12.1125,48.889,0,0,0,0,184.184,0,0,0,702860,0,0,0,0,0,0,263008,0,965868,0,-527531,-186834,507,37,37,
1,5,23,5,53.5822,14.0583,28.4096,0,7.29608,0,12.1125,48.889,0,0,0,0,164.348,0,0,0,738049,0,0,0,0,0,0,263007,0,1.00106e+006,0,-557940,-186834,507,37,37,
1,5,24,5,27.2981,12.7803,18.7062,0,7.29608,0,12.1125,48.889,0,0,0,0,127.082,0,0,0,807454,0,0,0,0,0,0,189906,0,997360,0,-617794,-133453,507,37,37,
1,6,1,6,14.654,12.3543,15.5315,0,7.29608,0,12.1125,48.889,0,0,0,0,110.837,0,0,0,862003,0,0,0,0,0,0,117906,0,979910,0,-665148,-80872.5,507,37,37,
1,6,2,6,14.654,12.3543,15.371,0,7.29608,0,12.1125,48.889,0,0,0,0,110.677,0,0,0,892835,0,0,0,0,0,0,79536.4,0,972372,0,-692054,-52847.4,507,36,36,
1,6,3,6,7.75344,11.8942,11.9963,0,7.29608,0,12.1125,48.889,0,0,0,0,99.9415,0,0,0,910301,0,0,0,0,0,0,43718.4,0,954020,0,-707405,-26690.6,507,37,37,
1,6,4,6,7.75344,11.8942,11.9963,0,7.29608,0,12.1125,48.889,0,0,0,0,99.9415,0,0,0,915018,0,0,0,0,0,0,43718.8,0,958737,0,-711451,-26690.6,507,37,37,
1,6,5,6,7.75344,11.8942,11.9963,0,7.29608,0,12.1125,48.889,0,0,0,0,99.9415,0,0,0,921455,0,0,0,0,0,0,79535,0,1.00099e+006,0,-717218,-52847.4,507,37,37,
1,6,6,6,7.75344,11.8942,11.9963,0,7.29608,0,12.1125,48.889,0,0,0,0,99.9415,0,0,0,905047,0,0,0,0,0,0,153726,0,1.05877e+006,0,-702315,-107029,507,36,37,
