C:\Users\vdee\Documents\eQUEST 3-65 Projects\1500 Jones Building\1500 Jones Building - 3
Simulated:  2024-Dec-12 17:30:59
CSV Written:  2024-Dec-12 17:30:59
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
1,1,1,8,3.25437,0,15.6993,0.566051,0,0,4.68692,0,0,0,0,0,24.2066,0,0,0,895070,0,0,0,0,0,0,7319.25,0,902389,0,-767615,
1,1,2,8,3.25437,0,15.6993,0.562641,0,0,4.68692,0,0,0,0,0,24.2032,0,0,0,883434,0,0,0,0,0,0,7324.09,0,890758,0,-798768,
1,1,3,8,3.25437,0,15.6993,0.578991,0,0,4.68692,0,0,0,0,0,24.2196,0,0,0,936994,0,0,0,0,0,0,7328.81,0,944322,0,-846703,
1,1,4,8,3.25437,0,15.6993,0.597374,0,0,4.68692,0,0,0,0,0,24.2379,0,0,0,990958,0,0,0,0,0,0,7333.39,0,998291,0,-894757,
1,1,5,8,3.25437,0,15.6993,0.617473,0,0,4.68692,0,0,0,0,0,24.258,0,0,0,1.04399e+006,0,0,0,0,0,0,7338.12,0,1.05132e+006,0,-941955,
1,1,6,8,3.25437,0,15.6993,0.639045,0,0,4.68692,0,0,0,0,0,24.2796,0,0,0,1.0954e+006,0,0,0,0,0,0,7343.17,0,1.10275e+006,0,-987701,
1,1,7,8,3.25437,0,15.6993,0.651429,0,0,4.68692,0,0,0,0,0,24.292,0,0,0,1.1228e+006,0,0,0,0,0,0,7348.56,0,1.13015e+006,0,-1.01178e+006,
1,1,8,8,3.25437,0,15.6993,0.663062,0,0,4.68692,0,0,0,0,0,24.3036,0,0,0,1.14732e+006,0,0,0,0,0,0,7354.13,0,1.15467e+006,0,-1.03357e+006,
1,1,9,8,3.25437,0,15.6993,0.524232,0,0,4.68692,0,0,0,0,0,24.1648,0,0,0,727803,0,0,0,0,0,0,7359.49,0,735162,0,-654451,
1,1,10,8,3.25437,0,15.6993,0.486393,0,0,4.68692,0,0,0,0,0,24.127,0,0,0,508231,0,0,0,0,0,0,7364.48,0,515596,0,-461206,
1,1,11,8,3.25437,0,15.6993,0.461391,0,0,4.68692,0,0,0,0,0,24.102,0,0,0,323751,0,0,0,0,0,0,7367.16,0,331118,0,-296956,
1,1,12,8,3.25437,0,15.6993,0.441809,0,0,4.68692,0,0,0,0,0,24.0824,0,0,0,184715,0,0,0,0,0,0,7358.33,0,192074,0,-172858,
1,1,13,8,3.25437,0,15.6993,0.359058,0,0,4.68692,0,0,0,0,0,23.9996,0,0,0,144631,0,0,0,0,0,0,7346.54,0,151978,0,-133002,
1,1,14,8,3.25437,0,15.6993,0.329829,0,0,4.68692,0,0,0,0,0,23.9704,0,0,0,132849,0,0,0,0,0,0,7334.09,0,140183,0,-121016,
1,1,15,8,3.25437,0,15.6993,0.349932,0,0,4.68692,0,0,0,0,0,23.9905,0,0,0,140952,0,0,0,0,0,0,7321.72,0,148274,0,-129809,
1,1,16,8,3.25437,0,15.6993,0.442248,0,0,4.68692,0,0,0,0,0,24.0828,0,0,0,187594,0,0,0,0,0,0,7313.94,0,194908,0,-177818,
1,1,17,8,3.25437,0,15.6993,0.458576,0,0,4.68692,0,0,0,0,0,24.0991,0,0,0,302707,0,0,0,0,0,0,7312.89,0,310020,0,-281852,
1,1,18,8,3.25437,0,15.6993,0.474496,0,0,4.68692,0,0,0,0,0,24.1151,0,0,0,422446,0,0,0,0,0,0,7320.49,0,429767,0,-388786,
1,1,19,8,3.25437,0,15.6993,0.488652,0,0,4.68692,0,0,0,0,0,24.1292,0,0,0,523725,0,0,0,0,0,0,7336.49,0,531062,0,-478926,
1,1,20,8,3.25437,0,15.6993,0.499518,0,0,4.68692,0,0,0,0,0,24.1401,0,0,0,593933,0,0,0,0,0,0,7352.52,0,601285,0,-541165,
1,1,21,8,3.25437,0,15.6993,0.508117,0,0,4.68692,0,0,0,0,0,24.1487,0,0,0,644371,0,0,0,0,0,0,7358.83,0,651729,0,-585902,
1,1,22,8,3.25437,0,15.6993,0.516328,0,0,4.68692,0,0,0,0,0,24.1569,0,0,0,688564,0,0,0,0,0,0,7363.98,0,695928,0,-625228,
1,1,23,8,3.25437,0,15.6993,0.531049,0,0,4.68692,0,0,0,0,0,24.1716,0,0,0,759329,0,0,0,0,0,0,7368.72,0,766698,0,-688636,
1,1,24,8,3.25437,0,15.6993,0.547856,0,0,4.68692,0,0,0,0,0,24.1884,0,0,0,829302,0,0,0,0,0,0,7373.13,0,836675,0,-750973,
1,2,1,2,10.8479,0,52.3309,0.554063,0,0,4.68692,0,0,0,0,0,68.4198,0,0,0,852772,0,0,0,0,0,0,13733.3,0,866505,0,-771305,
1,2,2,2,10.8479,0,52.3309,0.559709,0,0,4.68692,0,0,0,0,0,68.4255,0,0,0,873173,0,0,0,0,0,0,13718.6,0,886891,0,-789449,
1,2,3,2,10.8479,0,52.3309,0.573118,0,0,4.68692,0,0,0,0,0,68.4389,0,0,0,918424,0,0,0,0,0,0,13719.8,0,932144,0,-830064,
1,2,4,2,16.5777,0,55.3742,0.58662,0,0,4.68692,0,0,0,0,0,77.2255,0,0,0,960107,0,0,0,0,0,0,14713.7,0,974821,0,-867136,
1,2,5,2,62.6813,0,92.6321,0.577431,0,0,4.68692,0,0,0,0,0,160.578,0,0,0,932128,0,0,0,0,0,0,30369.9,0,962498,0,-841356,
1,2,6,2,157.937,0,209.032,4.73553,100.903,0,28.1009,81.7081,0,0,0,0,582.416,0,0,0,7.08853e+006,0,0,0,0,0,0,84797.4,0,7.17333e+006,537614,-7.86341e+006,
1,2,7,2,187.584,0,248.119,4.59028,55.6759,0,27.5481,81.7081,0,0,0,0,605.226,0,0,0,6.96977e+006,0,0,0,0,0,0,99336.8,0,7.06911e+006,614802,-6.07035e+006,
1,2,8,2,194.359,0,257.59,4.5823,61.8622,0,27.5481,81.7081,0,0,0,0,627.65,0,0,0,6.96313e+006,0,0,0,0,0,0,127424,0,7.09055e+006,701689,-5.93213e+006,
1,2,9,2,195.262,0,258.853,4.07355,64.8031,0,27.5481,77.4809,0,0,0,0,628.021,0,0,0,6.50746e+006,0,0,0,0,0,0,161414,0,6.66887e+006,742723,-5.63528e+006,
