C:\Users\vdee\Documents\eQUEST 3-65 Projects\1060 Malcolm Grow MC\1060 Malcolm Grow MC - 2
Simulated:  2024-Apr-14 19:17:40
CSV Written:  2024-Apr-14 19:17:41
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
4,8,24,7,202.09,0,196.616,2.12469,50.2541,0,113.469,64.8975,0,0,0,0,629.451,0,0,0,3.82223e+006,0,0,0,0,0,0,1.83102e+006,0,5.65325e+006,0,-3.32935e+006,-1.27434e+006,
4,9,1,1,185.364,0,195.646,2.78884,48.3036,0,113.469,64.8975,0,0,0,0,610.469,0,0,0,4.64527e+006,0,0,0,0,0,0,1.8306e+006,0,6.47587e+006,0,-4.06569e+006,-1.27424e+006,
4,9,2,1,180.903,0,195.628,2.91134,48.2808,0,113.469,64.8975,0,0,0,0,606.089,0,0,0,5.26253e+006,0,0,0,0,0,0,1.83054e+006,0,7.09307e+006,0,-4.44722e+006,-1.27412e+006,
4,9,3,1,189.423,0,195.61,3.04986,48.2546,0,113.469,64.8975,0,0,0,0,614.704,0,0,0,5.50864e+006,0,0,0,0,0,0,1.83065e+006,0,7.33928e+006,0,-4.84872e+006,-1.27398e+006,
4,9,4,1,223.427,0,201.333,4.41457,48.249,0,113.469,88.9728,0,0,0,0,679.865,0,0,0,7.19358e+006,0,0,0,0,0,0,1.83738e+006,0,9.03096e+006,0,-6.4046e+006,-1.27876e+006,
4,9,5,1,249.673,0,232.228,4.62101,48.249,0,113.469,88.9728,0,0,0,0,737.212,0,0,0,7.38381e+006,0,0,0,0,0,0,1.91679e+006,0,9.3006e+006,0,-6.5619e+006,-1.3366e+006,
4,9,6,1,266.822,0,248.792,4.77994,48.2306,0,113.469,88.9728,0,0,0,0,771.066,0,0,0,7.52332e+006,0,0,0,0,0,0,2.17617e+006,0,9.69949e+006,0,-6.69086e+006,-1.5259e+006,
4,9,7,1,278.66,0,259.948,4.31674,48.2269,0,113.469,88.9728,0,0,0,0,793.593,0,0,0,7.73925e+006,0,0,0,0,0,0,2.43963e+006,0,1.01789e+007,0,-6.73316e+006,-1.71821e+006,
4,9,8,1,285.508,0,268.813,4.17644,48.2347,0,113.469,88.9728,0,0,0,0,809.173,0,0,0,7.51995e+006,0,0,0,0,0,0,2.61032e+006,0,1.01303e+007,0,-6.71e+006,-1.84216e+006,
4,9,9,1,287.089,0,270.942,4.48761,48.2391,0,113.469,88.9728,0,0,0,0,813.199,0,0,0,7.26216e+006,0,0,0,0,0,0,2.69713e+006,0,9.95929e+006,0,-6.34505e+006,-1.90565e+006,
4,9,10,1,287.069,0,264.423,4.08452,48.2438,0,113.469,88.9728,0,0,0,0,806.262,0,0,0,6.86452e+006,0,0,0,0,0,0,2.66629e+006,0,9.53081e+006,0,-6.07633e+006,-1.88348e+006,
4,9,11,1,285.658,0,253.291,2.8723,48.249,0,113.469,64.8975,0,0,0,0,768.437,0,0,0,5.18808e+006,0,0,0,0,0,0,2.59251e+006,0,7.78058e+006,0,-4.53227e+006,-1.82972e+006,
4,9,12,1,281.604,0,244.457,2.82324,48.249,0,113.469,64.8975,0,0,0,0,755.5,0,0,0,5.09162e+006,0,0,0,0,0,0,2.53364e+006,0,7.62526e+006,0,-4.46567e+006,-1.78677e+006,
4,9,13,1,285.28,0,252.839,2.82277,48.2604,0,113.469,64.8975,0,0,0,0,767.568,0,0,0,4.67945e+006,0,0,0,0,0,0,2.58139e+006,0,7.26084e+006,0,-3.96054e+006,-1.82171e+006,
4,9,14,1,286.474,0,263.333,2.24784,48.2667,0,113.469,64.8975,0,0,0,0,778.687,0,0,0,4.00427e+006,0,0,0,0,0,0,2.64239e+006,0,6.64666e+006,0,-3.48161e+006,-1.86628e+006,
4,9,15,1,286.106,0,270.323,2.37443,48.2604,0,113.469,64.8975,0,0,0,0,785.43,0,0,0,4.17424e+006,0,0,0,0,0,0,2.68517e+006,0,6.85942e+006,0,-3.64056e+006,-1.89766e+006,
4,9,16,1,283.49,0,271.226,2.29901,48.2604,0,113.469,64.8975,0,0,0,0,783.642,0,0,0,4.07484e+006,0,0,0,0,0,0,2.68617e+006,0,6.76101e+006,0,-3.54927e+006,-1.89852e+006,
4,9,17,1,280.458,0,269.444,2.63231,48.2545,0,113.469,64.8975,0,0,0,0,779.155,0,0,0,4.48e+006,0,0,0,0,0,0,2.65722e+006,0,7.13722e+006,0,-3.91403e+006,-1.87733e+006,
4,9,18,1,275.207,0,266.441,3.0862,48.249,0,113.469,64.8975,0,0,0,0,771.349,0,0,0,4.92777e+006,0,0,0,0,0,0,2.56282e+006,0,7.49059e+006,0,-4.31197e+006,-1.80841e+006,
4,9,19,1,269.081,0,257.075,4.26462,48.2439,0,113.469,88.9728,0,0,0,0,781.106,0,0,0,7.04836e+006,0,0,0,0,0,0,2.41638e+006,0,9.46474e+006,0,-6.09198e+006,-1.70137e+006,
4,9,20,1,258.571,0,247.224,4.48042,48.2391,0,113.469,88.9728,0,0,0,0,760.957,0,0,0,7.25544e+006,0,0,0,0,0,0,2.13025e+006,0,9.38569e+006,0,-6.44514e+006,-1.49229e+006,
4,9,21,1,248.244,0,235.795,4.77058,48.2347,0,113.469,88.9728,0,0,0,0,739.486,0,0,0,7.51526e+006,0,0,0,0,0,0,2.02269e+006,0,9.53795e+006,0,-6.68475e+006,-1.4136e+006,
4,9,22,1,236.429,0,217.442,4.31626,48.2306,0,113.469,88.9728,0,0,0,0,708.859,0,0,0,7.73852e+006,0,0,0,0,0,0,1.89815e+006,0,9.63667e+006,0,-6.73227e+006,-1.32255e+006,
4,9,23,1,224.094,0,203.293,4.20642,48.2269,0,113.469,88.9836,0,0,0,0,682.273,0,0,0,7.56781e+006,0,0,0,0,0,0,1.83934e+006,0,9.40715e+006,0,-6.75567e+006,-1.27927e+006,
4,9,24,1,202.09,0,196.616,4.23653,48.2268,0,113.469,89.0729,0,0,0,0,653.711,0,0,0,7.61524e+006,0,0,0,0,0,0,1.83275e+006,0,9.44799e+006,0,-6.79908e+006,-1.27434e+006,
4,10,1,2,185.364,0,195.646,4.25178,48.2234,0,113.469,89.1859,0,0,0,0,636.14,0,0,0,7.63902e+006,0,0,0,0,0,0,1.83342e+006,0,9.47244e+006,0,-6.82111e+006,-1.27424e+006,
4,10,2,2,180.903,0,195.628,4.27402,48.2234,0,113.469,89.2171,0,0,0,0,631.714,0,0,0,7.67342e+006,0,0,0,0,0,0,1.8335e+006,0,9.50692e+006,0,-6.85359e+006,-1.27412e+006,
4,10,3,2,189.423,0,195.61,4.28372,48.2203,0,113.469,89.2918,0,0,0,0,640.298,0,0,0,7.68832e+006,0,0,0,0,0,0,1.83424e+006,0,9.52255e+006,0,-6.86733e+006,-1.27398e+006,
4,10,4,2,223.427,0,201.333,4.30001,48.2203,0,113.469,89.3033,0,0,0,0,680.052,0,0,0,7.71321e+006,0,0,0,0,0,0,1.841e+006,0,9.55421e+006,0,-6.89087e+006,-1.27876e+006,
4,10,5,2,249.673,0,232.228,4.29003,48.2203,0,113.469,89.2447,0,0,0,0,737.125,0,0,0,7.69798e+006,0,0,0,0,0,0,1.92117e+006,0,9.61915e+006,0,-6.87603e+006,-1.3366e+006,
4,10,6,2,266.822,0,248.792,4.28142,48.2203,0,113.469,89.1919,0,0,0,0,770.776,0,0,0,7.6848e+006,0,0,0,0,0,0,2.18054e+006,0,9.86534e+006,0,-6.86366e+006,-1.5259e+006,
4,10,7,2,278.66,0,259.948,4.26654,48.2234,0,113.469,89.0982,0,0,0,0,793.664,0,0,0,7.66189e+006,0,0,0,0,0,0,2.44417e+006,0,1.01061e+007,0,-6.842e+006,-1.71821e+006,
4,10,8,2,285.508,0,268.813,4.22602,48.2347,0,113.469,88.9741,0,0,0,0,809.224,0,0,0,7.59876e+006,0,0,0,0,0,0,2.61409e+006,0,1.02128e+007,0,-6.78413e+006,-1.84216e+006,
4,10,9,2,287.089,0,270.942,4.17365,48.2391,0,113.469,88.9728,0,0,0,0,812.885,0,0,0,7.51547e+006,0,0,0,0,0,0,2.70036e+006,0,1.02158e+007,0,-6.70478e+006,-1.90565e+006,
4,10,10,2,287.069,0,264.423,4.74129,48.2438,0,113.469,88.9718,0,0,0,0,806.918,0,0,0,7.48992e+006,0,0,0,0,0,0,2.66896e+006,0,1.01589e+007,0,-6.59478e+006,-1.88348e+006,
4,10,11,2,285.658,0,253.291,3.08679,48.2545,0,113.469,64.8975,0,0,0,0,768.657,0,0,0,5.57048e+006,0,0,0,0,0,0,2.59443e+006,0,8.16491e+006,0,-4.8755e+006,-1.82972e+006,
4,10,12,2,281.604,0,244.457,2.82055,48.2604,0,113.469,64.8975,0,0,0,0,755.508,0,0,0,5.08621e+006,0,0,0,0,0,0,2.53523e+006,0,7.62144e+006,0,-4.45593e+006,-1.78677e+006,
4,10,13,2,285.28,0,252.839,2.63605,48.2735,0,113.469,64.8975,0,0,0,0,767.395,0,0,0,4.48415e+006,0,0,0,0,0,0,2.58266e+006,0,7.06682e+006,0,-3.78523e+006,-1.82171e+006,
4,10,14,2,286.474,0,263.333,2.10669,48.2883,0,113.469,64.8975,0,0,0,0,778.568,0,0,0,3.79398e+006,0,0,0,0,0,0,2.64345e+006,0,6.43743e+006,0,-3.29594e+006,-1.86628e+006,
4,10,15,2,286.106,0,270.323,1.94664,48.2807,0,113.469,64.8975,0,0,0,0,785.022,0,0,0,3.52005e+006,0,0,0,0,0,0,2.68611e+006,0,6.20616e+006,0,-3.05818e+006,-1.89766e+006,
4,10,16,2,283.49,0,271.226,1.71941,48.2884,0,113.469,64.8975,0,0,0,0,783.09,0,0,0,3.02866e+006,0,0,0,0,0,0,2.68702e+006,0,5.71568e+006,0,-2.62399e+006,-1.89852e+006,
4,10,17,2,280.458,0,269.444,1.68854,48.2884,0,113.469,64.8975,0,0,0,0,778.245,0,0,0,2.94776e+006,0,0,0,0,0,0,2.65785e+006,0,5.60561e+006,0,-2.55817e+006,-1.87733e+006,
4,10,18,2,275.207,0,266.441,1.87438,48.2807,0,113.469,64.8975,0,0,0,0,770.169,0,0,0,3.3798e+006,0,0,0,0,0,0,2.56325e+006,0,5.94305e+006,0,-2.94344e+006,-1.80841e+006,
4,10,19,2,269.081,0,257.075,2.51614,48.2605,0,113.469,64.8975,0,0,0,0,755.299,0,0,0,4.34809e+006,0,0,0,0,0,0,2.41657e+006,0,6.76466e+006,0,-3.80402e+006,-1.70137e+006,
4,10,20,2,258.571,0,247.224,4.19749,48.2491,0,113.469,88.9728,0,0,0,0,760.684,0,0,0,6.98114e+006,0,0,0,0,0,0,2.13033e+006,0,9.11146e+006,0,-6.03642e+006,-1.49229e+006,
4,10,21,2,248.244,0,235.795,4.57283,48.2439,0,113.469,88.9728,0,0,0,0,739.297,0,0,0,7.34036e+006,0,0,0,0,0,0,2.02283e+006,0,9.3632e+006,0,-6.52549e+006,-1.4136e+006,
4,10,22,2,236.429,0,217.442,4.79484,48.2391,0,113.469,88.9728,0,0,0,0,709.346,0,0,0,7.53612e+006,0,0,0,0,0,0,1.89849e+006,0,9.4346e+006,0,-6.70239e+006,-1.32255e+006,
4,10,23,2,224.094,0,203.293,4.31929,48.2391,0,113.469,88.9728,0,0,0,0,682.387,0,0,0,7.7431e+006,0,0,0,0,0,0,1.83954e+006,0,9.58264e+006,0,-6.73597e+006,-1.27927e+006,
4,10,24,2,202.09,0,196.616,4.21037,48.2391,0,113.469,88.9728,0,0,0,0,653.597,0,0,0,7.57407e+006,0,0,0,0,0,0,1.83308e+006,0,9.40715e+006,0,-6.76116e+006,-1.27434e+006,
4,11,1,3,185.364,0,195.646,4.23556,48.2391,0,113.469,88.9728,0,0,0,0,635.927,0,0,0,7.61372e+006,0,0,0,0,0,0,1.83313e+006,0,9.44685e+006,0,-6.79911e+006,-1.27424e+006,
4,11,2,3,180.903,0,195.628,4.2308,48.2545,0,113.469,88.9728,0,0,0,0,631.458,0,0,0,7.60626e+006,0,0,0,0,0,0,1.83377e+006,0,9.44003e+006,0,-6.79126e+006,-1.27412e+006,
4,11,3,3,189.423,0,195.61,4.19893,48.2604,0,113.469,88.9729,0,0,0,0,639.934,0,0,0,7.55592e+006,0,0,0,0,0,0,1.83372e+006,0,9.38964e+006,0,-6.743e+006,-1.27398e+006,
4,11,4,3,223.427,0,201.333,3.90804,48.2604,0,113.469,72.9291,0,0,0,0,663.326,0,0,0,6.67359e+006,0,0,0,0,0,0,1.83945e+006,0,8.51304e+006,0,-5.77123e+006,-1.27876e+006,
4,11,5,3,249.673,0,232.228,3.69124,48.2735,0,113.469,72.9291,0,0,0,0,720.263,0,0,0,6.42111e+006,0,0,0,0,0,0,1.91881e+006,0,8.33992e+006,0,-5.67207e+006,-1.3366e+006,
4,11,6,3,266.822,0,248.792,4.70353,48.2604,0,113.469,88.9728,0,0,0,0,771.019,0,0,0,7.45695e+006,0,0,0,0,0,0,2.17733e+006,0,9.63428e+006,0,-6.63997e+006,-1.5259e+006,
4,11,7,3,278.66,0,259.948,3.0356,48.2883,0,113.469,64.8975,0,0,0,0,768.298,0,0,0,5.48435e+006,0,0,0,0,0,0,2.44062e+006,0,7.92498e+006,0,-4.7958e+006,-1.71821e+006,
4,11,8,3,285.508,0,268.813,2.8271,48.2735,0,113.469,64.8975,0,0,0,0,783.788,0,0,0,5.09935e+006,0,0,0,0,0,0,2.61053e+006,0,7.70988e+006,0,-4.46905e+006,-1.84216e+006,
4,11,9,3,287.089,0,270.942,2.89658,48.2735,0,113.469,64.8975,0,0,0,0,787.567,0,0,0,4.75194e+006,0,0,0,0,0,0,2.69706e+006,0,7.449e+006,0,-4.02567e+006,-1.90565e+006,
4,11,10,3,287.069,0,264.423,2.64953,48.2807,0,113.469,64.8975,0,0,0,0,780.788,0,0,0,4.49885e+006,0,0,0,0,0,0,2.66652e+006,0,7.16537e+006,0,-3.92431e+006,-1.88348e+006,
4,11,11,3,285.658,0,253.291,2.43806,48.2884,0,113.469,64.8975,0,0,0,0,768.042,0,0,0,4.25423e+006,0,0,0,0,0,0,2.5927e+006,0,6.84693e+006,0,-3.70611e+006,-1.82972e+006,
4,11,12,3,281.604,0,244.457,1.8471,87.986,0,113.469,64.8975,0,0,0,0,794.261,0,0,0,3.32349e+006,0,0,0,0,0,0,2.53381e+006,0,5.8573e+006,339590,-2.87726e+006,-1.78677e+006,
4,11,13,3,285.28,0,252.839,1.66727,128.062,2.50306,113.469,64.8975,0,0,0,0,848.718,0,0,0,2.88931e+006,0,0,0,0,0,0,2.58149e+006,0,5.4708e+006,1.2595e+006,-2.50273e+006,-1.82171e+006,
4,11,14,3,286.474,0,263.333,1.54343,137.915,3.82789,113.469,64.8975,0,0,0,0,871.46,0,0,0,2.46421e+006,0,0,0,0,0,0,2.64214e+006,0,5.10635e+006,1.549e+006,-2.1249e+006,-1.86628e+006,
4,11,15,3,286.106,0,270.323,1.23508,161.018,6.60684,113.469,64.8975,0,0,0,0,903.655,0,0,0,2.14671e+006,0,0,0,0,0,0,2.68491e+006,0,4.83162e+006,2.26861e+006,-1.85297e+006,-1.89766e+006,
4,11,16,3,283.49,0,271.226,1.07759,147.609,4.95172,113.469,64.8975,0,0,0,0,886.721,0,0,0,1.93444e+006,0,0,0,0,0,0,2.68588e+006,0,4.62032e+006,1.81967e+006,-1.67145e+006,-1.89852e+006,
4,11,17,3,280.458,0,269.444,1.15202,136.992,3.87907,113.469,64.8975,0,0,0,0,870.291,0,0,0,2.0408e+006,0,0,0,0,0,0,2.65673e+006,0,4.69754e+006,1.49079e+006,-1.76684e+006,-1.87733e+006,
4,11,18,3,275.207,0,266.441,1.32891,116.035,1.16744,113.469,64.8975,0,0,0,0,838.545,0,0,0,2.25398e+006,0,0,0,0,0,0,2.56226e+006,0,4.81624e+006,773121,-1.95162e+006,-1.80841e+006,
4,11,19,3,269.081,0,257.075,1.63195,82.4445,0,113.469,64.8975,0,0,0,0,788.599,0,0,0,2.78663e+006,0,0,0,0,0,0,2.41565e+006,0,5.20228e+006,270905,-2.3062e+006,-1.70137e+006,
4,11,20,3,258.571,0,247.224,1.82694,49.1833,0,113.469,64.8975,0,0,0,0,735.172,0,0,0,3.28053e+006,0,0,0,0,0,0,2.12936e+006,0,5.40989e+006,0,-2.85854e+006,-1.49229e+006,
4,11,21,3,248.244,0,235.795,2.09807,48.3419,0,113.469,64.8975,0,0,0,0,712.845,0,0,0,3.78029e+006,0,0,0,0,0,0,2.02168e+006,0,5.80197e+006,0,-3.29665e+006,-1.4136e+006,
4,11,22,3,236.429,0,217.442,2.32743,48.3247,0,113.469,64.8975,0,0,0,0,682.889,0,0,0,4.11292e+006,0,0,0,0,0,0,1.89715e+006,0,6.01007e+006,0,-3.58819e+006,-1.32255e+006,
4,11,23,3,224.094,0,203.293,2.7163,48.3147,0,113.469,64.8975,0,0,0,0,656.784,0,0,0,4.57032e+006,0,0,0,0,0,0,1.83801e+006,0,6.40833e+006,0,-3.99466e+006,-1.27927e+006,
4,11,24,3,202.09,0,196.616,2.85996,48.3147,0,113.469,64.8975,0,0,0,0,628.247,0,0,0,4.71626e+006,0,0,0,0,0,0,1.83135e+006,0,6.54761e+006,0,-4.12029e+006,-1.27434e+006,
4,12,1,4,185.364,0,195.646,2.94921,48.3246,0,113.469,64.8975,0,0,0,0,610.651,0,0,0,4.80216e+006,0,0,0,0,0,0,1.83135e+006,0,6.63351e+006,0,-4.19588e+006,-1.27424e+006,
4,12,2,4,180.903,0,195.628,3.04631,48.3247,0,113.469,64.8975,0,0,0,0,606.268,0,0,0,4.89193e+006,0,0,0,0,0,0,1.83123e+006,0,6.72316e+006,0,-4.27571e+006,-1.27412e+006,
4,12,3,4,189.423,0,195.61,3.14889,48.2967,0,113.469,64.8975,0,0,0,0,614.845,0,0,0,5.67157e+006,0,0,0,0,0,0,1.83108e+006,0,7.50264e+006,0,-4.81886e+006,-1.27398e+006,
4,12,4,4,223.427,0,201.333,4.36244,48.2884,0,113.469,88.9728,0,0,0,0,679.852,0,0,0,7.14377e+006,0,0,0,0,0,0,1.83766e+006,0,8.98144e+006,0,-6.35842e+006,-1.27876e+006,
4,12,5,4,249.673,0,232.228,3.05281,48.2966,0,113.469,64.8975,0,0,0,0,711.617,0,0,0,5.51364e+006,0,0,0,0,0,0,1.91711e+006,0,7.43075e+006,0,-4.82661e+006,-1.3366e+006,
4,12,6,4,266.822,0,248.792,3.1671,48.3352,0,113.469,64.8975,0,0,0,0,745.482,0,0,0,4.99878e+006,0,0,0,0,0,0,2.17644e+006,0,7.17522e+006,0,-4.24291e+006,-1.5259e+006,
4,12,7,4,278.66,0,259.948,1.96628,48.4326,0,113.469,64.8975,0,0,0,0,767.372,0,0,0,3.55615e+006,0,0,0,0,0,0,2.4397e+006,0,5.99586e+006,0,-3.07717e+006,-1.71821e+006,
4,12,8,4,285.508,0,268.813,1.77044,128.441,4.48198,113.469,64.8975,0,0,0,0,867.38,0,0,0,3.15339e+006,0,0,0,0,0,0,2.60919e+006,0,5.76258e+006,1.28676e+006,-2.73463e+006,-1.84216e+006,
4,12,9,4,287.089,0,270.942,1.6036,138.986,5.97834,113.469,64.8975,0,0,0,0,882.966,0,0,0,2.69862e+006,0,0,0,0,0,0,2.69569e+006,0,5.39431e+006,1.56225e+006,-2.33553e+006,-1.90565e+006,
4,12,10,4,287.069,0,264.423,1.55264,152.46,8.06698,113.469,64.8975,0,0,0,0,891.938,0,0,0,2.52488e+006,0,0,0,0,0,0,2.66517e+006,0,5.19005e+006,1.98069e+006,-2.18716e+006,-1.88348e+006,
4,12,11,4,285.658,0,253.291,1.53966,168.097,10.1271,113.469,64.8975,0,0,0,0,897.079,0,0,0,2.46084e+006,0,0,0,0,0,0,2.59139e+006,0,5.05223e+006,2.43669e+006,-2.12637e+006,-1.82972e+006,
4,12,12,4,281.604,0,244.457,1.45924,168.665,10.1446,113.469,64.8975,0,0,0,0,884.697,0,0,0,2.38654e+006,0,0,0,0,0,0,2.5325e+006,0,4.91903e+006,2.43238e+006,-2.06234e+006,-1.78677e+006,
4,12,13,4,285.28,0,252.839,1.28097,187.153,12.5607,113.469,64.8975,0,0,0,0,917.48,0,0,0,2.20061e+006,0,0,0,0,0,0,2.58027e+006,0,4.78088e+006,2.96312e+006,-1.9009e+006,-1.82171e+006,
4,12,14,4,286.474,0,263.333,1.17514,203.341,14.6407,113.469,64.8975,0,0,0,0,947.33,0,0,0,2.07148e+006,0,0,0,0,0,0,2.64123e+006,0,4.71271e+006,3.37904e+006,-1.79042e+006,-1.86628e+006,
4,12,15,4,286.106,0,270.323,1.08227,201.058,14.4279,113.469,64.8975,0,0,0,0,951.363,0,0,0,1.94151e+006,0,0,0,0,0,0,2.68412e+006,0,4.62563e+006,3.29836e+006,-1.6785e+006,-1.89766e+006,
4,12,16,4,283.49,0,271.226,1.07375,185.451,12.3412,113.469,64.8975,0,0,0,0,931.948,0,0,0,1.9286e+006,0,0,0,0,0,0,2.68522e+006,0,4.61382e+006,2.87538e+006,-1.66879e+006,-1.89852e+006,
4,12,17,4,280.458,0,269.444,1.17361,187.949,12.5948,113.469,64.8975,0,0,0,0,929.985,0,0,0,2.06948e+006,0,0,0,0,0,0,2.65616e+006,0,4.72565e+006,2.96477e+006,-1.79191e+006,-1.87733e+006,
4,12,18,4,275.207,0,266.441,1.30879,187.805,12.5761,113.469,64.8975,0,0,0,0,921.704,0,0,0,2.23193e+006,0,0,0,0,0,0,2.56175e+006,0,4.79368e+006,2.95695e+006,-1.93202e+006,-1.80841e+006,
4,12,19,4,269.081,0,257.075,1.45614,203.359,14.6417,113.469,64.8975,0,0,0,0,923.98,0,0,0,2.38357e+006,0,0,0,0,0,0,2.41518e+006,0,4.79874e+006,3.37951e+006,-2.06245e+006,-1.70137e+006,
4,12,20,4,258.571,0,247.224,1.52615,201.057,14.4278,113.469,64.8975,0,0,0,0,901.173,0,0,0,2.44871e+006,0,0,0,0,0,0,2.12889e+006,0,4.57759e+006,3.29832e+006,-2.11751e+006,-1.49229e+006,
4,12,21,4,248.244,0,235.795,1.59352,201.192,14.4438,113.469,64.8975,0,0,0,0,879.634,0,0,0,2.66586e+006,0,0,0,0,0,0,2.02115e+006,0,4.68701e+006,3.30536e+006,-2.1969e+006,-1.4136e+006,
4,12,22,4,236.429,0,217.442,1.58162,201.179,14.4424,113.469,64.8975,0,0,0,0,849.44,0,0,0,2.62631e+006,0,0,0,0,0,0,1.89646e+006,0,4.52277e+006,3.30474e+006,-2.27894e+006,-1.32255e+006,
4,12,23,4,224.094,0,203.293,1.60864,201.18,14.4426,113.469,64.8975,0,0,0,0,822.984,0,0,0,2.71468e+006,0,0,0,0,0,0,1.8372e+006,0,4.55188e+006,3.3048e+006,-2.35613e+006,-1.27927e+006,
4,12,24,4,202.09,0,196.616,1.63452,221.458,16.8207,113.469,64.8975,0,0,0,0,816.985,0,0,0,2.79442e+006,0,0,0,0,0,0,1.83045e+006,0,4.62486e+006,3.83306e+006,-2.42578e+006,-1.27434e+006,
4,13,1,5,185.364,0,195.646,1.65357,222.113,16.8317,113.469,64.8975,0,0,0,0,799.975,0,0,0,2.85038e+006,0,0,0,0,0,0,1.83031e+006,0,4.68069e+006,3.82603e+006,-2.47447e+006,-1.27424e+006,
4,13,2,5,180.903,0,195.628,1.66509,222.136,16.8331,113.469,64.8975,0,0,0,0,795.531,0,0,0,2.8832e+006,0,0,0,0,0,0,1.83016e+006,0,4.71335e+006,3.82664e+006,-2.50292e+006,-1.27412e+006,
4,13,3,5,189.423,0,195.61,1.6684,222.135,16.8329,113.469,64.8975,0,0,0,0,804.036,0,0,0,2.89249e+006,0,0,0,0,0,0,1.82997e+006,0,4.72246e+006,3.82659e+006,-2.51077e+006,-1.27398e+006,
4,13,4,5,223.427,0,201.333,1.65494,186.066,12.3566,113.469,64.8975,0,0,0,0,803.204,0,0,0,2.85431e+006,0,0,0,0,0,0,1.83651e+006,0,4.69082e+006,2.86933e+006,-2.47677e+006,-1.27876e+006,
4,13,5,5,249.673,0,232.228,1.60768,241.238,18.6953,113.469,64.8975,0,0,0,0,921.808,0,0,0,2.71163e+006,0,0,0,0,0,0,1.91572e+006,0,4.62735e+006,4.34273e+006,-2.35066e+006,-1.3366e+006,
4,13,6,5,266.822,0,248.792,1.5664,219.019,16.2537,113.469,64.8975,0,0,0,0,930.819,0,0,0,2.57396e+006,0,0,0,0,0,0,2.17491e+006,0,4.74887e+006,3.72428e+006,-2.23042e+006,-1.5259e+006,
4,13,7,5,278.66,0,259.948,1.53066,239.365,18.5327,113.469,64.8975,0,0,0,0,976.402,0,0,0,2.45277e+006,0,0,0,0,0,0,2.43821e+006,0,4.89098e+006,4.25673e+006,-2.05966e+006,-1.71821e+006,
4,13,8,5,285.508,0,268.813,1.1321,231.476,17.4264,113.469,64.8975,0,0,0,0,982.722,0,0,0,2.01353e+006,0,0,0,0,0,0,2.6079e+006,0,4.62142e+006,4.04412e+006,-1.73761e+006,-1.84216e+006,
4,13,9,5,287.089,0,270.942,0.973902,182.311,11.9969,113.469,64.8975,0,0,0,0,931.679,0,0,0,1.76087e+006,0,0,0,0,0,0,2.69476e+006,0,4.45563e+006,2.75308e+006,-1.52155e+006,-1.90565e+006,
4,13,10,5,287.069,0,264.423,0.919313,167.066,9.95072,113.469,64.8975,0,0,0,0,907.794,0,0,0,1.65245e+006,0,0,0,0,0,0,2.66428e+006,0,4.31673e+006,2.36907e+006,-1.42993e+006,-1.88348e+006,
4,13,11,5,285.658,0,253.291,0.913359,159.984,8.45722,113.469,64.8975,0,0,0,0,886.67,0,0,0,1.63968e+006,0,0,0,0,0,0,2.59057e+006,0,4.23025e+006,2.18039e+006,-1.42006e+006,-1.82972e+006,
4,13,12,5,281.604,0,244.457,0.947862,148.176,6.50539,113.469,64.8975,0,0,0,0,860.057,0,0,0,1.71097e+006,0,0,0,0,0,0,2.53171e+006,0,4.24269e+006,1.8257e+006,-1.48243e+006,-1.78677e+006,
4,13,13,5,285.28,0,252.839,0.921468,160.81,7.87157,113.469,64.8975,0,0,0,0,886.088,0,0,0,1.65702e+006,0,0,0,0,0,0,2.57953e+006,0,4.23656e+006,2.23716e+006,-1.43447e+006,-1.82171e+006,
