C:\Users\vdee\Documents\eQUEST 3-65 Projects\1800 Transient Lodging Facility\1800 Transient Lodging Facility - 3
Simulated:  2024-Apr-14 21:34:53
CSV Written:  2024-Apr-14 21:34:53
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
3,25,19,7,28.7103,6.00718,12.5778,0.391331,3.10964,0,1.03351,1.25494,0,0,0,0,53.0847,0,0,0,210700,0,0,0,0,0,0,182954,0,393654,4213.6,-195823,-129490,
3,25,20,7,32.8563,6.27214,14.1569,0.382619,3.37652,0,1.03279,0.943648,0,0,0,0,59.021,0,0,0,150503,0,0,0,0,0,0,182884,0,333387,6902.3,-138969,-129490,
3,25,21,7,24.8082,7.22596,10.9505,0.382856,3.43755,0,1.03302,0.969415,0,0,0,0,48.8076,0,0,0,152061,0,0,0,0,0,0,182879,0,334940,6926.18,-143721,-129490,
3,25,22,7,20.6622,6.96101,9.27248,0.384362,3.39607,0,1.03275,1.02023,0,0,0,0,42.7291,0,0,0,162125,0,0,0,0,0,0,182874,0,344999,6275.89,-153093,-129490,
3,25,23,7,12.6141,6.4841,6.07884,0.387766,3.28313,0,1.03287,1.13438,0,0,0,0,31.0152,0,0,0,185505,0,0,0,0,0,0,152338,0,337844,4750.08,-174899,-107193,
3,25,24,7,8.61378,6.9851,4.52611,0.389939,3.21017,0,1.0331,1.20617,0,0,0,0,25.9644,0,0,0,200789,0,0,0,0,0,0,93625.5,0,294414,4143.12,-188335,-64316,
3,26,1,1,8.61378,6.9851,4.49083,0.390245,3.18518,0,1.03305,1.21262,0,0,0,0,25.9108,0,0,0,202962,0,0,0,0,0,0,65443.2,0,268405,3964,-189668,-43734.9,
3,26,2,1,4.40343,6.74423,2.79282,0.392779,3.12614,0,1.03313,1.30913,0,0,0,0,19.8017,0,0,0,221126,0,0,0,0,0,0,34913.1,0,256039,3111.38,-207187,-21438.7,
3,26,3,1,4.40343,6.74423,2.79282,0.393579,3.08999,0,1.03307,1.33561,0,0,0,0,19.7927,0,0,0,226921,0,0,0,0,0,0,34912.3,0,261833,2843.79,-211817,-21438.7,
3,26,4,1,4.40343,6.74423,2.79282,0.394075,3.07967,0,1.03321,1.35343,0,0,0,0,19.8009,0,0,0,230528,0,0,0,0,0,0,65442.4,0,295970,2775.71,-215048,-43734.9,
3,26,5,1,8.61378,6.9851,4.44851,0.393522,3.12034,0,1.03436,1.323,0,0,0,0,25.9186,0,0,0,226490,0,0,0,0,0,0,124154,0,350644,3428.57,-210831,-86612.3,
3,26,6,1,16.6517,6.02164,7.65368,0.39137,3.18169,0,1.03402,1.24726,0,0,0,0,36.1814,0,0,0,210972,0,0,0,0,0,0,182871,0,393844,4154.8,-196122,-129490,
3,26,7,1,20.4793,4.09471,9.20317,0.109727,3.18784,0,0.913737,0.114445,0,0,0,0,38.1029,0,0,0,39935.6,0,0,0,0,0,0,269774,0,309709,4001.27,-10065.3,-192948,
3,26,8,1,16.6517,3.85385,7.75597,0.103188,2.94748,0,0.913737,0.112676,0,0,0,0,32.3386,0,0,0,37497.7,0,0,0,0,0,0,211055,0,248553,332.965,-17321.2,-150071,
3,26,9,1,16.6517,2.40865,7.8371,0.127865,2.84481,0,0.923498,0.163236,0,0,0,0,30.9569,0,0,0,46574.4,0,0,0,0,0,0,152391,0,198966,0,-26574.2,-107193,
3,26,10,1,12.4414,2.16779,6.2696,0.146102,2.83745,0,0.923461,0.216588,0,0,0,0,25.0024,0,0,0,53397.6,0,0,0,0,0,0,152400,0,205797,0,-35305.7,-107193,
3,26,11,1,8.61378,1.92692,4.77655,0.171642,2.83745,0,0.965084,0.255303,0,0,0,0,19.5467,0,0,0,62424.7,0,0,0,0,0,0,124225,0,186650,0,-41321.4,-86612.3,
3,26,12,1,8.61378,1.92692,4.80125,0.142583,2.83745,0,0.913806,0.237186,0,0,0,0,19.473,0,0,0,52318.3,0,0,0,0,0,0,152419,0,204737,0,-37924.9,-107193,
3,26,13,1,8.61378,1.92692,4.80125,0.15249,2.83745,0,0.913737,0.227087,0,0,0,0,19.4727,0,0,0,56100.6,0,0,0,0,0,0,124240,0,180341,0,-36245.7,-86612.3,
3,26,14,1,11.6758,1.92692,4.80125,0.151605,2.83745,0,0.916014,0.221015,0,0,0,0,22.5301,0,0,0,55674.5,0,0,0,0,0,0,93701.5,0,149376,0,-35324.6,-64316,
3,26,15,1,11.6758,2.64952,4.80125,0.145239,2.83745,0,0.913737,0.213675,0,0,0,0,23.2367,0,0,0,53331.5,0,0,0,0,0,0,93703.8,0,147035,0,-33727.9,-64316,
3,26,16,1,11.6758,4.09471,4.77655,0.141449,2.83745,0,0.913737,0.198327,0,0,0,0,24.6381,0,0,0,51889.1,0,0,0,0,0,0,93711.7,0,145601,0,-31244.1,-64316,
3,26,17,1,13.5896,4.09471,4.76597,0.137608,2.83745,0,0.915435,0.184254,0,0,0,0,26.5251,0,0,0,50381.5,0,0,0,0,0,0,93705.9,0,144087,0,-29280.8,-64316,
3,26,18,1,30.431,5.05818,11.1199,0.390865,2.86879,0,1.03448,1.20433,0,0,0,0,52.1076,0,0,0,207353,0,0,0,0,0,0,152414,0,359767,485.243,-197408,-107193,
3,26,19,1,38.469,6.9851,14.2933,0.383995,3.28327,0,1.03145,1.00562,0,0,0,0,65.4517,0,0,0,159679,0,0,0,0,0,0,211135,0,370814,6735.47,-147784,-150071,
3,26,20,1,42.6793,7.22596,15.7722,0.295008,3.60452,0,1.03046,0.699223,0,0,0,0,71.3068,0,0,0,107568,0,0,0,0,0,0,211069,0,318637,9568.55,-92739.8,-150071,
3,26,21,1,38.469,7.7077,14.184,0.277616,3.68268,0,1.03108,0.671139,0,0,0,0,66.0232,0,0,0,101129,0,0,0,0,0,0,211061,0,312190,9808.38,-88168.7,-150071,
3,26,22,1,30.431,7.94856,10.94,0.310965,3.6266,0,1.03118,0.75325,0,0,0,0,55.0416,0,0,0,113477,0,0,0,0,0,0,211058,0,324535,8857.82,-103338,-150071,
3,26,23,1,15.5034,7.22596,6.05443,0.383552,3.4318,0,1.03142,1.0111,0,0,0,0,34.6417,0,0,0,156718,0,0,0,0,0,0,152339,0,309058,6167.4,-150279,-107193,
3,26,24,1,8.61378,6.9851,4.52611,0.387625,3.26263,0,1.03157,1.1379,0,0,0,0,25.9447,0,0,0,184550,0,0,0,0,0,0,93624.8,0,278175,4469.8,-174159,-64316,
3,27,1,2,8.61378,6.9851,4.49083,0.388743,3.19685,0,1.03167,1.16988,0,0,0,0,25.8768,0,0,0,192372,0,0,0,0,0,0,65444.4,0,257816,4032.83,-180282,-43734.9,
3,27,2,2,4.40343,6.74423,2.79282,0.392035,3.12096,0,1.03296,1.28136,0,0,0,0,19.7678,0,0,0,215766,0,0,0,0,0,0,34914.8,0,250681,3007.68,-202457,-21438.7,
3,27,3,2,4.40343,6.74423,2.79282,0.392828,3.08372,0,1.03313,1.30371,0,0,0,0,19.7539,0,0,0,221484,0,0,0,0,0,0,34914.4,0,256398,2782.25,-206784,-21438.7,
3,27,4,2,4.40343,6.74423,2.79282,0.393107,3.07295,0,1.03306,1.31404,0,0,0,0,19.7536,0,0,0,223504,0,0,0,0,0,0,65444.4,0,288949,2692.7,-208515,-43734.9,
3,27,5,2,8.61378,6.9851,4.44851,0.391854,3.11926,0,1.03311,1.26875,0,0,0,0,25.8603,0,0,0,214460,0,0,0,0,0,0,124156,0,338616,3440.23,-199617,-86612.3,
3,27,6,2,16.6517,6.02164,7.65368,0.39069,3.18393,0,1.03397,1.22266,0,0,0,0,36.1583,0,0,0,206108,0,0,0,0,0,0,182872,0,388981,4185.4,-191985,-129490,
3,27,7,2,20.4793,4.09471,9.20317,0.108193,3.18933,0,0.913737,0.11103,0,0,0,0,38.0995,0,0,0,39362.5,0,0,0,0,0,0,269775,0,309138,4013.96,-9492.22,-192948,
3,27,8,2,16.6517,3.85385,7.75597,0.101712,2.9412,0,0.913737,0.107412,0,0,0,0,32.3256,0,0,0,36948.4,0,0,0,0,0,0,211057,0,248005,231.414,-16677.4,-150071,
3,27,9,2,16.6517,2.40865,7.8371,0.125894,2.84257,0,0.923241,0.159769,0,0,0,0,30.949,0,0,0,45843.4,0,0,0,0,0,0,152393,0,198236,0,-25783.6,-107193,
3,27,10,2,12.4414,2.16779,6.2696,0.13477,2.83745,0,0.918099,0.189582,0,0,0,0,24.9587,0,0,0,49248.2,0,0,0,0,0,0,152399,0,201647,0,-30703,-107193,
3,27,11,2,8.61378,1.92692,4.77655,0.14503,2.83745,0,0.917943,0.212093,0,0,0,0,19.4298,0,0,0,53120.8,0,0,0,0,0,0,124226,0,177347,0,-34066.4,-86612.3,
3,27,12,2,8.61378,1.92692,4.80125,0.164194,2.83745,0,0.945817,0.237074,0,0,0,0,19.5265,0,0,0,59829.4,0,0,0,0,0,0,152410,0,212240,0,-38265.9,-107193,
3,27,13,2,8.61378,1.92692,4.80125,0.163618,2.83745,0,0.957626,0.250407,0,0,0,0,19.551,0,0,0,59512.8,0,0,0,0,0,0,124232,0,183745,0,-40236.8,-86612.3,
3,27,14,2,11.6758,1.92692,4.80125,0.173524,2.83745,0,0.974179,0.275176,0,0,0,0,22.6643,0,0,0,63063.5,0,0,0,0,0,0,93710.6,0,156774,0,-44503.9,-64316,
3,27,15,2,11.6758,2.64952,4.80125,0.179536,2.83745,0,0.974404,0.293027,0,0,0,0,23.411,0,0,0,65278.5,0,0,0,0,0,0,93713.4,0,158992,0,-47647,-64316,
3,27,16,2,11.6758,4.09471,4.77655,0.181539,2.83745,0,0.974437,0.296532,0,0,0,0,24.8371,0,0,0,66017.1,0,0,0,0,0,0,93721.3,0,159738,0,-48280.1,-64316,
3,27,17,2,13.5896,4.09471,4.76597,0.189092,2.83745,0,0.991588,0.311778,0,0,0,0,26.7802,0,0,0,68706.2,0,0,0,0,0,0,93722.9,0,162429,0,-50939,-64316,
3,27,18,2,30.431,5.05818,11.1199,0.40104,2.83745,0,1.05204,1.62323,0,0,0,0,52.5229,0,0,0,281701,0,0,0,0,0,0,152435,0,434136,0,-271554,-107193,
3,27,19,2,38.469,6.9851,14.2933,0.39121,3.22884,0,1.03252,1.26948,0,0,0,0,65.6695,0,0,0,209849,0,0,0,0,0,0,211156,0,421005,6059.05,-193052,-150071,
3,27,20,2,42.6793,7.22596,15.7722,0.370244,3.56851,0,1.03151,0.883399,0,0,0,0,71.5312,0,0,0,135537,0,0,0,0,0,0,211079,0,346617,9242.66,-123795,-150071,
3,27,21,2,38.469,7.7077,14.184,0.343027,3.67227,0,1.03128,0.838148,0,0,0,0,66.2454,0,0,0,125391,0,0,0,0,0,0,211069,0,336461,9758.8,-115601,-150071,
3,27,22,2,30.431,7.94856,10.94,0.380037,3.62349,0,1.03261,0.922614,0,0,0,0,55.2784,0,0,0,139183,0,0,0,0,0,0,211065,0,350248,8826.75,-132617,-150071,
3,27,23,2,15.5034,7.22596,6.05443,0.387556,3.42327,0,1.03282,1.14647,0,0,0,0,34.774,0,0,0,184048,0,0,0,0,0,0,152347,0,336395,6046.05,-174692,-107193,
3,27,24,2,8.61378,6.9851,4.52611,0.391325,3.2509,0,1.03304,1.2668,0,0,0,0,26.067,0,0,0,210664,0,0,0,0,0,0,93632,0,304296,4329.84,-197899,-64316,
3,28,1,3,8.61378,6.9851,4.49083,0.392513,3.18466,0,1.03314,1.30332,0,0,0,0,26.0033,0,0,0,219207,0,0,0,0,0,0,65451.3,0,284658,3892.08,-204841,-43734.9,
3,28,2,3,4.40343,6.74423,2.79282,0.394516,3.11323,0,1.03322,1.37555,0,0,0,0,19.857,0,0,0,233745,0,0,0,0,0,0,34921.6,0,268666,2936.19,-218598,-21438.7,
3,28,3,3,4.40343,6.74423,2.79282,0.395278,3.07887,0,1.03328,1.40103,0,0,0,0,19.8489,0,0,0,239311,0,0,0,0,0,0,34920.8,0,274232,2731.68,-223240,-21438.7,
3,28,4,3,4.40343,6.74423,2.79282,0.395492,3.06934,0,1.0333,1.40777,0,0,0,0,19.8464,0,0,0,240879,0,0,0,0,0,0,65450.4,0,306330,2654.11,-224507,-43734.9,
3,28,5,3,8.61378,6.9851,4.44851,0.393593,3.11847,0,1.03325,1.33446,0,0,0,0,25.9272,0,0,0,227019,0,0,0,0,0,0,124162,0,351181,3441.37,-210902,-86612.3,
3,28,6,3,16.6517,6.02164,7.65368,0.391039,3.18712,0,1.03302,1.24314,0,0,0,0,36.1814,0,0,0,208617,0,0,0,0,0,0,182878,0,391495,4234.45,-193835,-129490,
3,28,7,3,20.4793,4.09471,9.20317,0.108725,3.1912,0,0.913737,0.11089,0,0,0,0,38.1017,0,0,0,39561.4,0,0,0,0,0,0,269779,0,309341,4026,-9581.84,-192948,
3,28,8,3,16.6517,3.85385,7.75597,0.102673,2.93189,0,0.913737,0.109473,0,0,0,0,32.3193,0,0,0,37305.8,0,0,0,0,0,0,211060,0,248366,83.1322,-17191.4,-150071,
3,28,9,3,16.6517,2.40865,7.8371,0.130596,2.83929,0,0.923078,0.175092,0,0,0,0,30.9655,0,0,0,47598.5,0,0,0,0,0,0,152396,0,199995,0,-28121,-107193,
3,28,10,3,12.4414,2.16779,6.2696,0.148455,2.83745,0,0.923175,0.22402,0,0,0,0,25.0119,0,0,0,54287.5,0,0,0,0,0,0,152406,0,206693,0,-36181.4,-107193,
3,28,11,3,8.61378,1.92692,4.77655,0.175691,2.83745,0,0.973539,0.266286,0,0,0,0,19.5702,0,0,0,63865.4,0,0,0,0,0,0,124234,0,188100,0,-42537.8,-86612.3,
3,28,12,3,8.61378,1.92692,4.80125,0.177022,2.83745,0,0.973292,0.293732,0,0,0,0,19.6234,0,0,0,64358.2,0,0,0,0,0,0,152425,0,216783,0,-46704.5,-107193,
3,28,13,3,8.61378,1.92692,4.80125,0.180928,2.83745,0,0.973053,0.302933,0,0,0,0,19.6363,0,0,0,65800.6,0,0,0,0,0,0,124248,0,190048,0,-48107.8,-86612.3,
3,28,14,3,11.6758,1.92692,4.80125,0.16303,2.83745,0,0.972168,0.255641,0,0,0,0,22.6323,0,0,0,59209.5,0,0,0,0,0,0,93719.2,0,152929,0,-39762.8,-64316,
3,28,15,3,11.6758,2.64952,4.80125,0.142773,2.83745,0,0.920474,0.2369,0,0,0,0,23.2642,0,0,0,52208.5,0,0,0,0,0,0,93721.1,0,145930,0,-36205.4,-64316,
3,28,16,3,11.6758,4.09471,4.77655,0.144144,2.83745,0,0.918344,0.216655,0,0,0,0,24.6637,0,0,0,52775.2,0,0,0,0,0,0,93720.9,0,146496,0,-32563.7,-64316,
3,28,17,3,13.5896,4.09471,4.76597,0.134554,2.83745,0,0.913737,0.192599,0,0,0,0,26.5287,0,0,0,49272.8,0,0,0,0,0,0,93717.8,0,142991,0,-29115,-64316,
3,28,18,3,30.431,5.05818,11.1199,0.325184,3.32508,0,1.00439,0.782466,0,0,0,0,52.0462,0,0,0,119081,0,0,0,0,0,0,152426,0,271507,7548.92,-108631,-107193,
3,28,19,3,38.469,6.9851,14.2933,0.300252,3.55133,0,1.02652,0.718061,0,0,0,0,65.3436,0,0,0,109543,0,0,0,0,0,0,211125,0,320668,8466.35,-96299.8,-150071,
3,28,20,3,42.6793,7.22596,15.7722,0.184497,3.76994,0,1.01312,0.429842,0,0,0,0,71.075,0,0,0,66935.5,0,0,0,0,0,0,211065,0,278001,11537,-46818.3,-150071,
3,28,21,3,38.469,7.7077,14.184,0.184123,3.91055,0,1.01408,0.456048,0,0,0,0,65.9255,0,0,0,66795.8,0,0,0,0,0,0,211058,0,277854,12662.5,-49393.1,-150071,
3,28,22,3,30.431,7.94856,10.94,0.237363,3.8181,0,1.01532,0.580981,0,0,0,0,54.9714,0,0,0,86365.4,0,0,0,0,0,0,211054,0,297420,10845.4,-72990.5,-150071,
3,28,23,3,15.5034,7.22596,6.05443,0.344529,3.54401,0,1.02928,0.831025,0,0,0,0,34.5327,0,0,0,125974,0,0,0,0,0,0,152336,0,278310,7223.96,-118906,-107193,
3,28,24,3,8.61378,6.9851,4.52611,0.38406,3.32593,0,1.03062,1.01101,0,0,0,0,25.8766,0,0,0,160132,0,0,0,0,0,0,93622.1,0,253754,5087.87,-152588,-64316,
3,29,1,4,8.61378,6.9851,4.49083,0.385042,3.24461,0,1.03093,1.031,0,0,0,0,25.7813,0,0,0,166774,0,0,0,0,0,0,65441.9,0,232216,4560.53,-156984,-43734.9,
3,29,2,4,4.40343,6.74423,2.79282,0.387162,3.17023,0,1.02983,1.11806,0,0,0,0,19.6458,0,0,0,181367,0,0,0,0,0,0,34912.6,0,216280,3589.72,-170787,-21438.7,
3,29,3,4,4.40343,6.74423,2.79282,0.388021,3.13982,0,1.02992,1.14591,0,0,0,0,19.6442,0,0,0,187347,0,0,0,0,0,0,34911.4,0,222258,3451.37,-175653,-21438.7,
3,29,4,4,4.40343,6.74423,2.79282,0.388311,3.13148,0,1.02984,1.15623,0,0,0,0,19.6464,0,0,0,189378,0,0,0,0,0,0,65441,0,254819,3369.77,-177332,-43734.9,
3,29,5,4,8.61378,6.9851,4.44851,0.38553,3.19015,0,1.02858,1.06173,0,0,0,0,25.7134,0,0,0,170155,0,0,0,0,0,0,124152,0,294307,4305.84,-158834,-86612.3,
3,29,6,4,16.6517,6.02164,7.65368,0.382526,3.26507,0,1.02813,0.959801,0,0,0,0,35.9626,0,0,0,149964,0,0,0,0,0,0,182867,0,332831,5145.15,-140550,-129490,
3,29,7,4,20.4793,4.09471,9.20317,0.0954429,3.2596,0,0.913737,0.0941359,0,0,0,0,38.1401,0,0,0,34619.9,0,0,0,0,0,0,269767,0,304387,4773.04,-5675.58,-192948,
3,29,8,4,16.6517,3.85385,7.75597,0.0875044,3.042,0,0.913737,0.0833776,0,0,0,0,32.3882,0,0,0,31682.8,0,0,0,0,0,0,211048,0,242731,1531.86,-9934.86,-150071,
3,29,9,4,16.6517,2.40865,7.8371,0.0917627,2.95272,0,0.913737,0.0864263,0,0,0,0,30.9421,0,0,0,33257,0,0,0,0,0,0,152367,0,185624,1259.83,-10904.9,-107193,
3,29,10,4,12.4414,2.16779,6.2696,0.0981845,2.86532,0,0.913737,0.0935271,0,0,0,0,24.8495,0,0,0,35637.5,0,0,0,0,0,0,152352,0,187990,0,-14206.4,-107193,
3,29,11,4,8.61378,1.92692,4.77655,0.107439,2.83745,0,0.913737,0.121472,0,0,0,0,19.2973,0,0,0,39081.8,0,0,0,0,0,0,124184,0,163266,0,-18342.2,-86612.3,
3,29,12,4,8.61378,1.92692,4.80125,0.111645,2.83745,0,0.913737,0.128619,0,0,0,0,19.3334,0,0,0,40652.9,0,0,0,0,0,0,152369,0,193022,0,-19344.4,-107193,
3,29,13,4,8.61378,1.92692,4.80125,0.110551,2.83745,0,0.913737,0.12243,0,0,0,0,19.3261,0,0,0,40243.8,0,0,0,0,0,0,124188,0,164432,0,-18386,-86612.3,
3,29,14,4,11.6758,1.92692,4.80125,0.105421,2.83745,0,0.913737,0.10772,0,0,0,0,22.3683,0,0,0,38329.3,0,0,0,0,0,0,93651.4,0,131981,0,-15794.4,-64316,
3,29,15,4,11.6758,2.64952,4.80125,0.0980584,2.83745,0,0.913737,0.0866228,0,0,0,0,23.0625,0,0,0,35590.6,0,0,0,0,0,0,93648.1,0,129239,0,-12494.2,-64316,
3,29,16,4,11.6758,4.09471,4.77655,0.091678,2.8573,0,0.913737,0.0737569,0,0,0,0,24.4836,0,0,0,33225.6,0,0,0,0,0,0,93639.5,0,126865,307.256,-9998.23,-64316,
3,29,17,4,13.5896,4.09471,4.76597,0.0835335,3.05204,0,0.913737,0.0802371,0,0,0,0,26.5799,0,0,0,30217.7,0,0,0,0,0,0,93637.7,0,123855,3216.71,-6249.39,-64316,
3,29,18,4,30.431,5.05818,11.1199,0.0715443,10.9833,0,1.15453,1.11302,0,0,0,0,59.9315,0,0,0,25811.6,0,0,0,0,0,0,152319,0,178131,103160,-782.441,-107193,
3,29,19,4,38.469,6.9851,14.2933,0.0687586,9.29102,0,1.136,0.814142,0,0,0,0,71.0573,0,0,0,24791.5,0,0,0,0,0,0,211009,0,235801,70799.7,-1058.78,-150071,
3,29,20,4,42.6793,7.22596,15.7722,0.0698086,8.51608,0,1.11281,0.774495,0,0,0,0,76.1507,0,0,0,25175.9,0,0,0,0,0,0,211013,0,236189,64688.5,-1553.19,-150071,
3,29,21,4,38.469,7.7077,14.184,0.0722139,7.53883,0,1.10562,0.639533,0,0,0,0,69.7168,0,0,0,26057.1,0,0,0,0,0,0,211013,0,237070,52391.2,-2733.15,-150071,
3,29,22,4,30.431,7.94856,10.94,0.0804318,5.54016,0,1.03506,0.386451,0,0,0,0,56.3617,0,0,0,29058.7,0,0,0,0,0,0,211013,0,240071,29028.7,-6508.52,-150071,
3,29,23,4,15.5034,7.22596,6.05443,0.177602,3.87891,0,1.01492,0.426342,0,0,0,0,34.2816,0,0,0,64404.5,0,0,0,0,0,0,152297,0,216702,10401.9,-48191.7,-107193,
3,29,24,4,8.61378,6.9851,4.52611,0.27388,3.451,0,1.01693,0.627383,0,0,0,0,25.4942,0,0,0,99850.4,0,0,0,0,0,0,93585.8,0,193436,5933.5,-89393.9,-64316,
3,30,1,5,8.61378,6.9851,4.49083,0.318288,3.30964,0,1.03052,0.725557,0,0,0,0,25.4737,0,0,0,116201,0,0,0,0,0,0,65408.1,0,181609,5277.78,-106083,-43734.9,
3,30,2,5,4.40343,6.74423,2.79282,0.378425,3.21783,0,1.03112,0.874819,0,0,0,0,19.4427,0,0,0,138601,0,0,0,0,0,0,34880.5,0,173481,4080.94,-132508,-21438.7,
3,30,3,5,4.40343,6.74423,2.79282,0.384767,3.15923,0,1.03368,0.996904,0,0,0,0,19.5151,0,0,0,164851,0,0,0,0,0,0,34881.7,0,199733,3583.64,-156218,-21438.7,
3,30,4,5,4.40343,6.74423,2.79282,0.387127,3.13124,0,1.03523,1.06737,0,0,0,0,19.5615,0,0,0,181018,0,0,0,0,0,0,65413.8,0,246431,3320.59,-170322,-43734.9,
3,30,5,5,8.61378,6.9851,4.44851,0.386677,3.1745,0,1.0342,1.06487,0,0,0,0,25.7076,0,0,0,177920,0,0,0,0,0,0,124128,0,302047,4080.39,-166683,-86612.3,
3,30,6,5,16.6517,6.02164,7.65368,0.385672,3.24307,0,1.03383,1.03932,0,0,0,0,36.0289,0,0,0,171016,0,0,0,0,0,0,182846,0,353862,4881.82,-160255,-129490,
3,30,7,5,20.4793,4.09471,9.20317,0.0988979,3.26712,0,0.913737,0.10232,0,0,0,0,38.1593,0,0,0,35902,0,0,0,0,0,0,269749,0,305651,4979.59,-6535.88,-192948,
3,30,8,5,16.6517,3.85385,7.75597,0.0909071,3.08924,0,0.913737,0.100775,0,0,0,0,32.4562,0,0,0,32940.5,0,0,0,0,0,0,211031,0,243971,2192.42,-11563.6,-150071,
3,30,9,5,16.6517,2.40865,7.8371,0.0918406,3.60802,0,0.913737,0.190446,0,0,0,0,31.7015,0,0,0,33285.8,0,0,0,0,0,0,152352,0,185638,11178.7,-10402.3,-107193,
3,30,10,5,12.4414,2.16779,6.2696,0.0870453,3.43453,0,0.913737,0.116075,0,0,0,0,25.4301,0,0,0,31513.2,0,0,0,0,0,0,152312,0,183826,5414.7,-8089.59,-107193,
3,30,11,5,8.61378,1.92692,4.77655,0.0835945,3.50942,0,0.913737,0.139082,0,0,0,0,19.9631,0,0,0,30240.2,0,0,0,0,0,0,124113,0,154353,8548.49,-6924.22,-86612.3,
3,30,12,5,8.61378,1.92692,4.80125,0.0776027,4.2163,0,0.913737,0.219018,0,0,0,0,20.7686,0,0,0,28034.9,0,0,0,0,0,0,152292,0,180327,18420.8,-3950.34,-107193,
3,30,13,5,8.61378,1.92692,4.80125,0,5.69035,0,1.01134,0.334992,0,0,0,0,22.3786,0,0,0,0,0,0,0,0,0,0,124089,0,124089,33053.4,0,-86612.3,
3,30,14,5,11.6758,1.92692,4.80125,0,7.79679,0,0.984093,0.617701,0,0,0,0,27.8026,0,0,0,0,0,0,0,0,0,0,93536.1,0,93536.1,62776.7,0,-64316,
3,30,15,5,11.6758,2.64952,4.80125,0,10.5952,0,0.986731,0.920386,0,0,0,0,31.6289,0,0,0,0,0,0,0,0,0,0,93508,0,93508,94681.3,0,-64316,
3,30,16,5,11.6758,4.09471,4.77655,0,12.9825,0,1.04601,1.14242,0,0,0,0,35.7181,0,0,0,0,0,0,0,0,0,0,93495,0,93495,118120,0,-64316,
3,30,17,5,13.5896,4.09471,4.76597,0,13.6753,0,1.03334,1.2756,0,0,0,0,38.4346,0,0,0,0,0,0,0,0,0,0,93477.8,0,93477.8,129318,0,-64316,
3,30,18,5,30.431,5.05818,11.1199,0,26.7315,0,1.1883,3.30424,0,0,0,0,77.8332,0,0,0,0,0,0,0,0,0,0,152171,0,152171,307186,0,-107193,
3,30,19,5,38.469,6.9851,14.2933,0,20.2795,0,1.14081,2.36888,0,0,0,0,83.5366,0,0,0,0,0,0,0,0,0,0,210880,0,210880,203951,0,-150071,
3,30,20,5,42.6793,7.22596,15.7722,0,15.8533,0,1.1235,1.78624,0,0,0,0,84.4406,0,0,0,0,0,0,0,0,0,0,210941,0,210941,149528,-33.0086,-150071,
3,30,21,5,38.469,7.7077,14.184,0,13.3792,0,1.12291,1.43342,0,0,0,0,76.2962,0,0,0,0,0,0,0,0,0,0,210949,0,210949,119669,-277.391,-150071,
3,30,22,5,30.431,7.94856,10.94,0,10.1082,0,1.11214,0.957293,0,0,0,0,61.4973,0,0,0,0,0,0,0,0,0,0,210956,0,210956,79067.4,-1677.4,-150071,
3,30,23,5,15.5034,7.22596,6.05443,0.173788,5.97989,0,1.02224,0.451192,0,0,0,0,36.4109,0,0,0,62810.6,0,0,0,0,0,0,152244,0,215055,32146,-11207.5,-107193,
3,30,24,5,8.32247,6.9851,4.49427,0.150744,4.07843,0,0.996722,0.371142,0,0,0,0,25.3989,0,0,0,54619.8,0,0,0,0,0,0,94417.1,0,149037,12284.3,-36100.1,-64959.2,
3,31,1,6,8.32247,6.9851,4.45899,0.195803,3.61258,0,1.01696,0.434643,0,0,0,0,25.0265,0,0,0,71069.9,0,0,0,0,0,0,63603.5,0,134673,7790.98,-54935.2,-42448.6,
