C:\Users\vdee\Documents\eQUEST 3-65 Projects\1045 Aerospace Physiology\1045 Aerospace Physiology - 2
Simulated:  2024-Apr-14 19:05:08
CSV Written:  2024-Apr-14 19:05:08
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Hourly Report Loads",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
1,1,1,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,193.158,0,193.158,0,0,
1,1,2,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,193.391,0,193.391,0,0,
1,1,3,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,193.604,0,193.604,0,0,
1,1,4,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,193.909,0,193.909,0,0,
1,1,5,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,194.25,0,194.25,0,0,
1,1,6,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,194.552,0,194.552,0,0,
1,1,7,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,194.932,0,194.932,0,0,
1,1,8,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,195.271,0,195.271,0,0,
1,1,9,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,195.584,0,195.584,0,0,
1,1,10,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,195.621,0,195.621,0,0,
1,1,11,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,195.291,0,195.291,0,0,
1,1,12,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,194.643,0,194.643,0,0,
1,1,13,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,193.722,0,193.722,0,0,
1,1,14,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,192.736,0,192.736,0,0,
1,1,15,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,191.718,0,191.718,0,0,
1,1,16,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,190.866,0,190.866,0,0,
1,1,17,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,190.334,0,190.334,0,0,
1,1,18,8,0.0949846,0,0.73776,0,0,0,0,0,0,0,0,0,0.832744,0,0,0,0,0,0,0,0,0,0,190.149,0,190.149,0,0,
1,1,19,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,190.383,0,190.383,0,0,
1,1,20,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,191.03,0,191.03,0,0,
1,1,21,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,191.763,0,191.763,0,0,
1,1,22,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,192.476,0,192.476,0,0,
1,1,23,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,193.164,0,193.164,0,0,
1,1,24,8,0.0949846,0,0.73776,0,0,0,0.05,0,0,0,0,0,0.882744,0,0,0,0,0,0,0,0,0,0,193.591,0,193.591,0,0,
1,2,1,2,0.316615,0,0.917514,0,0,0,0.05,1.35849,0,0,0,0,2.64262,0,0,0,291180,0,0,0,0,0,0,388.068,0,291568,0,-218942,
1,2,2,2,0.316615,0,0.917514,0,0,0,0.05,1.35849,0,0,0,0,2.64262,0,0,0,179827,0,0,0,0,0,0,388.194,0,180215,0,-129279,
1,2,3,2,0.316615,0,0.917514,0,0,0,0.05,1.35849,0,0,0,0,2.64262,0,0,0,132421,0,0,0,0,0,0,384.872,0,132806,0,-92115.6,
1,2,4,2,0.316615,0,0.917514,0,0,0,0.05,1.35849,0,0,0,0,2.64262,0,0,0,131256,0,0,0,0,0,0,383.478,0,131640,0,-91209.5,
1,2,5,2,0.539576,0,0.982035,0,0,0,0.05,1.35849,0,0,0,0,2.9301,0,0,0,128377,0,0,0,0,0,0,423.423,0,128801,0,-88971.6,
1,2,6,2,2.10822,0,1.63657,0,0,0,0.05,1.35849,0,0,0,0,5.15328,0,0,0,120810,0,0,0,0,0,0,942.038,0,121752,0,-83099.9,
1,2,7,2,4.67641,0,3.41476,0,0,0,0.05,1.35849,0,0,0,0,9.49967,0,0,0,246655,0,0,0,0,0,0,2565.82,0,249221,0,-182676,
1,2,8,2,5.52994,0,4.02742,0,0,0,0.05,1.35849,0,0,0,0,10.9659,0,0,0,179804,0,0,0,0,0,0,3093.62,0,182897,0,-129261,
1,2,9,2,5.68369,0,4.13544,0,0,0,0.05,1.35849,0,0,0,0,11.2276,0,0,0,145393,0,0,0,0,0,0,4252.81,0,149646,0,-102228,
1,2,10,2,5.69908,0,4.14584,0,0,0,0.05,1.35849,0,0,0,0,11.2534,0,0,0,138653,0,0,0,0,0,0,4990.62,0,143643,0,-96967.9,
1,2,11,2,5.69908,0,4.14682,0,0,0,0.05,1.35849,0,0,0,0,11.2544,0,0,0,129988,0,0,0,0,0,0,5095.79,0,135083,0,-90223.1,
1,2,12,2,5.69908,0,4.21498,0,0,0,0.05,1.35849,0,0,0,0,11.3226,0,0,0,124491,0,0,0,0,0,0,5095.56,0,129586,0,-85954,
1,2,13,2,5.69908,0,4.66422,0,0,0,0.05,1.35849,0,0,0,0,11.7718,0,0,0,119955,0,0,0,0,0,0,5095.14,0,125050,0,-82437,
