C:\Users\vdee\Documents\eQUEST 3-65 Projects\1691 Dorms\1691 Dorms - Baseline Design
Simulated:  2024-Feb-13 11:51:05
CSV Written:  2024-Feb-13 11:51:05
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
1,23,11,2,11.5221,1.39132,4.02698,0.410753,2.56301,0,0.855778,1.85865,0,0,0,0,22.6286,0,0,0,353641,0,0,0,0,0,0,94239.7,0,447880,122.889,-331792,-66167.8,
1,23,12,2,7.97731,1.23673,3.06805,0.412754,2.55692,0,0.855992,1.96188,0,0,0,0,18.0696,0,0,0,368049,0,0,0,0,0,0,76829.2,0,444878,52.3397,-347869,-53463.6,
1,23,13,2,7.97731,1.23673,3.08391,0.409003,2.5531,0,0.854109,1.80042,0,0,0,0,17.9146,0,0,0,340887,0,0,0,0,0,0,94223.1,0,435110,14.3367,-319475,-66167.8,
1,23,14,2,7.97731,1.23673,3.08391,0.404478,2.55205,0,0.85294,1.6209,0,0,0,0,17.7283,0,0,0,307578,0,0,0,0,0,0,76827.1,0,384405,10.1415,-286895,-53463.6,
1,23,15,2,10.8131,1.23673,3.08391,0.400103,2.55741,0,0.851756,1.45829,0,0,0,0,20.4013,0,0,0,275157,0,0,0,0,0,0,57979.7,0,333137,98.7936,-255955,-39700.7,
1,23,16,2,10.8131,1.7005,3.08391,0.401871,2.564,0,0.856302,1.51804,0,0,0,0,20.9378,0,0,0,288242,0,0,0,0,0,0,57980,0,346222,175.793,-269780,-39700.7,
1,23,17,2,10.8131,2.62805,3.06805,0.39939,2.57109,0,0.8561,1.41111,0,0,0,0,21.7469,0,0,0,269845,0,0,0,0,0,0,57994.6,0,327840,264.92,-251168,-39700.7,
1,23,18,2,12.5855,2.62805,3.06125,0.405997,2.57849,0,0.855573,1.70579,0,0,0,0,23.8207,0,0,0,318815,0,0,0,0,0,0,57988,0,376803,354.843,-301375,-39700.7,
1,23,19,2,28.1825,3.24641,7.14216,0.406852,2.61286,0,0.855536,1.74732,0,0,0,0,44.1936,0,0,0,325120,0,0,0,0,0,0,94218.4,0,419338,883.445,-305254,-66167.8,
1,23,20,2,35.6265,4.48314,9.18035,0.404409,2.65062,0,0.854647,1.65801,0,0,0,0,54.8577,0,0,0,307070,0,0,0,0,0,0,130472,0,437542,1317.17,-286900,-92635,
1,23,21,2,39.5258,4.63773,10.1302,0.39882,2.67485,0,0.853168,1.44066,0,0,0,0,59.6612,0,0,0,265657,0,0,0,0,0,0,130473,0,396130,1563.13,-246421,-92635,
1,23,22,2,35.6265,4.94691,9.1101,0.402418,2.68441,0,0.853652,1.60483,0,0,0,0,55.2288,0,0,0,292311,0,0,0,0,0,0,130465,0,422777,1634.42,-274930,-92635,
1,23,23,2,28.1825,5.1015,7.02659,0.40379,2.6657,0,0.854746,1.63277,0,0,0,0,45.8676,0,0,0,302477,0,0,0,0,0,0,130471,0,432949,1305.51,-283579,-92635,
1,23,24,2,14.3579,4.63773,3.88875,0.408256,2.63479,0,0.856026,1.80249,0,0,0,0,28.5859,0,0,0,335442,0,0,0,0,0,0,94222.7,0,429665,914.938,-316503,-66167.8,
1,24,1,3,7.97731,4.48314,2.90716,0.413097,2.60712,0,0.85837,1.96735,0,0,0,0,21.2135,0,0,0,370550,0,0,0,0,0,0,57978.1,0,428528,598.31,-350579,-39700.7,
1,24,2,3,7.97731,4.48314,2.8845,0.414829,2.59643,0,0.859247,2.02343,0,0,0,0,21.2389,0,0,0,382870,0,0,0,0,0,0,40584.2,0,423454,532.687,-361709,-26996.5,
1,24,3,3,4.07806,4.32855,1.79391,0.418966,2.58422,0,0.862103,2.15964,0,0,0,0,16.2254,0,0,0,411668,0,0,0,0,0,0,21740.4,0,433409,356.362,-390524,-13233.6,
1,24,4,3,4.07806,4.32855,1.79391,0.42028,2.57845,0,0.862903,2.19949,0,0,0,0,16.2616,0,0,0,420604,0,0,0,0,0,0,21741.7,0,442345,322.786,-398603,-13233.6,
1,24,5,3,4.07806,4.32855,1.79391,0.421221,2.57687,0,0.863559,2.23207,0,0,0,0,16.2942,0,0,0,426936,0,0,0,0,0,0,40588.4,0,467524,308.54,-404770,-26996.5,
1,24,6,3,7.97731,4.48314,2.85731,0.425407,2.58153,0,0.867133,2.38659,0,0,0,0,21.5784,0,0,0,454430,0,0,0,0,0,0,76830.6,0,531261,389.36,-432409,-53463.6,
1,24,7,3,15.4213,3.86478,4.91589,0.435564,2.58026,0,0.879293,2.68376,0,0,0,0,30.7809,0,0,0,516371,0,0,0,0,0,0,113086,0,629457,340.94,-492873,-79930.7,
1,24,8,3,18.9661,2.62805,5.91108,0.429783,2.57498,0,0.871358,2.49844,0,0,0,0,33.8798,0,0,0,481931,0,0,0,0,0,0,166745,0,648677,271.631,-457943,-119102,
1,24,9,3,15.4213,2.47346,4.9816,0.411372,2.57653,0,0.856955,1.87425,0,0,0,0,28.5955,0,0,0,358136,0,0,0,0,0,0,130498,0,488634,320.554,-333108,-92635,
1,24,10,3,15.4213,1.54591,5.03372,0.40346,2.57723,0,0.852881,1.59781,0,0,0,0,27.4323,0,0,0,300036,0,0,0,0,0,0,94243.9,0,394280,315.243,-278888,-66167.8,
1,24,11,3,11.5221,1.39132,4.02698,0.400886,2.57094,0,0.85032,1.51109,0,0,0,0,22.2736,0,0,0,280964,0,0,0,0,0,0,94237.9,0,375202,214.703,-262428,-66167.8,
1,24,12,3,7.97731,1.23673,3.06805,0.397406,2.56267,0,0.848768,1.37663,0,0,0,0,17.4676,0,0,0,255274,0,0,0,0,0,0,76827.6,0,332102,114.504,-237571,-53463.6,
1,24,13,3,7.97731,1.23673,3.08391,0.397398,2.55919,0,0.8486,1.38261,0,0,0,0,17.4857,0,0,0,255218,0,0,0,0,0,0,94221.2,0,349439,92.1441,-238694,-66167.8,
1,24,14,3,7.97731,1.23673,3.08391,0.399403,2.55823,0,0.84816,1.48008,0,0,0,0,17.5838,0,0,0,270006,0,0,0,0,0,0,76822.8,0,346828,84.1638,-253475,-53463.6,
1,24,15,3,10.8131,1.23673,3.08391,0.400469,2.56325,0,0.84757,1.53723,0,0,0,0,20.4823,0,0,0,277892,0,0,0,0,0,0,57975.3,0,335868,168.631,-260697,-39700.7,
1,24,16,3,10.8131,1.7005,3.08391,0.40988,2.56921,0,0.851378,1.9279,0,0,0,0,21.3559,0,0,0,347226,0,0,0,0,0,0,57976.5,0,405202,236.718,-330335,-39700.7,
1,24,17,3,10.8131,2.62805,3.06805,0.410288,2.57393,0,0.852382,1.90906,0,0,0,0,22.2549,0,0,0,350208,0,0,0,0,0,0,57990.4,0,408199,290.157,-329930,-39700.7,
1,24,18,3,12.5855,2.62805,3.06125,0.405517,2.58132,0,0.851164,1.70352,0,0,0,0,23.8163,0,0,0,315250,0,0,0,0,0,0,57987.8,0,373238,392.162,-294368,-39700.7,
1,24,19,3,28.1825,3.24641,7.14216,0.401913,2.62699,0,0.850292,1.5833,0,0,0,0,44.0336,0,0,0,288574,0,0,0,0,0,0,94219.7,0,382794,1100.7,-269140,-66167.8,
1,24,20,3,35.6265,4.48314,9.18035,0.398107,2.67712,0,0.850119,1.44187,0,0,0,0,54.6572,0,0,0,260423,0,0,0,0,0,0,130470,0,390893,1674.19,-242148,-92635,
1,24,21,3,39.5258,4.63773,10.1302,0.391132,2.71791,0,0.848205,1.18313,0,0,0,0,59.4341,0,0,0,209755,0,0,0,0,0,0,130469,0,340224,2141.81,-193820,-92635,
1,24,22,3,35.6265,4.94691,9.1101,0.394254,2.73411,0,0.848644,1.32855,0,0,0,0,54.9891,0,0,0,232229,0,0,0,0,0,0,130460,0,362689,2245.41,-218171,-92635,
1,24,23,3,28.1825,5.1015,7.02659,0.393489,2.73013,0,0.847851,1.29367,0,0,0,0,45.5757,0,0,0,226695,0,0,0,0,0,0,130464,0,357160,2145.16,-211574,-92635,
1,24,24,3,14.3579,4.63773,3.88875,0.397581,2.69137,0,0.848216,1.4559,0,0,0,0,28.2775,0,0,0,256570,0,0,0,0,0,0,94214.7,0,350785,1548.59,-241389,-66167.8,
1,25,1,4,7.97731,4.48314,2.90716,0.400892,2.65065,0,0.849208,1.56752,0,0,0,0,20.8359,0,0,0,281017,0,0,0,0,0,0,57969.6,0,338987,1089.95,-264189,-39700.7,
1,25,2,4,7.97731,4.48314,2.8845,0.402235,2.63501,0,0.849607,1.61445,0,0,0,0,20.8463,0,0,0,290958,0,0,0,0,0,0,40575.1,0,331533,992.351,-273050,-26996.5,
1,25,3,4,4.07806,4.32855,1.79391,0.403406,2.62399,0,0.848941,1.67236,0,0,0,0,15.7492,0,0,0,299629,0,0,0,0,0,0,21730.3,0,321360,846.359,-281560,-13233.6,
1,25,4,4,4.07806,4.32855,1.79391,0.405012,2.61467,0,0.850042,1.72366,0,0,0,0,15.7939,0,0,0,311508,0,0,0,0,0,0,21729.6,0,333238,744.699,-292922,-13233.6,
1,25,5,4,4.07806,4.32855,1.79391,0.404313,2.61431,0,0.849215,1.70299,0,0,0,0,15.7713,0,0,0,306343,0,0,0,0,0,0,40575.6,0,346918,773.596,-287353,-26996.5,
1,25,6,4,7.97731,4.48314,2.85731,0.406369,2.62587,0,0.849788,1.80034,0,0,0,0,21.0001,0,0,0,321515,0,0,0,0,0,0,76816.6,0,398332,951.981,-302960,-53463.6,
1,25,7,4,15.4213,3.86478,4.91589,0.412057,2.63221,0,0.852981,2.02673,0,0,0,0,30.126,0,0,0,362984,0,0,0,0,0,0,113068,0,476052,993.996,-344292,-79930.7,
1,25,8,4,18.9661,2.62805,5.91108,0.409359,2.62566,0,0.851351,1.91019,0,0,0,0,33.3018,0,0,0,343441,0,0,0,0,0,0,166721,0,510163,872.911,-322669,-119102,
1,25,9,4,15.4213,2.47346,4.9816,0.403222,2.61583,0,0.84827,1.65479,0,0,0,0,28.3985,0,0,0,298266,0,0,0,0,0,0,130473,0,428739,754.369,-277930,-92635,
1,25,10,4,15.4213,1.54591,5.03372,0.400634,2.60551,0,0.846557,1.56709,0,0,0,0,27.4208,0,0,0,279114,0,0,0,0,0,0,94223.9,0,373338,627.107,-260843,-66167.8,
1,25,11,4,11.5221,1.39132,4.02698,0.396635,2.58892,0,0.845992,1.3924,0,0,0,0,22.1643,0,0,0,249647,0,0,0,0,0,0,94221,0,343868,400.482,-232098,-66167.8,
1,25,12,4,7.97731,1.23673,3.06805,0.389437,2.57536,0,0.844843,1.10435,0,0,0,0,17.1961,0,0,0,197802,0,0,0,0,0,0,76815.2,0,274617,257.426,-182658,-53463.6,
1,25,13,4,7.97731,1.23673,3.08391,0.387112,2.57312,0,0.843849,1.03579,0,0,0,0,17.1378,0,0,0,181577,0,0,0,0,0,0,94208.6,0,275786,269.982,-169568,-66167.8,
1,25,14,4,7.97731,1.23673,3.08391,0.386851,2.5735,0,0.843748,1.03011,0,0,0,0,17.1322,0,0,0,179778,0,0,0,0,0,0,76808.7,0,256586,271.877,-168476,-53463.6,
1,25,15,4,10.8131,1.23673,3.08391,0.387044,2.5819,0,0.843024,1.05044,0,0,0,0,19.9962,0,0,0,181133,0,0,0,0,0,0,57961,0,239094,407.949,-169896,-39700.7,
1,25,16,4,10.8131,1.7005,3.08391,0.387567,2.59272,0,0.843046,1.06876,0,0,0,0,20.4896,0,0,0,184754,0,0,0,0,0,0,57960.7,0,242715,537.479,-173274,-39700.7,
1,25,17,4,10.8131,2.62805,3.06805,0.370966,2.93412,0,0.806338,0.862256,0,0,0,0,21.4829,0,0,0,137353,0,0,0,0,0,0,57970,0,195323,6050.73,-129511,-39700.7,
1,25,18,4,12.5855,2.62805,3.06125,0.387792,2.73482,0,0.843857,1.07479,0,0,0,0,23.3161,0,0,0,186301,0,0,0,0,0,0,57964.7,0,244266,918.558,-174111,-39700.7,
1,25,19,4,28.1825,3.24641,7.14216,0.386988,2.67736,0,0.844747,1.05246,0,0,0,0,43.5326,0,0,0,180699,0,0,0,0,0,0,94196.6,0,274895,1740.46,-169042,-66167.8,
1,25,20,4,35.6265,4.48314,9.18035,0.383277,2.74027,0,0.844606,0.922747,0,0,0,0,54.1809,0,0,0,155440,0,0,0,0,0,0,130448,0,285888,2483.08,-145136,-92635,
1,25,21,4,39.5258,4.63773,10.1302,0.326118,2.79168,0,0.843567,0.707892,0,0,0,0,58.963,0,0,0,119424,0,0,0,0,0,0,130448,0,249871,3065.74,-107100,-92635,
1,25,22,4,35.6265,4.94691,9.1101,0.381455,2.80993,0,0.84001,0.889335,0,0,0,0,54.6043,0,0,0,143493,0,0,0,0,0,0,130440,0,273933,3163.3,-137273,-92635,
1,25,23,4,28.1825,5.1015,7.02659,0.380445,2.79344,0,0.84374,0.853434,0,0,0,0,45.1817,0,0,0,139820,0,0,0,0,0,0,130444,0,270264,2861.43,-131670,-92635,
1,25,24,4,14.3579,4.63773,3.88875,0.388493,2.72727,0,0.845596,1.12442,0,0,0,0,27.9702,0,0,0,191151,0,0,0,0,0,0,94195.7,0,285347,1887.76,-181385,-66167.8,
1,26,1,5,7.97731,4.48314,2.90716,0.393592,2.67422,0,0.846951,1.29725,0,0,0,0,20.5796,0,0,0,227461,0,0,0,0,0,0,57952.4,0,285414,1357.38,-214155,-39700.7,
1,26,2,5,7.97731,4.48314,2.8845,0.393981,2.66057,0,0.84629,1.31157,0,0,0,0,20.5574,0,0,0,230285,0,0,0,0,0,0,40558.8,0,270844,1316.8,-215374,-26996.5,
1,26,3,5,4.07806,4.32855,1.79391,0.396078,2.64943,0,0.845811,1.40811,0,0,0,0,15.5,0,0,0,245572,0,0,0,0,0,0,21714.2,0,267287,1149.4,-230467,-13233.6,
1,26,4,5,4.07806,4.32855,1.79391,0.395611,2.64612,0,0.844804,1.39582,0,0,0,0,15.4829,0,0,0,242171,0,0,0,0,0,0,21713.5,0,263884,1152.89,-226381,-13233.6,
1,26,5,5,4.07806,4.32855,1.79391,0.396359,2.64135,0,0.84559,1.41643,0,0,0,0,15.5002,0,0,0,247626,0,0,0,0,0,0,40558.7,0,288185,1073.97,-231826,-26996.5,
1,26,6,5,7.97731,4.48314,2.85731,0.398881,2.65184,0,0.846002,1.52988,0,0,0,0,20.7444,0,0,0,266166,0,0,0,0,0,0,76800.6,0,342967,1271.81,-250086,-53463.6,
1,26,7,5,15.4213,3.86478,4.91589,0.400718,2.66938,0,0.845615,1.62242,0,0,0,0,29.7401,0,0,0,279740,0,0,0,0,0,0,113051,0,392791,1489.53,-262908,-79930.7,
1,26,8,5,18.9661,2.62805,5.91108,0.399187,2.66229,0,0.845326,1.54588,0,0,0,0,32.9579,0,0,0,268427,0,0,0,0,0,0,166701,0,435128,1299.56,-250814,-119102,
1,26,9,5,15.4213,2.47346,4.9816,0.39571,2.65036,0,0.843987,1.40473,0,0,0,0,28.1712,0,0,0,242902,0,0,0,0,0,0,130454,0,373356,1170.52,-226090,-92635,
1,26,10,5,15.4213,1.54591,5.03372,0.393936,2.63319,0,0.843657,1.33094,0,0,0,0,27.2027,0,0,0,230006,0,0,0,0,0,0,94204.9,0,324211,935.156,-214542,-66167.8,
1,26,11,5,11.5221,1.39132,4.02698,0.388727,2.6119,0,0.842925,1.11314,0,0,0,0,21.8971,0,0,0,192851,0,0,0,0,0,0,94203.8,0,287055,669.233,-178759,-66167.8,
1,26,12,5,7.97731,1.23673,3.06805,0.389533,2.59435,0,0.842754,1.15749,0,0,0,0,17.2662,0,0,0,198528,0,0,0,0,0,0,76799.4,0,275327,474.445,-186202,-53463.6,
1,26,13,5,7.97731,1.23673,3.08391,0.350006,2.6954,0,0.835684,0.755468,0,0,0,0,16.9345,0,0,0,128527,0,0,0,0,0,0,94193.4,0,222720,2186.08,-115981,-66167.8,
1,26,14,5,7.97731,1.23673,3.08391,0.262352,2.85745,0,0.831396,0.564372,0,0,0,0,16.8135,0,0,0,95799.7,0,0,0,0,0,0,76795.3,0,172595,4238.2,-80289.8,-53463.6,
1,26,15,5,10.8131,1.23673,3.08391,0.326314,2.68838,0,0.838997,0.721166,0,0,0,0,19.7086,0,0,0,119570,0,0,0,0,0,0,57944.4,0,177515,783.148,-110492,-39700.7,
1,26,16,5,10.8131,1.7005,3.08391,0.261437,2.97598,0,0.798527,0.610933,0,0,0,0,20.2444,0,0,0,96001.5,0,0,0,0,0,0,57942.4,0,153944,6648.22,-82801.2,-39700.7,
1,26,17,5,10.8131,2.62805,3.06805,0.254269,4.54225,0,0.802684,0.855974,0,0,0,0,22.9644,0,0,0,93845.1,0,0,0,0,0,0,57949.4,0,151795,28467.9,-81302.4,-39700.7,
1,26,18,5,12.5855,2.62805,3.06125,0.348154,3.13255,0,0.841169,0.744406,0,0,0,0,23.3411,0,0,0,127722,0,0,0,0,0,0,57945,0,185667,1308.86,-116189,-39700.7,
1,26,19,5,28.1825,3.24641,7.14216,0.318577,2.72015,0,0.841359,0.692451,0,0,0,0,43.1436,0,0,0,116637,0,0,0,0,0,0,94179.1,0,210817,2302.93,-105246,-66167.8,
1,26,20,5,35.6265,4.48314,9.18035,0.285026,2.79396,0,0.837894,0.614623,0,0,0,0,53.8215,0,0,0,104164,0,0,0,0,0,0,130430,0,234594,3164.55,-91015.4,-92635,
1,26,21,5,39.5258,4.63773,10.1302,0.216264,2.93816,0,0.817661,0.46261,0,0,0,0,58.7284,0,0,0,78826.1,0,0,0,0,0,0,130430,0,209256,5217.08,-61779.7,-92635,
1,26,22,5,35.6265,4.94691,9.1101,0.291878,2.91458,0,0.837833,0.659512,0,0,0,0,54.3873,0,0,0,106718,0,0,0,0,0,0,130424,0,237142,4130.3,-95729.6,-92635,
1,26,23,5,28.1825,5.1015,7.02659,0.325595,2.8393,0,0.839106,0.725774,0,0,0,0,45.0404,0,0,0,119299,0,0,0,0,0,0,130428,0,249727,3276.89,-109526,-92635,
1,26,24,5,14.3579,4.63773,3.88875,0.386061,2.74271,0,0.845464,1.03617,0,0,0,0,27.8948,0,0,0,174295,0,0,0,0,0,0,94182.4,0,268478,1996.81,-166108,-66167.8,
1,27,1,6,7.70753,4.48314,2.88671,0.396401,2.6813,0,0.847639,1.42468,0,0,0,0,20.4274,0,0,0,247909,0,0,0,0,0,0,58484,0,306393,1435.4,-235101,-40097.7,
1,27,2,6,7.70753,4.48314,2.86405,0.395958,2.65425,0,0.848201,1.36968,0,0,0,0,20.3228,0,0,0,244661,0,0,0,0,0,0,39469.2,0,284130,1187.27,-228292,-26202.5,
1,27,3,6,4.07806,4.31618,1.79391,0.399977,2.63443,0,0.849575,1.52798,0,0,0,0,15.6001,0,0,0,274238,0,0,0,0,0,0,21706.6,0,295944,949.642,-257994,-13233.6,
1,27,4,6,4.07806,4.31618,1.79391,0.403747,2.61762,0,0.851929,1.65051,0,0,0,0,15.712,0,0,0,302164,0,0,0,0,0,0,21707.4,0,323871,757.299,-284301,-13233.6,
1,27,5,6,4.07806,4.31618,1.79391,0.407162,2.60555,0,0.854009,1.7623,0,0,0,0,15.8172,0,0,0,327393,0,0,0,0,0,0,39468.5,0,366861,626.756,-308422,-26202.5,
1,27,6,6,4.07806,4.31618,1.79391,0.414017,2.60127,0,0.856955,2.03759,0,0,0,0,16.098,0,0,0,377072,0,0,0,0,0,0,76256.4,0,453328,601.744,-357972,-53066.6,
1,27,7,6,11.6162,3.704,3.83205,0.42326,2.59886,0,0.864183,2.36481,0,0,0,0,25.4033,0,0,0,440433,0,0,0,0,0,0,94027.6,0,534460,570.98,-420129,-66035.5,
1,27,8,6,11.6162,2.78573,3.84564,0.414814,2.5857,0,0.857999,2.02116,0,0,0,0,24.1272,0,0,0,382736,0,0,0,0,0,0,148592,0,531328,367.309,-359268,-105869,
1,27,9,6,15.2457,2.92486,4.9407,0.395241,2.6419,0,0.844914,1.27633,0,0,0,0,28.2696,0,0,0,239471,0,0,0,0,0,0,111797,0,351268,1351.95,-218314,-79004.4,
1,27,10,6,18.3167,2.00659,4.99282,0.389327,2.94275,0,0.828255,1.15446,0,0,0,0,30.6309,0,0,0,197391,0,0,0,0,0,0,94035.2,0,291426,5912.32,-184778,-66035.5,
1,27,11,6,14.4081,1.86746,4.00653,0.385209,3.39046,0,0.824257,1.06436,0,0,0,0,25.9464,0,0,0,169034,0,0,0,0,0,0,94029.7,0,263064,11639.9,-157656,-66035.5,
1,27,12,6,10.7786,1.7005,3.0476,0.388338,3.62149,0,0.840956,1.19668,0,0,0,0,21.5742,0,0,0,190174,0,0,0,0,0,0,94017.2,0,284191,13440.1,-177966,-66035.5,
1,27,13,6,12.4538,1.7005,3.06346,0.388277,3.89949,0,0.839949,1.24664,0,0,0,0,23.5921,0,0,0,189775,0,0,0,0,0,0,94014.1,0,283789,17350.4,-177837,-66035.5,
1,27,14,6,13.2913,1.7005,3.06346,0.382941,4.0422,0,0.839666,1.05018,0,0,0,0,24.3703,0,0,0,153331,0,0,0,0,0,0,94013.7,0,247345,18335.1,-142582,-66035.5,
1,27,15,6,13.2913,1.7005,3.06346,0.331668,5.02122,0,0.792782,1.08205,0,0,0,0,25.283,0,0,0,122891,0,0,0,0,0,0,76254.3,0,199145,33941.7,-114902,-53066.6,
1,27,16,6,13.2913,1.7005,3.06346,0.345685,6.66049,0,0.803349,1.34748,0,0,0,0,27.2123,0,0,0,128554,0,0,0,0,0,0,58493.8,0,187047,52429.5,-121686,-40097.7,
1,27,17,6,12.4538,1.7005,3.0476,0.383639,5.82171,0,0.802968,1.33175,0,0,0,0,25.5419,0,0,0,159273,0,0,0,0,0,0,58490.6,0,217764,36255.2,-154888,-40097.7,
1,27,18,6,11.337,2.61877,3.0408,0.402624,3.24021,0,0.854555,1.55825,0,0,0,0,23.0522,0,0,0,293830,0,0,0,0,0,0,58499.1,0,352329,573.298,-273038,-40097.7,
1,27,19,6,27.53,3.704,7.08081,0.393161,2.62743,0,0.852132,1.19589,0,0,0,0,43.3834,0,0,0,224248,0,0,0,0,0,0,94027.5,0,318276,1045.56,-206396,-66035.5,
1,27,20,6,31.9971,3.87096,8.11695,0.390434,2.65784,0,0.851412,1.12197,0,0,0,0,49.0066,0,0,0,204720,0,0,0,0,0,0,130806,0,335527,1379.2,-190629,-92899.6,
1,27,21,6,31.9971,3.87096,8.08523,0.39452,2.65891,0,0.8532,1.27773,0,0,0,0,49.1376,0,0,0,234090,0,0,0,0,0,0,130801,0,364891,1282.35,-219858,-92899.6,
1,27,22,6,31.9971,4.31618,8.04671,0.395321,2.66116,0,0.853347,1.30305,0,0,0,0,49.5728,0,0,0,239929,0,0,0,0,0,0,130805,0,370734,1352.21,-224210,-92899.6,
1,27,23,6,28.3676,4.17705,6.96524,0.397804,2.6489,0,0.854423,1.38859,0,0,0,0,44.7996,0,0,0,258144,0,0,0,0,0,0,130807,0,388951,1128.63,-241839,-92899.6,
1,27,24,6,14.4081,3.704,3.8683,0.409218,2.62777,0,0.856532,1.85282,0,0,0,0,27.7267,0,0,0,342486,0,0,0,0,0,0,94019.2,0,436506,861.182,-325676,-66035.5,
1,28,1,7,11.6821,3.71946,3.90443,0.410735,2.60484,0,0.857729,1.86583,0,0,0,0,25.0451,0,0,0,353540,0,0,0,0,0,0,57970.3,0,411510,579.524,-332758,-39700.7,
1,28,2,7,11.6821,3.71946,3.88394,0.410442,2.59729,0,0.857644,1.85181,0,0,0,0,25.0026,0,0,0,351409,0,0,0,0,0,0,40572.2,0,391981,553.107,-330361,-26996.5,
1,28,3,7,7.84242,3.54941,2.81641,0.414102,2.58699,0,0.859862,1.97963,0,0,0,0,20.0488,0,0,0,377737,0,0,0,0,0,0,21724.8,0,399462,394.569,-357103,-13233.6,
1,28,4,7,7.84242,3.54941,2.81641,0.415478,2.58174,0,0.860651,2.02461,0,0,0,0,20.0907,0,0,0,387478,0,0,0,0,0,0,21726.2,0,409204,363.308,-365942,-13233.6,
1,28,5,7,7.84242,3.54941,2.81641,0.417258,2.57713,0,0.862245,2.07356,0,0,0,0,20.1384,0,0,0,399932,0,0,0,0,0,0,40573.3,0,440506,298.947,-378122,-26996.5,
1,28,6,7,7.84242,3.54941,2.81641,0.418193,2.57514,0,0.862793,2.10559,0,0,0,0,20.17,0,0,0,406402,0,0,0,0,0,0,76816.8,0,483219,288.692,-384316,-53463.6,
1,28,7,7,11.6821,3.71946,3.87164,0.417138,2.57911,0,0.862368,2.06775,0,0,0,0,25.1995,0,0,0,399103,0,0,0,0,0,0,76818.1,0,475922,356.795,-376578,-53463.6,
1,28,8,7,18.232,3.8555,4.86553,0.416983,2.58835,0,0.862066,2.07681,0,0,0,0,32.8973,0,0,0,398026,0,0,0,0,0,0,113062,0,511088,483.759,-375865,-79930.7,
1,28,9,7,20.7165,2.93723,4.91266,0.401024,2.59246,0,0.857356,1.45985,0,0,0,0,33.8771,0,0,0,281947,0,0,0,0,0,0,166715,0,448662,507.254,-258432,-119102,
1,28,10,7,16.8769,2.76718,3.9782,0.388892,3.10963,0,0.822731,1.16259,0,0,0,0,29.1061,0,0,0,194456,0,0,0,0,0,0,130471,0,324927,8918.54,-181627,-92635,
1,28,11,7,16.8769,2.76718,4.02942,0.388302,3.4617,0,0.824808,1.18371,0,0,0,0,29.532,0,0,0,190297,0,0,0,0,0,0,94212.4,0,284510,11770.3,-178242,-66167.8,
1,28,12,7,16.8769,1.84891,4.04991,0.392327,3.68734,0,0.841825,1.35416,0,0,0,0,29.0514,0,0,0,218430,0,0,0,0,0,0,94217,0,312647,14467.8,-204308,-66167.8,
1,28,13,7,14.3924,1.84891,4.06426,0.390348,4.01094,0,0.84077,1.32919,0,0,0,0,26.8768,0,0,0,204328,0,0,0,0,0,0,94215.6,0,298543,18813.3,-190591,-66167.8,
1,28,14,7,7.84242,1.23673,3.02132,0.383953,4.2418,0,0.838916,1.12085,0,0,0,0,18.686,0,0,0,160136,0,0,0,0,0,0,76811.5,0,236947,21084.5,-148512,-53463.6,
1,28,15,7,7.84242,1.23673,3.02132,0.324338,5.55277,0,0.794675,1.14921,0,0,0,0,19.9214,0,0,0,120122,0,0,0,0,0,0,57962.4,0,178085,41337.1,-111135,-39700.7,
1,28,16,7,7.84242,1.23673,3.02132,0.340101,7.38521,0,0.805836,1.43822,0,0,0,0,22.0698,0,0,0,126469,0,0,0,0,0,0,57956.9,0,184426,61100.8,-119497,-39700.7,
