C:\Users\vdee\Documents\eQUEST 3-65 Projects\1569 AADES Shopette\1569 AAFES Shopette - 3
Simulated:  2024-Apr-14 21:09:39
CSV Written:  2024-Apr-14 21:09:40
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
1,2,12,2,9.66824,0,13.6276,0,0,0,0.05,1.64052,21.8344,0,0,0,46.8208,0,0,0,51680.4,0,0,0,0,0,0,3657.49,0,55337.9,0,-12568.1,
1,2,13,2,9.66824,0,13.8641,0,0,0,0.05,1.64052,22.28,0,0,0,47.5029,0,0,0,50744.2,0,0,0,0,0,0,3657.47,0,54401.6,0,-11877.3,
1,2,14,2,9.66824,0,13.8641,0,0,0,0.05,1.64052,22.28,0,0,0,47.5029,0,0,0,43182.7,0,0,0,0,0,0,3657.46,0,46840.2,0,-6300.39,
1,2,15,2,9.91943,0,14.0641,0,0,0,0.05,1.64052,22.28,0,0,0,47.9541,0,0,0,40744,0,0,0,0,0,0,3657.44,0,44401.5,0,-4502.68,
1,2,16,2,9.91943,0,14.0641,0,0,0,0.05,1.64052,22.28,0,0,0,47.9541,0,0,0,42255.9,0,0,0,0,0,0,2807.05,0,45063,0,-5617.15,
1,2,17,2,9.91943,0,13.8277,0,0,0,0.05,1.64052,21.8344,0,0,0,47.272,0,0,0,44857.6,0,0,0,0,0,0,1988.18,0,46845.7,0,-7535.29,
1,2,18,2,10.0781,0,13.838,0,0,0,0.05,1.64052,21.6116,0,0,0,47.2182,0,0,0,55481.2,0,0,0,0,0,0,1547.27,0,57028.4,0,-15373.2,
1,2,19,2,9.81367,0,13.3769,0,0,0,0.05,1.64052,21.3888,0,0,0,46.2699,0,0,0,60437.2,0,0,0,0,0,0,1137.88,0,61575.1,0,-19032.6,
1,2,20,2,9.69468,0,13.1301,0,0,0,0.05,1.64052,21.166,0,0,0,45.6813,0,0,0,71724,0,0,0,0,0,0,1137.89,0,72861.9,0,-27373.3,
1,2,21,2,9.21873,0,12.0714,0,0,0,0.05,1.64052,20.7204,0,0,0,43.701,0,0,0,81296.9,0,0,0,0,0,0,508.054,0,81805,0,-34454.9,
1,2,22,2,9.21873,0,11.5098,0,0,0,0.05,1.64052,20.052,0,0,0,42.4711,0,0,0,94645.5,0,0,0,0,0,0,508.083,0,95153.6,0,-44341.4,
1,2,23,2,9.21873,0,10.9482,0,0,0,0.05,1.64052,19.3836,0,0,0,41.2411,0,0,0,0,0,0,0,0,0,0,508.12,0,508.12,0,0,
1,2,24,2,8.99398,0,10.4517,0,0,0,0.05,1.64052,18.938,0,0,0,40.0742,0,0,0,0,0,0,0,0,0,0,512.4,0,512.4,0,0,
1,3,1,3,8.75601,0,10.2516,0,0,0,0.05,1.64052,18.938,0,0,0,39.6362,0,0,0,0,0,0,0,0,0,0,512.177,0,512.177,0,0,
1,3,2,3,8.75601,0,10.0152,0,0,0,0.05,1.64052,18.4924,0,0,0,38.9541,0,0,0,0,0,0,0,0,0,0,511.986,0,511.986,0,0,
1,3,3,3,8.75601,0,9.80828,0,0,0,0.05,1.64052,18.2696,0,0,0,38.5244,0,0,0,0,0,0,0,0,0,0,511.658,0,511.658,0,0,
1,3,4,3,8.75601,0,9.80828,0,0,0,0.05,1.64052,18.2696,0,0,0,38.5244,0,0,0,0,0,0,0,0,0,0,511.759,0,511.759,0,0,
1,3,5,3,8.75601,0,10.1334,0,0,0,0.05,1.64052,18.938,0,0,0,39.5179,0,0,0,91606.5,0,0,0,0,0,0,511.641,0,92118.2,0,-42089.4,
1,3,6,3,8.75601,0,10.2516,0,0,0,0.05,1.64052,18.938,0,0,0,39.6362,0,0,0,104644,0,0,0,0,0,0,508.14,0,105152,0,-51755.4,
1,3,7,3,8.75601,0,10.9019,0,0,0,0.05,1.64052,20.052,0,0,0,41.4004,0,0,0,102262,0,0,0,0,0,0,508.157,0,102770,0,-49988.6,
1,3,8,3,9.24517,0,12.1379,0,0,0,0.05,1.64052,21.166,0,0,0,44.2396,0,0,0,92465.8,0,0,0,0,0,0,728.602,0,93194.4,0,-42726,
1,3,9,3,9.66824,0,12.8887,0,0,0,0.05,1.64052,21.3888,0,0,0,45.6363,0,0,0,61707.6,0,0,0,0,0,0,1137.99,0,62845.6,0,-19970.9,
1,3,10,3,9.66824,0,13.1547,0,0,0,0,1.64052,21.3888,0,0,0,45.8523,0,0,0,0,0,0,0,0,0,0,1547.32,0,1547.32,0,0,
1,3,11,3,9.66824,0,13.5094,0,0,0,0,1.64052,21.6116,0,0,0,46.4298,0,0,0,0,0,0,0,0,0,0,1987.75,0,1987.75,0,0,
1,3,12,3,9.66824,0,13.6276,0,0,0,0,1.64052,21.8344,0,0,0,46.7708,0,0,0,0,0,0,0,0,0,0,3656.56,0,3656.56,0,0,
1,3,13,3,9.66824,0,13.8641,0,0.385159,0,0,1.64052,22.28,0,0,0,47.838,0,0,0,0,0,0,0,0,0,0,3654.68,0,3654.68,3153.19,0,
1,3,14,3,9.66824,0,13.8641,0,1.65767,0,0,1.64052,22.28,0,0,0,49.1105,0,0,0,0,0,0,0,0,0,0,3653.36,0,3653.36,13570.8,0,
1,3,15,3,9.91943,0,14.0641,0,1.45429,0,0,1.64052,22.28,0,0,0,49.3584,0,0,0,0,0,0,0,0,0,0,3653.19,0,3653.19,11905.9,0,
1,3,16,3,9.91943,0,14.0641,0,1.49062,0,0,1.64052,22.28,0,0,0,49.3947,0,0,0,0,0,0,0,0,0,0,2802.81,0,2802.81,12203.3,0,
1,3,17,3,9.91943,0,13.8277,0,0.991397,0,0,1.64052,21.8344,0,0,0,48.2134,0,0,0,0,0,0,0,0,0,0,1983.94,0,1983.94,8116.29,0,
1,3,18,3,10.0781,0,13.838,0,0,0,0,1.64052,21.6116,0,0,0,47.1682,0,0,0,0,0,0,0,0,0,0,1543.07,0,1543.07,0,0,
1,3,19,3,9.81367,0,13.3769,0,0,0,0,1.64052,21.3888,0,0,0,46.2199,0,0,0,0,0,0,0,0,0,0,1133.74,0,1133.74,0,0,
1,3,20,3,9.69468,0,13.1301,0,0.621998,0,0,1.64052,21.166,0,0,0,46.2533,0,0,0,0,0,0,0,0,0,0,1133.82,0,1133.82,5092.13,0,
1,3,21,3,9.21873,0,12.0714,0,0,0,0,1.64052,20.7204,0,0,0,43.651,0,0,0,0,0,0,0,0,0,0,503.837,0,503.837,0,0,
1,3,22,3,9.21873,0,11.5098,0,0,0,0,1.64052,20.052,0,0,0,42.4211,0,0,0,0,0,0,0,0,0,0,503.879,0,503.879,0,0,
1,3,23,3,9.21873,0,10.9482,0,0,0,0,1.64052,19.3836,0,0,0,41.1911,0,0,0,0,0,0,0,0,0,0,503.902,0,503.902,0,0,
1,3,24,3,8.99398,0,10.4517,0,0,0,0,1.64052,18.938,0,0,0,40.0242,0,0,0,0,0,0,0,0,0,0,504.492,0,504.492,0,0,
1,4,1,4,8.75601,0,10.2516,0,0,0,0,1.64052,18.938,0,0,0,39.5862,0,0,0,0,0,0,0,0,0,0,504.803,0,504.803,0,0,
1,4,2,4,8.75601,0,10.0152,0,0,0,0,1.64052,18.4924,0,0,0,38.9041,0,0,0,0,0,0,0,0,0,0,504.969,0,504.969,0,0,
1,4,3,4,8.75601,0,9.80828,0,0,0,0,1.64052,18.2696,0,0,0,38.4744,0,0,0,0,0,0,0,0,0,0,505.069,0,505.069,0,0,
1,4,4,4,8.75601,0,9.80828,0,0,0,0,1.64052,18.2696,0,0,0,38.4744,0,0,0,0,0,0,0,0,0,0,505.137,0,505.137,0,0,
1,4,5,4,8.75601,0,10.1334,0,0,0,0,1.64052,18.938,0,0,0,39.4679,0,0,0,0,0,0,0,0,0,0,505.166,0,505.166,0,0,
1,4,6,4,8.75601,0,10.2516,0,0,0,0,1.64052,18.938,0,0,0,39.5862,0,0,0,0,0,0,0,0,0,0,505.118,0,505.118,0,0,
1,4,7,4,8.75601,0,10.9019,0,0,0,0,1.64052,20.052,0,0,0,41.3504,0,0,0,0,0,0,0,0,0,0,505.549,0,505.549,0,0,
1,4,8,4,9.24517,0,12.1379,0,0,0,0,1.64052,21.166,0,0,0,44.1896,0,0,0,0,0,0,0,0,0,0,726.003,0,726.003,0,0,
1,4,9,4,9.66824,0,12.8887,0,0,0,0,1.64052,21.3888,0,0,0,45.5863,0,0,0,0,0,0,0,0,0,0,1135.57,0,1135.57,0,0,
1,4,10,4,9.66824,0,13.1547,0,0.454127,0,0,1.64052,21.3888,0,0,0,46.3064,0,0,0,0,0,0,0,0,0,0,1544.33,0,1544.33,3717.81,0,
1,4,11,4,9.66824,0,13.5094,0,2.00559,0,0,1.64052,21.6116,0,0,0,48.4354,0,0,0,0,0,0,0,0,0,0,1984.09,0,1984.09,16419.2,0,
1,4,12,4,9.66824,0,13.6276,0,3.55207,0,0,1.64052,21.8344,0,0,0,50.3229,0,0,0,0,0,0,0,0,0,0,3653.17,0,3653.17,29074.3,0,
1,4,13,4,9.66824,0,13.8641,0,4.04399,0,0,1.64052,22.28,0,0,0,51.4968,0,0,0,0,0,0,0,0,0,0,3653.03,0,3653.03,33094.7,0,
1,4,14,4,9.66824,0,13.8641,0,4.30938,0,0,1.64052,22.28,0,0,0,51.7622,0,0,0,0,0,0,0,0,0,0,3652.98,0,3652.98,35267.8,0,
1,4,15,4,9.91943,0,14.0641,0,3.77254,0,0,1.64052,22.28,0,0,0,51.6766,0,0,0,0,0,0,0,0,0,0,3652.95,0,3652.95,30874.9,0,
1,4,16,4,9.91943,0,14.0641,0,1.33055,0,0,1.64052,22.28,0,0,0,49.2346,0,0,0,0,0,0,0,0,0,0,2802.6,0,2802.6,10891.9,0,
1,4,17,4,9.91943,0,13.8277,0,0,0,0,1.64052,21.8344,0,0,0,47.222,0,0,0,0,0,0,0,0,0,0,1983.93,0,1983.93,0,0,
1,4,18,4,10.0781,0,13.838,0,0,0,0,1.64052,21.6116,0,0,0,47.1682,0,0,0,0,0,0,0,0,0,0,1543.57,0,1543.57,0,0,
1,4,19,4,9.81367,0,13.3769,0,0,0,0,1.64052,21.3888,0,0,0,46.2199,0,0,0,0,0,0,0,0,0,0,1134.68,0,1134.68,0,0,
1,4,20,4,9.69468,0,13.1301,0,0,0,0,1.64052,21.166,0,0,0,45.6313,0,0,0,0,0,0,0,0,0,0,1135.5,0,1135.5,0,0,
1,4,21,4,9.21873,0,12.0714,0,0,0,0.05,1.64052,20.7204,0,0,0,43.701,0,0,0,0,0,0,0,0,0,0,505.981,0,505.981,0,0,
1,4,22,4,9.21873,0,11.5098,0,0,0,0.05,1.64052,20.052,0,0,0,42.4711,0,0,0,0,0,0,0,0,0,0,507.439,0,507.439,0,0,
1,4,23,4,9.21873,0,10.9482,0,0,0,0.05,1.64052,19.3836,0,0,0,41.2411,0,0,0,0,0,0,0,0,0,0,507.583,0,507.583,0,0,
1,4,24,4,8.99398,0,10.4517,0,0,0,0.05,1.64052,18.938,0,0,0,40.0742,0,0,0,0,0,0,0,0,0,0,508.386,0,508.386,0,0,
1,5,1,5,8.75601,0,10.2516,0,0,0,0.05,1.64052,18.938,0,0,0,39.6362,0,0,0,0,0,0,0,0,0,0,508.876,0,508.876,0,0,
1,5,2,5,8.75601,0,10.0152,0,0,0,0.05,1.64052,18.4924,0,0,0,38.9541,0,0,0,0,0,0,0,0,0,0,509.225,0,509.225,0,0,
1,5,3,5,8.75601,0,9.80828,0,0,0,0.05,1.64052,18.2696,0,0,0,38.5244,0,0,0,0,0,0,0,0,0,0,509.968,0,509.968,0,0,
1,5,4,5,8.75601,0,9.80828,0,0,0,0.05,1.64052,18.2696,0,0,0,38.5244,0,0,0,0,0,0,0,0,0,0,510.339,0,510.339,0,0,
1,5,5,5,8.75601,0,10.1334,0,0,0,0.05,1.64052,18.938,0,0,0,39.5179,0,0,0,77822.3,0,0,0,0,0,0,510.586,0,78332.9,0,-31883.7,
1,5,6,5,8.75601,0,10.2516,0,0,0,0.05,1.64052,18.938,0,0,0,39.6362,0,0,0,79211.9,0,0,0,0,0,0,508.093,0,79720,0,-32911.9,
1,5,7,5,8.75601,0,10.9019,0,0,0,0.05,1.64052,20.052,0,0,0,41.4004,0,0,0,76999.5,0,0,0,0,0,0,508.082,0,77507.5,0,-31275,
1,5,8,5,9.24517,0,12.1379,0,0,0,0.05,1.64052,21.166,0,0,0,44.2396,0,0,0,71886.1,0,0,0,0,0,0,728.528,0,72614.6,0,-27493.1,
1,5,9,5,9.66824,0,12.8887,0,0,0,0.05,1.64052,21.3888,0,0,0,45.6363,0,0,0,68325.8,0,0,0,0,0,0,1137.93,0,69463.8,0,-24861.1,
1,5,10,5,9.66824,0,13.1547,0,0,0,0.05,1.64052,21.3888,0,0,0,45.9023,0,0,0,70437.3,0,0,0,0,0,0,1547.34,0,71984.6,0,-26421.9,
1,5,11,5,9.66824,0,13.5094,0,0,0,0.05,1.64052,21.6116,0,0,0,46.4798,0,0,0,65696.2,0,0,0,0,0,0,1988.26,0,67684.4,0,-22917.6,
1,5,12,5,9.66824,0,13.6276,0,0,0,0.05,1.64052,21.8344,0,0,0,46.8208,0,0,0,64122.1,0,0,0,0,0,0,3657.51,0,67779.6,0,-21754.5,
1,5,13,5,9.66824,0,13.8641,0,0,0,0.05,1.64052,22.28,0,0,0,47.5029,0,0,0,63028.9,0,0,0,0,0,0,3657.51,0,66686.4,0,-20946.9,
1,5,14,5,9.66824,0,13.8641,0,0,0,0.05,1.64052,22.28,0,0,0,47.5029,0,0,0,67809.4,0,0,0,0,0,0,3657.5,0,71466.9,0,-24479.3,
1,5,15,5,9.91943,0,14.0641,0,0,0,0.05,1.64052,22.28,0,0,0,47.9541,0,0,0,67448.7,0,0,0,0,0,0,3657.52,0,71106.3,0,-24212.8,
1,5,16,5,9.91943,0,14.0641,0,0,0,0.05,1.64052,22.28,0,0,0,47.9541,0,0,0,76878.6,0,0,0,0,0,0,2807.13,0,79685.7,0,-31185.6,
1,5,17,5,9.91943,0,13.8277,0,0,0,0.05,1.64052,21.8344,0,0,0,47.272,0,0,0,88901.3,0,0,0,0,0,0,1988.28,0,90889.6,0,-40085.4,
1,5,18,5,10.0781,0,13.838,0,0,0,0.05,1.64052,21.6116,0,0,0,47.2182,0,0,0,99067.6,0,0,0,0,0,0,1547.39,0,100615,0,-47619.4,
1,5,19,5,9.81367,0,13.3769,0,0,0,0.05,1.64052,21.3888,0,0,0,46.2699,0,0,0,103427,0,0,0,0,0,0,1138,0,104565,0,-50852.4,
1,5,20,5,9.69468,0,13.1301,0,0,0,0.05,1.64052,21.166,0,0,0,45.6813,0,0,0,106020,0,0,0,0,0,0,1138.01,0,107158,0,-52776.1,
1,5,21,5,9.21873,0,12.0714,0,0,0,0.05,1.64052,20.7204,0,0,0,43.701,0,0,0,121250,0,0,0,0,0,0,508.154,0,121759,0,-64086.1,
1,5,22,5,9.21873,0,11.5098,0,0,0,0.05,1.64052,20.052,0,0,0,42.4711,0,0,0,126151,0,0,0,0,0,0,508.196,0,126659,0,-67728.9,
1,5,23,5,9.21873,0,10.9482,0,0,0,0.05,1.64052,19.3836,0,0,0,41.2411,0,0,0,0,0,0,0,0,0,0,508.21,0,508.21,0,0,
1,5,24,5,8.99398,0,10.4517,0,0,0,0.05,1.64052,18.938,0,0,0,40.0742,0,0,0,0,0,0,0,0,0,0,513.356,0,513.356,0,0,
1,6,1,6,8.75601,0,10.1641,0,0,0,0.05,1.64052,18.938,0,0,0,39.5487,0,0,0,0,0,0,0,0,0,0,514.319,0,514.319,0,0,
1,6,2,6,8.75601,0,9.97434,0,0,0,0.05,1.64052,18.4924,0,0,0,38.9133,0,0,0,0,0,0,0,0,0,0,514.9,0,514.9,0,0,
1,6,3,6,8.75601,0,9.80828,0,0,0,0.05,1.64052,18.2696,0,0,0,38.5244,0,0,0,0,0,0,0,0,0,0,515.54,0,515.54,0,0,
1,6,4,6,8.75601,0,9.80828,0,0,0,0.05,1.64052,18.2696,0,0,0,38.5244,0,0,0,0,0,0,0,0,0,0,515.702,0,515.702,0,0,
1,6,5,6,8.75601,0,10.0692,0,0,0,0.05,1.64052,18.938,0,0,0,39.4538,0,0,0,0,0,0,0,0,0,0,515.937,0,515.937,0,0,
1,6,6,6,8.75601,0,10.1641,0,0,0,0.05,1.64052,18.938,0,0,0,39.5487,0,0,0,0,0,0,0,0,0,0,516.132,0,516.132,0,0,
1,6,7,6,8.75601,0,10.686,0,0,0,0.05,1.64052,20.052,0,0,0,41.1846,0,0,0,0,0,0,0,0,0,0,516.305,0,516.305,0,0,
1,6,8,6,9.2377,0,11.7968,0,0,0,0.05,1.64052,21.166,0,0,0,43.891,0,0,0,162778,0,0,0,0,0,0,730.559,0,163509,0,-95014.7,
1,6,9,6,9.6781,0,12.5018,0,0,0,0.05,1.64052,21.3888,0,0,0,45.2592,0,0,0,159019,0,0,0,0,0,0,1150.81,0,160170,0,-92209.6,
1,6,10,6,9.91206,0,12.9066,0,0,0,0.05,1.64052,21.3888,0,0,0,45.898,0,0,0,141016,0,0,0,0,0,0,1543.4,0,142560,0,-78790.7,
1,6,11,6,9.91206,0,13.1913,0,0,0,0.05,1.64052,21.6116,0,0,0,46.4055,0,0,0,135203,0,0,0,0,0,0,2400,0,137603,0,-74462.6,
1,6,12,6,9.91206,0,13.2862,0,0,0,0.05,1.64052,21.8344,0,0,0,46.7232,0,0,0,123109,0,0,0,0,0,0,4077.67,0,127187,0,-65467.8,
1,6,13,6,10.0772,0,13.6085,0,0,0,0.05,1.64052,22.28,0,0,0,47.6562,0,0,0,118815,0,0,0,0,0,0,4077.63,0,122892,0,-62276.4,
1,6,14,6,10.1323,0,13.6527,0,0,0,0.05,1.64052,22.28,0,0,0,47.7554,0,0,0,107886,0,0,0,0,0,0,4077.62,0,111963,0,-54160.7,
1,6,15,6,10.1323,0,13.6527,0,0,0,0.05,1.64052,22.28,0,0,0,47.7554,0,0,0,96247.4,0,0,0,0,0,0,4077.59,0,100325,0,-45528.7,
1,6,16,6,10.1323,0,13.6527,0,0,0,0.05,1.64052,22.28,0,0,0,47.7554,0,0,0,96238.8,0,0,0,0,0,0,3220.86,0,99459.6,0,-45522.2,
1,6,17,6,10.0772,0,13.4187,0,0,0,0.05,1.64052,21.8344,0,0,0,47.0208,0,0,0,92489.9,0,0,0,0,0,0,2399.88,0,94889.8,0,-42743.9,
1,6,18,6,9.96711,0,13.2355,0,0,0,0.05,1.64052,21.6116,0,0,0,46.5047,0,0,0,97490.3,0,0,0,0,0,0,1543.21,0,99033.5,0,-46450,
1,6,19,6,9.76067,0,12.8462,0,0,0,0.05,1.64052,21.3888,0,0,0,45.6862,0,0,0,99062.9,0,0,0,0,0,0,1150.6,0,100214,0,-47616,
