C:\Users\vdee\Documents\eQUEST 3-65 Projects\1676 Thrift Shop\1676 Thrift Shop - 3
Simulated:  2024-Dec-12 16:53:49
CSV Written:  2024-Dec-12 16:53:49
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,2,10,2,0.987868,0,0.108424,0,1.15355,0,1.49526,6.84222,0,0,0,0,10.5873,0,0,0,487412,0,0,0,0,0,0,495.054,0,487907,0,-377516,
1,2,11,2,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,472647,0,0,0,0,0,0,859.828,0,473507,0,-362086,
1,2,12,2,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,437715,0,0,0,0,0,0,1645.98,0,439361,0,-332295,
1,2,13,2,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,404290,0,0,0,0,0,0,3189.41,0,407479,0,-305128,
1,2,14,2,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,381143,0,0,0,0,0,0,3189.29,0,384332,0,-286406,
1,2,15,2,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,357744,0,0,0,0,0,0,2402.86,0,360146,0,-267357,
1,2,16,2,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,346056,0,0,0,0,0,0,1645.56,0,347702,0,-257978,
1,2,17,2,1.77639,0,0.194969,0,0,0,0,0,0,0,0,0,1.97135,0,0,0,0,0,0,0,0,0,0,1237.8,0,1237.8,0,0,
1,2,18,2,1.18919,0,0.130521,0,0,0,0,0,0,0,0,0,1.31971,0,0,0,0,0,0,0,0,0,0,870.348,0,870.348,0,0,
1,2,19,2,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,289.835,0,289.835,0,0,
1,2,20,2,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,291.04,0,291.04,0,0,
1,2,21,2,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,291.73,0,291.73,0,0,
1,2,22,2,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,292.204,0,292.204,0,0,
1,2,23,2,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,292.622,0,292.622,0,0,
1,2,24,2,0.0986881,0,0.0108316,0,2.49663,0,1.49526,6.84222,0,0,0,0,10.9436,0,0,0,258345,0,0,0,0,0,0,292.997,0,258638,0,-114910,
1,3,1,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,743.836,0,743.836,0,0,
1,3,2,3,0.32896,0,0.0361054,0,1.82509,0,1.49526,6.84222,0,0,0,0,10.5276,0,0,0,222688,0,0,0,0,0,0,746.323,0,223434,0,-122889,
1,3,3,3,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,189805,0,0,0,0,0,0,743.879,0,190549,0,-131053,
1,3,4,3,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,196219,0,0,0,0,0,0,743.89,0,196963,0,-136231,
1,3,5,3,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,197596,0,0,0,0,0,0,743.916,0,198340,0,-137296,
1,3,6,3,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,204456,0,0,0,0,0,0,752.723,0,205208,0,-142941,
1,3,7,3,0.582983,0,0.063986,0,1.15355,0,1.49526,6.84222,0,0,0,0,10.138,0,0,0,205110,0,0,0,0,0,0,867.557,0,205977,0,-143402,
1,3,8,3,2.13528,0,0.23436,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.8607,0,0,0,201623,0,0,0,0,0,0,1345.3,0,202969,0,-140519,
1,3,9,3,4.06226,0,0.445858,0,1.15355,0,1.49526,6.84222,0,0,0,0,13.9992,0,0,0,182763,0,0,0,0,0,0,2126.94,0,184890,0,-124995,
1,3,10,3,5.65844,0,0.621049,0,1.15355,0,1.49526,6.84222,0,0,0,0,15.7705,0,0,0,403674,0,0,0,0,0,0,3029.57,0,406704,0,-307511,
1,3,11,3,5.92128,0,0.649897,0,1.15355,0,1.49526,6.84222,0,0,0,0,16.0622,0,0,0,373225,0,0,0,0,0,0,4731.64,0,377956,0,-279838,
1,3,12,3,5.92128,0,0.649897,0,1.15355,0,1.49526,6.84222,0,0,0,0,16.0622,0,0,0,337978,0,0,0,0,0,0,8579.79,0,346558,0,-251138,
1,3,13,3,5.64167,0,0.619208,0,1.15355,0,1.49526,6.84222,0,0,0,0,15.7519,0,0,0,305009,0,0,0,0,0,0,4731.43,0,309740,0,-224332,
1,3,14,3,4.17648,0,0.458394,0,1.15355,0,1.49526,6.84222,0,0,0,0,14.1259,0,0,0,281779,0,0,0,0,0,0,3097.21,0,284876,0,-205536,
1,3,15,3,3.36322,0,0.369134,0,1.15355,0,1.49526,6.84222,0,0,0,0,13.2234,0,0,0,269869,0,0,0,0,0,0,2669.72,0,272539,0,-195970,
1,3,16,3,2.0514,0,0.225153,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.7676,0,0,0,267713,0,0,0,0,0,0,2166.69,0,269880,0,-194324,
1,3,17,3,0.582983,0,0.063986,0,1.15355,0,1.49526,6.84222,0,0,0,0,10.138,0,0,0,0,0,0,0,0,0,0,1082.43,0,1082.43,0,0,
1,3,18,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,766.423,0,766.423,0,0,
1,3,19,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,740.767,0,740.767,0,0,
1,3,20,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,741.427,0,741.427,0,0,
1,3,21,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,741.947,0,741.947,0,0,
1,3,22,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,742.362,0,742.362,0,0,
1,3,23,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,742.723,0,742.723,0,0,
1,3,24,3,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,743.058,0,743.058,0,0,
1,4,1,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,743.426,0,743.426,0,0,
1,4,2,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,743.76,0,743.76,0,0,
1,4,3,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,744.097,0,744.097,0,0,
1,4,4,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,744.436,0,744.436,0,0,
1,4,5,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,744.776,0,744.776,0,0,
1,4,6,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,753.914,0,753.914,0,0,
1,4,7,4,0.582983,0,0.063986,0,0,0,0,0,0,0,0,0,0.646969,0,0,0,0,0,0,0,0,0,0,869.047,0,869.047,0,0,
1,4,8,4,2.13528,0,0.23436,0,0,0,0,0,0,0,0,0,2.36964,0,0,0,0,0,0,0,0,0,0,1347,0,1347,0,0,
1,4,9,4,4.06226,0,0.445858,0,2.49663,0,1.49526,6.84222,0,0,0,0,15.3422,0,0,0,240067,0,0,0,0,0,0,2128.59,0,242196,0,-101556,
1,4,10,4,5.65844,0,0.621049,0,1.15355,0,1.49526,6.84222,0,0,0,0,15.7705,0,0,0,372422,0,0,0,0,0,0,3029.48,0,375451,0,-282048,
1,4,11,4,5.92128,0,0.649897,0,1.15355,0,1.49526,6.84222,0,0,0,0,16.0622,0,0,0,351100,0,0,0,0,0,0,4731.48,0,355832,0,-261936,
1,4,12,4,5.92128,0,0.649897,0,1.15355,0,1.49526,6.84222,0,0,0,0,16.0622,0,0,0,313680,0,0,0,0,0,0,8579.73,0,322260,0,-231337,
1,4,13,4,5.64167,0,0.619208,0,1.15355,0,1.49526,6.84222,0,0,0,0,15.7519,0,0,0,283979,0,0,0,0,0,0,4731.33,0,288710,0,-207253,
1,4,14,4,4.17648,0,0.458394,0,1.15355,0,1.49526,6.84222,0,0,0,0,14.1259,0,0,0,269268,0,0,0,0,0,0,3097.12,0,272365,0,-195449,
1,4,15,4,3.36322,0,0.369134,0,1.15355,0,1.49526,6.84222,0,0,0,0,13.2234,0,0,0,258033,0,0,0,0,0,0,2669.66,0,260703,0,-186343,
1,4,16,4,2.0514,0,0.225153,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.7676,0,0,0,255035,0,0,0,0,0,0,2166.62,0,257201,0,-183996,
1,4,17,4,0.582983,0,0.063986,0,1.15355,0,1.49526,6.84222,0,0,0,0,10.138,0,0,0,0,0,0,0,0,0,0,1082.34,0,1082.34,0,0,
1,4,18,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,765.843,0,765.843,0,0,
1,4,19,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,740.005,0,740.005,0,0,
1,4,20,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,740.651,0,740.651,0,0,
1,4,21,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,741.176,0,741.176,0,0,
1,4,22,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,741.648,0,741.648,0,0,
1,4,23,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,742.039,0,742.039,0,0,
1,4,24,4,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,742.406,0,742.406,0,0,
1,5,1,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,289.749,0,289.749,0,0,
1,5,2,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,290.18,0,290.18,0,0,
1,5,3,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,290.549,0,290.549,0,0,
1,5,4,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,290.917,0,290.917,0,0,
1,5,5,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,291.329,0,291.329,0,0,
1,5,6,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,291.659,0,291.659,0,0,
1,5,7,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,292.019,0,292.019,0,0,
1,5,8,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,292.373,0,292.373,0,0,
1,5,9,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,292.68,0,292.68,0,0,
1,5,10,5,0.987868,0,0.108424,0,2.49663,0,1.49526,6.84222,0,0,0,0,11.9304,0,0,0,491528,0,0,0,0,0,0,496.676,0,492025,0,-311258,
1,5,11,5,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,396221,0,0,0,0,0,0,859.4,0,397080,0,-298763,
1,5,12,5,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,374361,0,0,0,0,0,0,1645.71,0,376007,0,-280898,
1,5,13,5,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,350457,0,0,0,0,0,0,3189.16,0,353646,0,-261421,
1,5,14,5,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,336501,0,0,0,0,0,0,3189.06,0,339690,0,-250176,
1,5,15,5,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,324105,0,0,0,0,0,0,2402.66,0,326507,0,-240103,
1,5,16,5,1.77639,0,0.194969,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.4624,0,0,0,318780,0,0,0,0,0,0,1645.41,0,320425,0,-235849,
1,5,17,5,1.77639,0,0.194969,0,0,0,0,0,0,0,0,0,1.97135,0,0,0,0,0,0,0,0,0,0,1237.66,0,1237.66,0,0,
1,5,18,5,1.18919,0,0.130521,0,0,0,0,0,0,0,0,0,1.31971,0,0,0,0,0,0,0,0,0,0,868.785,0,868.785,0,0,
1,5,19,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,287.939,0,287.939,0,0,
1,5,20,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,289.058,0,289.058,0,0,
1,5,21,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,289.676,0,289.676,0,0,
1,5,22,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,290.154,0,290.154,0,0,
1,5,23,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,290.568,0,290.568,0,0,
1,5,24,5,0.0986881,0,0.0108316,0,0,0,0,0,0,0,0,0,0.10952,0,0,0,0,0,0,0,0,0,0,290.954,0,290.954,0,0,
1,6,1,6,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,744.337,0,744.337,0,0,
1,6,2,6,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,744.716,0,744.716,0,0,
1,6,3,6,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,745.099,0,745.099,0,0,
1,6,4,6,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,745.485,0,745.485,0,0,
1,6,5,6,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,745.868,0,745.868,0,0,
1,6,6,6,0.32896,0,0.0361054,0,2.49663,0,1.49526,6.84222,0,0,0,0,11.1992,0,0,0,288924,0,0,0,0,0,0,754.794,0,289679,0,-140453,
1,6,7,6,0.582983,0,0.063986,0,1.15355,0,1.49526,6.84222,0,0,0,0,10.138,0,0,0,212346,0,0,0,0,0,0,863.95,0,213210,0,-149409,
1,6,8,6,2.13528,0,0.23436,0,0,0,0,0,0,0,0,0,2.36964,0,0,0,0,0,0,0,0,0,0,1335.49,0,1335.49,0,0,
1,6,9,6,4.06226,0,0.445858,0,1.82509,0,1.49526,6.84222,0,0,0,0,14.6707,0,0,0,239743,0,0,0,0,0,0,2139.42,0,241882,0,-136482,
1,6,10,6,5.65844,0,0.621049,0,1.15355,0,1.49526,6.84222,0,0,0,0,15.7705,0,0,0,185100,0,0,0,0,0,0,3047.26,0,188147,0,-126980,
1,6,11,6,5.92128,0,0.649897,0,1.15355,0,1.49526,6.84222,0,0,0,0,16.0622,0,0,0,172636,0,0,0,0,0,0,4924.76,0,177561,0,-116827,
1,6,12,6,5.92128,0,0.649897,0,1.15355,0,1.49526,6.84222,0,0,0,0,16.0622,0,0,0,157068,0,0,0,0,0,0,9514.77,0,166583,0,-104122,
1,6,13,6,5.64167,0,0.619208,0,1.15355,0,1.49526,6.84222,0,0,0,0,15.7519,0,0,0,147784,0,0,0,0,0,0,4924.64,0,152708,0,-96637.4,
1,6,14,6,4.17648,0,0.458394,0,1.15355,0,1.49526,6.84222,0,0,0,0,14.1259,0,0,0,147775,0,0,0,0,0,0,3132.72,0,150907,0,-96734.3,
1,6,15,6,3.36322,0,0.369134,0,1.15355,0,1.49526,6.84222,0,0,0,0,13.2234,0,0,0,145147,0,0,0,0,0,0,2719.81,0,147867,0,-94564.8,
1,6,16,6,2.0514,0,0.225153,0,1.15355,0,1.49526,6.84222,0,0,0,0,11.7676,0,0,0,147380,0,0,0,0,0,0,2209.69,0,149590,0,-96437.8,
1,6,17,6,0.582983,0,0.063986,0,1.15355,0,1.49526,6.84222,0,0,0,0,10.138,0,0,0,155030,0,0,0,0,0,0,1103.81,0,156134,0,-102725,
1,6,18,6,0.32896,0,0.0361054,0,0,0,0,0,0,0,0,0,0.365066,0,0,0,0,0,0,0,0,0,0,769.512,0,769.512,0,0,
1,6,19,6,0.32896,0,0.0361054,0,1.82509,0,1.49526,6.84222,0,0,0,0,10.5276,0,0,0,213534,0,0,0,0,0,0,746.195,0,214280,0,-115506,
1,6,20,6,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,180585,0,0,0,0,0,0,743.842,0,181329,0,-123547,
1,6,21,6,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,187415,0,0,0,0,0,0,743.854,0,188159,0,-129071,
1,6,22,6,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,200242,0,0,0,0,0,0,743.881,0,200986,0,-139579,
1,6,23,6,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,208041,0,0,0,0,0,0,743.933,0,208785,0,-145868,
1,6,24,6,0.32896,0,0.0361054,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.85609,0,0,0,215775,0,0,0,0,0,0,743.964,0,216519,0,-152162,
1,7,1,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,229614,0,0,0,0,0,0,290.987,0,229905,0,-163495,
1,7,2,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,237385,0,0,0,0,0,0,291.045,0,237676,0,-169749,
1,7,3,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,250696,0,0,0,0,0,0,291.077,0,250987,0,-180647,
1,7,4,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,258659,0,0,0,0,0,0,291.134,0,258950,0,-187066,
1,7,5,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,266425,0,0,0,0,0,0,291.168,0,266716,0,-193385,
1,7,6,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,268549,0,0,0,0,0,0,291.202,0,268840,0,-195050,
1,7,7,7,0.0986881,0,0.0108316,0,1.15355,0,1.49526,6.84222,0,0,0,0,9.60055,0,0,0,275757,0,0,0,0,0,0,291.211,0,276049,0,-200975,
