,,,Day,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 3,Var 4,Var 5,Var 6,Var 7,Var 8,Var 9,Var 10,Var 11,Var 12,Var 20,Var 1,Var 2,Var 1
Month,Day,Hour,Type,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Lighting end-use energy,Task lighting end-use energy,Miscellaneous equipment end-use energy,Heating end-use energy,Cooling end-use energy,Heat rejection end-use energy,Auxiliary end-use energy (pumps),Vent fan end-use energy,Refrigeration systems end-use energy,Supplemental heat pump end-use energy,Domestic hot water end-use energy,Exterior to the building end-use energy,Total end-use energy,Building cool load (coils+losses&gains) (Btu/hr),Building heat load (coils+losses&gains) (Btu/hr),Assigned load
1,1,18,8,8.46812,3.35766,4.6719,0.362476,2.83453,0,0.957103,0.684181,0,0,0,0,21.336,0,0,0,133212,0,0,0,0,0,0,87945,0,221157,0,-125897,-60098.6
1,1,19,8,20.6622,4.09953,9.43515,0.419756,2.83453,0,1.00772,2.19919,0,0,0,0,40.6581,0,0,0,417551,0,0,0,0,0,0,116487,0,534038,0,-401601,-80932.8
1,1,20,8,28.7103,6.00718,12.5778,0.410886,2.9904,0,0.986675,1.88825,0,0,0,0,53.5715,0,0,0,354721,0,0,0,0,0,0,171371,0,526092,2412.93,-331381,-120999
1,1,21,8,32.8563,6.27214,14.1569,0.403019,3.19477,0,0.984952,1.60382,0,0,0,0,59.472,0,0,0,296724,0,0,0,0,0,0,171298,0,468022,4750.33,-274334,-120999
1,1,22,8,24.8082,7.22596,10.9505,0.403336,3.24099,0,0.985045,1.63156,0,0,0,0,49.2457,0,0,0,299079,0,0,0,0,0,0,171292,0,470370,4665.3,-279568,-120999
1,1,23,8,20.6622,6.96101,9.27248,0.405427,3.20072,0,0.985512,1.7012,0,0,0,0,43.1886,0,0,0,314599,0,0,0,0,0,0,171287,0,485886,4070.98,-294824,-120999
1,1,24,8,12.6141,6.4841,6.07884,0.409808,3.10612,0,0.986342,1.84746,0,0,0,0,31.5268,0,0,0,346867,0,0,0,0,0,0,142753,0,489619,2809.94,-326639,-100164
1,2,1,2,8.61378,6.9851,4.52611,0.412823,3.03699,0,0.987523,1.93732,0,0,0,0,26.4996,0,0,0,368717,0,0,0,0,0,0,87891,0,456608,2171.79,-347153,-60098.6
1,2,2,2,8.61378,6.9851,4.49083,0.412827,3.01111,0,0.987875,1.91973,0,0,0,0,26.4212,0,0,0,368748,0,0,0,0,0,0,61556.9,0,430305,1989.63,-346134,-40867
1,2,3,2,4.40343,6.74423,2.79282,0.416015,2.96538,0,0.989057,2.02426,0,0,0,0,20.3352,0,0,0,391404,0,0,0,0,0,0,33029.4,0,424433,1344.06,-369331,-20032.9
