C:\Users\vdee\Documents\eQUEST 3-65 Projects\1692 Dorms\1692 Dorms - 3
Simulated:  2024-Dec-12 16:59:08
CSV Written:  2024-Dec-12 16:59:08
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,"DHW Hourly Report Block 4",
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,"DW-HEATER",
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,"DHW Plant 1 Wtr Htr (1)",
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 1",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)","Assigned load",
1,1,1,8,4.14279,2.59546,2.72343,0.400783,5.36405,0,0.516699,1.19407,0,0,0,0,16.9373,0,0,0,280079,0,0,0,0,0,0,39382.9,0,319462,220.375,-229026,-26916.4,
1,1,2,8,4.14279,2.59546,2.70913,0.394285,2.44489,0,0.507807,1.26498,0,0,0,0,14.0593,0,0,0,232439,0,0,0,0,0,0,27589.5,0,260028,190.22,-222022,-18303.1,
1,1,3,8,2.78114,2.4768,1.96466,0.395731,2.44053,0,0.508954,1.31334,0,0,0,0,11.8811,0,0,0,242752,0,0,0,0,0,0,14809.6,0,257562,133.072,-231923,-8972.12,
1,1,4,8,2.78114,2.4768,1.96466,0.396616,2.43785,0,0.509792,1.33988,0,0,0,0,11.9067,0,0,0,249105,0,0,0,0,0,0,14810.1,0,263915,111.186,-238053,-8972.12,
1,1,5,8,2.78114,2.4768,1.96466,0.397774,2.43655,0,0.511203,1.37815,0,0,0,0,11.9463,0,0,0,257471,0,0,0,0,0,0,27587.5,0,285058,98.5869,-246274,-18303.1,
1,1,6,8,2.78114,2.4768,1.96466,0.398448,2.43556,0,0.5118,1.39746,0,0,0,0,11.9659,0,0,0,262334,0,0,0,0,0,0,52159.1,0,314493,87.5469,-251045,-36247.4,
1,1,7,8,4.14279,2.59546,2.70054,0.39804,2.43781,0,0.511312,1.38085,0,0,0,0,14.1668,0,0,0,259378,0,0,0,0,0,0,52159.8,0,311537,126.169,-247921,-36247.4,
1,1,8,8,6.46559,2.69039,3.39364,0.269069,2.44314,0,0.482352,0.436113,0,0,0,0,16.1803,0,0,0,99586,0,0,0,0,0,0,76731.7,0,176318,195.461,-80285.9,-54191.6,
1,1,9,8,7.34666,2.04961,3.42655,0.255005,2.43205,0,0.484823,0.421421,0,0,0,0,16.4161,0,0,0,94120.5,0,0,0,0,0,0,113106,0,207226,0,-79430,-80749.1,
1,1,10,8,5.98501,1.93095,2.77494,0.242213,2.42773,0,0.469677,0.404711,0,0,0,0,14.2352,0,0,0,89864.5,0,0,0,0,0,0,88572.5,0,178437,0,-76255.1,-62804.8,
1,1,11,8,5.98501,1.93095,2.8107,0.205697,2.42773,0,0.469517,0.309412,0,0,0,0,14.139,0,0,0,75910.7,0,0,0,0,0,0,63991.5,0,139902,0,-57392.8,-44860.6,
1,1,12,8,5.98501,1.29018,2.82501,0.177582,2.69173,0,0.468166,0.299872,0,0,0,0,13.7376,0,0,0,65238.1,0,0,0,0,0,0,63987.9,0,129226,4089.2,-45998.8,-44860.6,
1,1,13,8,5.10395,1.29018,2.83502,0.148929,3.12131,0,0.469844,0.295672,0,0,0,0,13.2649,0,0,0,54393.5,0,0,0,0,0,0,63972.5,0,118366,9343.23,-33323.6,-44860.6,
1,1,14,8,2.78114,0.862995,2.10772,0.139532,3.39034,0,0.465081,0.307958,0,0,0,0,10.0548,0,0,0,50957.2,0,0,0,0,0,0,52162.9,0,103120,11711.3,-30664.7,-36247.4,
1,1,15,8,2.78114,0.862995,2.10772,0.1409,3.21434,0,0.462799,0.268943,0,0,0,0,9.83885,0,0,0,51517,0,0,0,0,0,0,39380.5,0,90897.5,8172.34,-31454.1,-26916.4,
1,1,16,8,2.78114,0.862995,2.10772,0.160746,2.64569,0,0.464544,0.226717,0,0,0,0,9.24955,0,0,0,58965.8,0,0,0,0,0,0,39376,0,98341.8,575.457,-40363,-26916.4,
1,1,17,8,2.78114,1.19525,2.09771,0.199443,2.44192,0,0.46685,0.311429,0,0,0,0,9.49374,0,0,0,73636.1,0,0,0,0,0,0,39375.2,0,113011,22.6508,-57627.7,-26916.4,
1,1,18,8,2.78114,1.50377,2.09342,0.247243,2.42823,0,0.472727,0.418942,0,0,0,0,9.94547,0,0,0,91655.6,0,0,0,0,0,0,39381.8,0,131037,0,-77799.1,-26916.4,
1,1,19,8,6.78598,1.83602,4.22681,0.391655,2.42773,0,0.51182,1.14976,0,0,0,0,17.3298,0,0,0,213976,0,0,0,0,0,0,52167.3,0,266144,0,-205305,-36247.4,
1,1,20,8,9.42918,2.69039,5.63433,0.390047,2.44133,0,0.506682,1.1063,0,0,0,0,22.1983,0,0,0,202686,0,0,0,0,0,0,76756.9,0,279443,210.59,-191911,-54191.6,
1,1,21,8,10.7908,2.80905,6.3416,0.387734,2.45846,0,0.504483,1.01842,0,0,0,0,24.3106,0,0,0,186744,0,0,0,0,0,0,76733.7,0,263478,403.802,-176196,-54191.6,
1,1,22,8,8.14763,3.23623,4.90546,0.388517,2.4653,0,0.504599,1.05394,0,0,0,0,20.7017,0,0,0,192105,0,0,0,0,0,0,76732.9,0,268838,443.441,-182182,-54191.6,
1,1,23,8,6.78598,3.11757,4.15384,0.390076,2.46294,0,0.505469,1.10942,0,0,0,0,18.5253,0,0,0,202872,0,0,0,0,0,0,76732.1,0,279604,393.44,-192760,-54191.6,
1,1,24,8,4.14279,2.90398,2.72343,0.391874,2.45547,0,0.506575,1.17165,0,0,0,0,14.2958,0,0,0,215422,0,0,0,0,0,0,63949.1,0,279371,294.794,-205056,-44860.6,
1,2,1,2,2.82898,3.12836,2.02799,0.393566,2.45038,0,0.507898,1.22947,0,0,0,0,12.5666,0,0,0,227363,0,0,0,0,0,0,39380.1,0,266743,249.872,-216682,-26916.4,
1,2,2,2,2.82898,3.12836,2.01217,0.393529,2.44833,0,0.50766,1.22013,0,0,0,0,12.5392,0,0,0,227094,0,0,0,0,0,0,27584.9,0,254679,233.482,-216072,-18303.1,
1,2,3,2,1.44619,3.02048,1.25163,0.395132,2.44447,0,0.509013,1.27768,0,0,0,0,10.3446,0,0,0,238501,0,0,0,0,0,0,14808.8,0,253310,179.217,-227658,-8972.12,
