C:\Users\vdee\Documents\eQUEST 3-65 Projects\1500 Jones Building\1500 Jones Building - 3
Simulated:  2024-Apr-14 20:26:45
CSV Written:  2024-Apr-14 20:26:45
eQUEST 3.65.7175
,,,,"Hourly Report",,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,"EM1 Hourly Report Block",,,,,,,,,,,,,"FM1 Hourly Report Block",,,,,,,,,,,,,"Load Hourly Report Block 3",,
,,,,"ELEC-METER",,,,,,,,,,,,,"FUEL-METER",,,,,,,,,,,,,"BUILDING-HVAC                   ",,
,,,,"EM1",,,,,,,,,,,,,"FM1",,,,,,,,,,,,,,,
,,,Day,"Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2","Var 3","Var 4","Var 5","Var 6","Var 7","Var 8","Var 9","Var 10","Var 11","Var 12","Var 20","Var 1","Var 2",
Month,Day,Hour,Type,"Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Lighting end-use energy","Task lighting end-use energy","Miscellaneous equipment end-use energy","Heating end-use energy","Cooling end-use energy","Heat rejection end-use energy","Auxiliary end-use energy (pumps)","Vent fan end-use energy","Refrigeration systems end-use energy","Supplemental heat pump end-use energy","Domestic hot water end-use energy","Exterior to the building end-use energy","Total end-use energy","Building cool load (coils+losses&gains) (Btu/hr)","Building heat load (coils+losses&gains) (Btu/hr)",
1,1,1,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6771.65,0,6771.65,0,-4234.9,
1,1,2,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6781.62,0,6781.62,0,-6475.16,
1,1,3,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6788.61,0,6788.61,0,-18813,
1,1,4,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6797.48,0,6797.48,0,-23562.2,
1,1,5,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6808.95,0,6808.95,0,-29714.2,
1,1,6,8,3.25437,0,15.6993,0.227846,0,0,4.68692,0,0,0,0,0,23.8684,0,0,0,91731.4,0,0,0,0,0,0,6819.63,0,98551.1,0,-48043.6,
1,1,7,8,3.25437,0,15.6993,0.160107,0,0,4.68692,0,0,0,0,0,23.8007,0,0,0,64463.8,0,0,0,0,0,0,6830.71,0,71294.5,0,-49399.8,
1,1,8,8,3.25437,0,15.6993,0.181285,0,0,4.68692,0,0,0,0,0,23.8218,0,0,0,72993.9,0,0,0,0,0,0,6843.26,0,79837.2,0,-58462.4,
1,1,9,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6853.52,0,6853.52,0,-4678.06,
1,1,10,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6859.52,0,6859.52,0,0,
1,1,11,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6824.83,0,6824.83,0,0,
1,1,12,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6778.56,0,6778.56,0,0,
1,1,13,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6736.15,0,6736.15,0,0,
1,1,14,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6693.09,0,6693.09,0,0,
1,1,15,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6654.2,0,6654.2,0,0,
1,1,16,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6623.87,0,6623.87,0,0,
1,1,17,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6611.72,0,6611.72,0,0,
1,1,18,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6616.05,0,6616.05,0,0,
1,1,19,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6644.67,0,6644.67,0,0,
1,1,20,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6683.02,0,6683.02,0,-225.265,
1,1,21,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6717.98,0,6717.98,0,-4246.12,
1,1,22,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6748.69,0,6748.69,0,-9402.9,
1,1,23,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6775.23,0,6775.23,0,-7278.75,
1,1,24,8,3.25437,0,15.6993,0,0,0,4.68692,0,0,0,0,0,23.6406,0,0,0,0,0,0,0,0,0,0,6796.75,0,6796.75,0,-6669.17,
1,2,1,2,10.8479,0,52.3309,0,0,0,4.68692,0,0,0,0,0,67.8658,0,0,0,0,0,0,0,0,0,0,13352.8,0,13352.8,0,-9016.25,
1,2,2,2,10.8479,0,52.3309,0,0,0,4.68692,0,0,0,0,0,67.8658,0,0,0,0,0,0,0,0,0,0,13343.7,0,13343.7,0,-12016.3,
1,2,3,2,10.8479,0,52.3309,0,0,0,4.68692,0,0,0,0,0,67.8658,0,0,0,0,0,0,0,0,0,0,13348.6,0,13348.6,0,-15019.7,
1,2,4,2,16.5777,0,55.3742,0,0,0,4.68692,0,0,0,0,0,76.6389,0,0,0,0,0,0,0,0,0,0,14375.8,0,14375.8,0,-21635.1,
1,2,5,2,62.6813,0,92.6321,0,0,0,4.68692,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,30493.7,0,30493.7,0,-21735.5,
1,2,6,2,157.937,0,209.032,1.71369,101.007,0,26.8558,30.5129,0,0,0,0,527.058,0,0,0,2.90296e+006,0,0,0,0,0,0,86518.4,0,2.98948e+006,579416,-2.59035e+006,
1,2,7,2,187.584,0,248.119,1.27045,42.6646,0,25.7263,30.5129,0,0,0,0,535.877,0,0,0,2.17406e+006,0,0,0,0,0,0,101927,0,2.27599e+006,490745,-1.94721e+006,
1,2,8,2,194.359,0,257.59,1.2222,43.4943,0,25.7263,30.5129,0,0,0,0,552.905,0,0,0,2.05633e+006,0,0,0,0,0,0,130863,0,2.1872e+006,504793,-1.84857e+006,
1,2,9,2,195.262,0,258.853,1.1744,43.6318,0,25.7263,30.5129,0,0,0,0,555.16,0,0,0,1.92454e+006,0,0,0,0,0,0,165908,0,2.09045e+006,506676,-1.72954e+006,
1,2,10,2,195.262,0,257.985,1.15403,43.8159,0,25.7263,30.5129,0,0,0,0,554.456,0,0,0,1.86257e+006,0,0,0,0,0,0,172001,0,2.03457e+006,509482,-1.67462e+006,
