276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
276.5713
260.4943
255.1003
261.203
296.89570000000003
322.96799999999996
341.748
354.028
360.743
363.587
363.411
362.084
360.841
361.991
363.072
362.944
359.471
354.00800000000004
346.79200000000003
338.86400000000003
330.735
322.984
312.841
294.3624
398.706
381.01
376.53099999999995
385.033
424.76
481.901
515.614
538.608
554.3209999999999
558.031
551.492
538.9490000000001
526.0609999999999
538.1189999999999
549.807
556.429
554.716
549.902
541.6479999999999
526.156
505.795
484.039
453.871
427.387
398.706
381.01
376.53099999999995
385.033
424.76
481.901
